<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2023-10-06 23:00:00,106000.0,106000.0,106000.0,106000.0,1.0
2023-10-09 23:00:00,110450.0,110450.0,110450.0,110450.0,1.0
2023-10-10 23:00:00,106300.0,106300.0,106300.0,106300.0,1.0
2023-10-12 23:00:00,105000.0,105000.0,105000.0,105000.0,1.0
2023-10-23 23:00:00,105000.0,105000.0,105000.0,105000.0,1.0
2023-11-10 23:00:00,105099.0,105099.0,105099.0,105099.0,1.0
2023-11-14 23:00:00,105099.0,105099.0,105099.0,105099.0,1.0
2023-12-01 23:00:00,105450.0,105450.0,105450.0,105450.0,2.0
2023-12-04 23:00:00,105850.0,105899.0,105850.0,105899.0,2.0
2023-12-05 23:00:00,106450.0,106499.0,106450.0,106499.0,2.0
2023-12-11 23:00:00,106001.0,106001.0,106001.0,106001.0,1.0
2023-12-14 23:00:00,106450.0,106499.0,106450.0,106499.0,2.0
2023-12-19 23:00:00,106001.0,106001.0,106001.0,106001.0,1.0
2023-12-21 23:00:00,104501.0,106498.0,104501.0,106498.0,2.0
2023-12-27 23:00:00,106499.0,106999.0,106499.0,106999.0,2.0
2024-01-05 23:00:00,105505.0,105505.0,105505.0,105505.0,5.0
2024-01-09 23:00:00,105999.0,106199.0,105999.0,106199.0,2.0
2024-01-11 23:00:00,105001.0,105001.0,105001.0,105001.0,1.0
2024-01-12 23:00:00,104701.0,105299.0,104701.0,104701.0,4.0
2024-01-15 23:00:00,104601.0,104601.0,104501.0,104501.0,3.0
2024-01-16 23:00:00,103001.0,103001.0,103001.0,103001.0,1.0
2024-01-22 23:00:00,102502.0,102502.0,102501.0,102501.0,2.0
2024-01-25 23:00:00,102999.0,102999.0,102999.0,102999.0,1.0
2024-01-30 23:00:00,102999.0,102999.0,102999.0,102999.0,1.0
2024-02-01 23:00:00,106600.0,107032.0,103200.0,103652.0,8.0
2024-02-02 23:00:00,105095.0,105096.0,105095.0,105096.0,2.0
2024-02-07 23:00:00,103358.0,107000.0,103358.0,107000.0,3.0
2024-02-08 23:00:00,104650.0,105501.0,104650.0,105501.0,2.0
2024-02-09 23:00:00,104451.0,104451.0,104200.0,104200.0,2.0
2024-02-12 23:00:00,104999.0,105000.0,104001.0,104001.0,4.0
2024-02-13 23:00:00,103850.0,103850.0,103850.0,103850.0,2.0
2024-02-15 23:00:00,105999.0,105999.0,104896.0,104896.0,2.0
2024-02-16 23:00:00,105900.0,105900.0,104800.0,104800.0,2.0
2024-02-19 23:00:00,105301.0,105301.0,105301.0,105301.0,1.0
2024-02-20 23:00:00,105151.0,105151.0,105150.0,105150.0,2.0
2024-02-22 23:00:00,106000.0,106000.0,106000.0,106000.0,1.0
2024-02-29 23:00:00,108499.0,108499.0,104602.0,104602.0,5.0
2024-03-01 23:00:00,105196.0,105196.0,105196.0,105196.0,1.0
2024-03-04 23:00:00,104654.0,105200.0,104654.0,105200.0,2.0
2024-03-05 23:00:00,105202.0,105202.0,105202.0,105202.0,1.0
2024-03-06 23:00:00,105004.0,105004.0,105004.0,105004.0,1.0
2024-03-07 23:00:00,104054.0,104054.0,104054.0,104054.0,1.0
2024-03-11 23:00:00,105000.0,105002.0,104900.0,104900.0,4.0
2024-03-12 23:00:00,105324.0,105587.0,105324.0,105587.0,2.0
2024-03-13 23:00:00,106356.0,106691.0,106356.0,106691.0,3.0
2024-03-15 23:00:00,106425.0,107645.0,106329.0,107645.0,8.0
2024-03-18 23:00:00,106199.0,106199.0,106199.0,106199.0,1.0
2024-03-20 23:00:00,107447.0,107447.0,107447.0,107447.0,1.0
2024-03-21 23:00:00,106228.0,108000.0,106228.0,106800.0,9.0
2024-03-22 23:00:00,106782.0,107408.0,106297.0,107285.0,13.0
2024-03-25 23:00:00,107037.0,107037.0,107037.0,107037.0,1.0
2024-03-26 23:00:00,107105.0,107105.0,106875.0,106947.0,4.0
2024-03-27 23:00:00,106289.0,106289.0,106000.0,106000.0,6.0
2024-03-28 23:00:00,106050.0,106474.0,106006.0,106474.0,12.0
2024-03-29 23:00:00,105853.0,105853.0,105703.0,105703.0,10.0
2024-04-01 23:00:00,105701.0,105701.0,105700.0,105700.0,6.0
2024-04-02 23:00:00,105500.0,106000.0,105500.0,106000.0,2.0
2024-04-03 23:00:00,105812.0,106278.0,105802.0,106278.0,4.0
2024-04-04 23:00:00,106500.0,106500.0,106500.0,106500.0,3.0
2024-04-05 23:00:00,106223.0,106500.0,106223.0,106500.0,2.0
2024-04-10 23:00:00,107243.0,107464.0,106728.0,106791.0,7.0
2024-04-11 23:00:00,106791.0,107109.0,106790.0,106790.0,8.0
2024-04-12 23:00:00,106251.0,106270.0,105580.0,105952.0,31.0
2024-04-15 23:00:00,105931.0,106201.0,105900.0,105900.0,6.0
2024-04-16 23:00:00,106101.0,106324.0,106101.0,106211.0,6.0
2024-04-17 23:00:00,106234.0,106234.0,106231.0,106231.0,2.0
2024-04-18 23:00:00,106354.0,106354.0,105500.0,105500.0,9.0
2024-04-19 23:00:00,105306.0,105306.0,105250.0,105250.0,23.0
2024-04-22 23:00:00,105250.0,105250.0,105202.0,105202.0,5.0
2024-04-23 23:00:00,105586.0,105586.0,104986.0,105081.0,10.0
2024-04-24 23:00:00,104799.0,104799.0,104799.0,104799.0,1.0
2024-04-25 23:00:00,104500.0,105179.0,104500.0,104961.0,100.0
2024-04-26 23:00:00,104878.0,105954.0,104000.0,104000.0,78.0
2024-04-27 23:00:00,104250.0,104500.0,103991.0,104500.0,12.0
2024-04-29 23:00:00,105000.0,105900.0,105000.0,105700.0,31.0
2024-04-30 23:00:00,105714.0,105975.0,105414.0,105414.0,10.0
2024-05-02 23:00:00,105077.0,105077.0,104417.0,104802.0,6.0
2024-05-03 23:00:00,104472.0,104680.0,104472.0,104680.0,3.0
2024-05-06 23:00:00,104494.0,104532.0,103981.0,104295.0,34.0
2024-05-07 23:00:00,104163.0,104522.0,104097.0,104396.0,48.0
2024-05-08 23:00:00,104760.0,104760.0,104760.0,104760.0,1.0
2024-05-10 23:00:00,105000.0,105159.0,105000.0,105159.0,3.0
2024-05-13 23:00:00,104500.0,104500.0,104500.0,104500.0,1.0
2024-05-14 23:00:00,104164.0,104164.0,104132.0,104132.0,24.0
2024-05-15 23:00:00,104750.0,104750.0,104369.0,104576.0,39.0
2024-05-16 23:00:00,104650.0,104707.0,104400.0,104400.0,53.0
2024-05-17 23:00:00,104500.0,104500.0,104132.0,104132.0,30.0
2024-05-20 23:00:00,104000.0,104065.0,103770.0,104043.0,8.0
2024-05-21 23:00:00,103704.0,103950.0,103617.0,103617.0,23.0
2024-05-22 23:00:00,103589.0,103589.0,103355.0,103355.0,7.0
2024-05-23 23:00:00,103613.0,103655.0,103105.0,103105.0,18.0
2024-05-24 23:00:00,103034.0,104079.0,102000.0,102682.0,66.0
