<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2025-03-04 23:00:00,36.83,37.14,36.79,37.14,3.0
2025-03-05 23:00:00,37.77,37.77,37.77,37.77,1.0
2025-03-07 23:00:00,37.95,37.95,36.98,37.03,8.0
2025-03-10 23:00:00,37.16,38.15,37.16,37.76,4.0
2025-03-11 23:00:00,38.3,38.3,37.0,37.11,13.0
2025-03-12 23:00:00,37.4,38.09,37.4,38.09,5.0
2025-03-13 23:00:00,37.48,37.66,37.35,37.66,4.0
2025-03-14 23:00:00,37.87,37.87,36.96,37.29,13.0
2025-03-17 23:00:00,37.42,37.72,37.42,37.72,5.0
2025-03-24 23:00:00,37.77,37.95,37.73,37.95,6.0
2025-03-26 23:00:00,37.71,37.71,37.17,37.27,6.0
2025-03-27 23:00:00,37.01,37.01,36.8,36.8,6.0
2025-03-28 23:00:00,37.04,37.04,37.04,37.04,1.0
2025-03-31 23:00:00,37.2,37.2,36.57,37.09,13.0
2025-04-03 23:00:00,37.06,37.52,37.06,37.07,5.0
2025-04-04 23:00:00,37.41,37.52,37.41,37.52,3.0
