<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2023-09-18 23:00:00,12.697,12.699,12.697,12.699,5.0
2023-09-19 23:00:00,12.37,12.499,12.363,12.499,4.0
2023-09-20 23:00:00,12.499,12.5,12.499,12.5,2.0
2023-09-21 23:00:00,12.754,12.754,12.373,12.373,3.0
2023-09-22 23:00:00,12.638,12.638,12.405,12.405,3.0
2023-09-25 23:00:00,12.302,12.536,12.302,12.536,2.0
2023-09-26 23:00:00,12.303,12.432,12.303,12.432,4.0
2023-09-27 23:00:00,12.434,12.434,12.43,12.43,3.0
2023-09-28 23:00:00,12.4,12.494,12.4,12.425,4.0
2023-09-29 23:00:00,12.424,12.75,12.424,12.5,20.0
2023-10-02 23:00:00,12.744,12.747,12.522,12.527,7.0
2023-10-03 23:00:00,12.655,12.744,12.616,12.616,23.0
2023-10-05 23:00:00,12.818,12.818,12.818,12.818,1.0
2023-10-06 23:00:00,12.904,13.098,12.751,12.751,11.0
2023-10-09 23:00:00,13.065,13.099,12.838,12.838,6.0
2023-10-10 23:00:00,12.782,12.793,12.782,12.793,2.0
2023-10-11 23:00:00,12.816,12.816,12.815,12.815,2.0
2023-10-12 23:00:00,12.814,12.814,12.321,12.527,38.0
2023-10-13 23:00:00,12.599,12.75,12.481,12.481,6.0
2023-10-16 23:00:00,12.506,12.506,12.506,12.506,4.0
2023-10-17 23:00:00,12.599,12.6,12.599,12.6,4.0
2023-10-18 23:00:00,12.57,12.57,12.57,12.57,3.0
2023-10-20 23:00:00,12.53,12.53,12.467,12.49,6.0
2023-10-23 23:00:00,12.567,12.567,12.312,12.498,15.0
2023-10-24 23:00:00,12.3,12.488,12.18,12.249,6.0
2023-10-25 23:00:00,12.204,12.204,12.15,12.2,7.0
2023-10-26 23:00:00,12.3,12.3,12.3,12.3,1.0
2023-10-27 23:00:00,12.3,12.4,12.3,12.4,5.0
2023-10-30 23:00:00,12.3,12.3,12.3,12.3,1.0
2023-11-01 23:00:00,12.463,12.463,12.357,12.357,4.0
2023-11-03 23:00:00,12.463,12.463,12.463,12.463,2.0
2023-11-13 23:00:00,12.25,12.528,12.244,12.3,12.0
2023-11-14 23:00:00,12.301,12.301,12.176,12.176,35.0
2023-11-15 23:00:00,12.03,12.283,11.914,12.058,17.0
2023-11-16 23:00:00,12.05,12.05,12.0,12.0,2.0
2023-11-17 23:00:00,11.951,11.951,11.9,11.9,9.0
2023-11-20 23:00:00,12.18,12.18,11.8,11.889,28.0
2023-11-21 23:00:00,11.703,11.703,11.702,11.702,2.0
2023-11-22 23:00:00,11.679,11.847,11.679,11.804,5.0
2023-11-23 23:00:00,11.786,11.875,11.5,11.523,57.0
2023-11-24 23:00:00,11.874,11.967,11.874,11.967,17.0
2023-11-28 23:00:00,11.764,11.764,11.764,11.764,1.0
2023-11-29 23:00:00,11.8,11.8,11.8,11.8,2.0
2023-12-05 23:00:00,11.717,11.999,11.717,11.999,2.0
2023-12-06 23:00:00,12.119,12.26,12.119,12.252,46.0
2023-12-11 23:00:00,12.207,12.207,11.87,11.87,9.0
2023-12-12 23:00:00,11.735,12.0,11.65,12.0,69.0
2023-12-13 23:00:00,11.99,11.99,11.78,11.885,3.0
2023-12-14 23:00:00,11.82,11.82,11.8,11.8,3.0
2023-12-15 23:00:00,11.915,11.954,11.8,11.8,7.0
2023-12-18 23:00:00,11.8,11.834,11.8,11.822,25.0
2023-12-19 23:00:00,11.743,11.743,11.599,11.73,99.0
2023-12-20 23:00:00,11.74,11.821,11.74,11.796,31.0
2023-12-21 23:00:00,11.817,11.91,11.78,11.847,93.0
2023-12-22 23:00:00,11.502,11.9,11.502,11.784,78.0
2023-12-25 23:00:00,11.899,11.899,11.803,11.803,11.0
2023-12-26 23:00:00,11.797,11.821,11.797,11.821,3.0
2023-12-27 23:00:00,11.846,11.89,11.846,11.89,19.0
2023-12-28 23:00:00,11.862,11.862,11.569,11.647,619.0
2023-12-29 23:00:00,11.85,11.899,11.501,11.597,1121.0
2024-01-03 23:00:00,11.51,11.574,11.51,11.567,752.0
2024-01-04 23:00:00,11.545,11.619,11.462,11.462,484.0
2024-01-05 23:00:00,11.49,11.569,11.37,11.39,310.0
2024-01-08 23:00:00,11.375,11.462,11.268,11.393,399.0
2024-01-09 23:00:00,11.35,11.35,10.97,10.988,3127.0
2024-01-10 23:00:00,10.996,11.178,10.662,10.694,9792.0
2024-01-11 23:00:00,10.669,10.798,10.65,10.65,2547.0
2024-01-12 23:00:00,10.6,10.655,10.305,10.431,3165.0
2024-01-15 23:00:00,10.44,10.52,10.305,10.36,1997.0
2024-01-16 23:00:00,10.359,10.85,10.208,10.733,22257.0
2024-01-17 23:00:00,10.693,10.97,10.66,10.901,7866.0
2024-01-18 23:00:00,10.909,10.953,10.802,10.907,6540.0
2024-01-19 23:00:00,10.909,10.93,10.72,10.82,6733.0
2024-01-22 23:00:00,10.781,10.81,10.66,10.736,3769.0
2024-01-23 23:00:00,10.707,10.83,10.66,10.762,9943.0
2024-01-24 23:00:00,10.712,10.767,10.4,10.436,6642.0
2024-01-25 23:00:00,10.452,10.499,10.4,10.431,4786.0
2024-01-26 23:00:00,10.443,10.57,10.396,10.483,10799.0
2024-01-29 23:00:00,10.519,10.799,10.504,10.597,8570.0
2024-01-30 23:00:00,10.7,10.7,10.484,10.564,10031.0
2024-01-31 23:00:00,10.56,10.711,10.51,10.608,10223.0
2024-02-01 23:00:00,10.614,10.614,10.53,10.579,6457.0
2024-02-02 23:00:00,10.562,10.662,10.532,10.654,6456.0
2024-02-05 23:00:00,10.633,10.707,10.571,10.665,8826.0
2024-02-06 23:00:00,10.697,10.84,10.649,10.83,11180.0
2024-02-07 23:00:00,10.827,10.841,10.731,10.801,2069.0
2024-02-08 23:00:00,10.797,10.866,10.767,10.786,4349.0
2024-02-09 23:00:00,10.87,10.87,10.701,10.738,8769.0
2024-02-12 23:00:00,10.722,10.734,10.66,10.698,7724.0
2024-02-13 23:00:00,10.699,10.7,10.57,10.608,2872.0
2024-02-14 23:00:00,10.617,10.805,10.603,10.75,8183.0
2024-02-15 23:00:00,10.75,10.788,10.718,10.746,3398.0
2024-02-16 23:00:00,10.741,10.995,10.704,10.721,6219.0
2024-02-19 23:00:00,10.711,10.742,10.605,10.64,5832.0
2024-02-20 23:00:00,10.622,10.864,10.585,10.617,3911.0
2024-02-21 23:00:00,10.614,10.615,10.2,10.338,10392.0
2024-02-22 23:00:00,10.335,10.427,10.131,10.28,16044.0
2024-02-26 23:00:00,10.274,10.645,10.206,10.435,8877.0
2024-02-27 23:00:00,10.436,10.83,10.38,10.72,15496.0
2024-02-28 23:00:00,10.723,11.123,10.676,10.902,29636.0
2024-02-29 23:00:00,10.867,10.997,10.768,10.914,9573.0
2024-03-01 23:00:00,10.832,11.0,10.832,10.98,1652.0
2024-03-04 23:00:00,10.942,11.002,10.942,10.97,1761.0
2024-03-05 23:00:00,10.956,11.127,10.956,11.054,4866.0
2024-03-06 23:00:00,11.06,11.089,10.899,10.918,2069.0
2024-03-07 23:00:00,10.935,11.09,10.906,11.004,2622.0
2024-03-11 23:00:00,11.01,11.039,10.966,10.967,624.0
2024-03-12 23:00:00,10.986,11.078,10.961,11.055,2678.0
2024-03-13 23:00:00,11.041,11.249,11.013,11.184,4520.0
2024-03-14 23:00:00,11.185,11.24,11.099,11.17,3145.0
2024-03-15 23:00:00,11.103,11.299,11.103,11.248,2480.0
2024-03-18 23:00:00,11.215,11.271,11.101,11.15,4332.0
2024-03-19 23:00:00,11.15,11.211,10.9,11.138,1770.0
2024-03-20 23:00:00,11.114,11.229,11.022,11.089,1160.0
2024-03-21 23:00:00,11.046,11.281,10.982,11.133,9846.0
