<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-06-26 23:00:00,162000.0,162890.0,162000.0,162890.0,2.0
2024-07-03 23:00:00,167134.0,181400.0,158640.0,164702.0,16.0
2024-07-04 23:00:00,163721.0,163721.0,163721.0,163721.0,1.0
2024-07-09 23:00:00,157000.0,157000.0,157000.0,157000.0,2.0
2024-07-10 23:00:00,154069.0,156099.0,154069.0,154143.0,3.0
2024-07-11 23:00:00,152877.0,155294.0,152877.0,155294.0,3.0
2024-07-12 23:00:00,155649.0,155649.0,155649.0,155649.0,1.0
2024-07-15 23:00:00,154574.0,154574.0,151848.0,151848.0,2.0
2024-07-16 23:00:00,146563.0,151759.0,146563.0,151595.0,16.0
2024-07-17 23:00:00,150100.0,152000.0,150000.0,150001.0,11.0
2024-07-18 23:00:00,152001.0,152001.0,152001.0,152001.0,1.0
2024-07-19 23:00:00,154001.0,155513.0,152000.0,152000.0,8.0
2024-07-22 23:00:00,154643.0,154643.0,152000.0,152000.0,7.0
2024-07-23 23:00:00,151570.0,151570.0,148751.0,151000.0,5.0
2024-07-24 23:00:00,151807.0,151807.0,151807.0,151807.0,1.0
2024-07-25 23:00:00,148844.0,149350.0,148844.0,149350.0,3.0
2024-07-26 23:00:00,149350.0,149350.0,147000.0,147000.0,15.0
2024-07-29 23:00:00,148000.0,148000.0,146815.0,147000.0,4.0
2024-07-30 23:00:00,146010.0,146407.0,146010.0,146407.0,5.0
2024-07-31 23:00:00,147048.0,147048.0,146887.0,146887.0,3.0
2024-08-01 23:00:00,146100.0,146165.0,146100.0,146165.0,3.0
2024-08-02 23:00:00,146000.0,146000.0,144214.0,145830.0,4.0
2024-08-05 23:00:00,146249.0,146249.0,140766.0,140766.0,17.0
2024-08-06 23:00:00,140500.0,142121.0,138989.0,139410.0,21.0
2024-08-07 23:00:00,138135.0,141000.0,137884.0,141000.0,23.0
2024-08-08 23:00:00,140869.0,141024.0,140869.0,141024.0,8.0
2024-08-09 23:00:00,140814.0,141889.0,139779.0,141000.0,10.0
2024-08-12 23:00:00,139600.0,140447.0,139600.0,140447.0,3.0
2024-08-13 23:00:00,143398.0,143580.0,142362.0,142362.0,3.0
2024-08-14 23:00:00,143540.0,143540.0,142052.0,142052.0,2.0
2024-08-15 23:00:00,141340.0,142590.0,141340.0,142590.0,5.0
2024-08-16 23:00:00,140427.0,141896.0,140427.0,141896.0,3.0
2024-08-19 23:00:00,140700.0,140700.0,139000.0,139235.0,5.0
2024-08-20 23:00:00,138081.0,138398.0,137832.0,138398.0,5.0
2024-08-21 23:00:00,137661.0,137661.0,135300.0,135300.0,5.0
2024-08-22 23:00:00,136400.0,136400.0,133988.0,133988.0,2.0
2024-08-23 23:00:00,133653.0,133653.0,126909.0,128853.0,16.0
2024-08-26 23:00:00,128735.0,133800.0,128735.0,130321.0,30.0
2024-08-27 23:00:00,133358.0,136500.0,130522.0,130944.0,44.0
2024-08-28 23:00:00,129330.0,129330.0,123006.0,127499.0,21.0
2024-08-29 23:00:00,128401.0,129588.0,127700.0,129588.0,15.0
2024-08-30 23:00:00,130000.0,130624.0,126500.0,126805.0,18.0
2024-09-02 23:00:00,127331.0,127692.0,119211.0,120080.0,52.0
2024-09-03 23:00:00,119250.0,122222.0,117021.0,117021.0,32.0
2024-09-04 23:00:00,120740.0,122300.0,119100.0,122200.0,32.0
2024-09-05 23:00:00,122250.0,128772.0,122249.0,123000.0,75.0
2024-09-06 23:00:00,122162.0,125119.0,122162.0,122565.0,25.0
2024-09-09 23:00:00,123315.0,130666.0,123315.0,128900.0,81.0
2024-09-10 23:00:00,127888.0,129700.0,126091.0,126294.0,57.0
2024-09-11 23:00:00,126294.0,127242.0,124973.0,124973.0,33.0
2024-09-12 23:00:00,124777.0,124777.0,120506.0,121121.0,66.0
2024-09-13 23:00:00,121660.0,126500.0,120506.0,126500.0,111.0
2024-09-16 23:00:00,126283.0,130472.0,125529.0,129260.0,142.0
2024-09-17 23:00:00,129293.0,133888.0,128686.0,133888.0,218.0
2024-09-18 23:00:00,133153.0,133736.0,130065.0,130298.0,321.0
2024-09-19 23:00:00,130300.0,134546.0,129045.0,131787.0,659.0
2024-09-20 23:00:00,131121.0,133445.0,131117.0,133171.0,171.0
2024-09-23 23:00:00,133439.0,137365.0,133400.0,134250.0,727.0
2024-09-24 23:00:00,133941.0,136063.0,132977.0,134372.0,442.0
2024-09-25 23:00:00,134270.0,136476.0,132450.0,133118.0,770.0
2024-09-26 23:00:00,133015.0,133015.0,129435.0,130699.0,641.0
2024-09-27 23:00:00,130550.0,132705.0,129770.0,132444.0,445.0
2024-09-30 23:00:00,132300.0,134562.0,130262.0,130500.0,500.0
2024-10-01 23:00:00,130700.0,131200.0,128398.0,130450.0,1114.0
2024-10-02 23:00:00,130650.0,131947.0,127137.0,127900.0,716.0
2024-10-03 23:00:00,127630.0,128216.0,123500.0,125400.0,710.0
2024-10-04 23:00:00,125521.0,128586.0,125242.0,125301.0,389.0
2024-10-07 23:00:00,125579.0,126249.0,123881.0,124400.0,285.0
2024-10-08 23:00:00,124179.0,126535.0,122811.0,125950.0,415.0
2024-10-09 23:00:00,125754.0,126498.0,122989.0,123394.0,256.0
2024-10-10 23:00:00,123154.0,125737.0,123154.0,124134.0,228.0
2024-10-11 23:00:00,124513.0,125160.0,122524.0,124100.0,583.0
2024-10-14 23:00:00,124200.0,126764.0,122278.0,126091.0,553.0
2024-10-15 23:00:00,126093.0,128423.0,125254.0,125854.0,605.0
2024-10-16 23:00:00,126000.0,126902.0,125237.0,125691.0,259.0
2024-10-17 23:00:00,125800.0,125831.0,121001.0,121100.0,894.0
2024-10-18 23:00:00,121009.0,121674.0,118257.0,120298.0,918.0
2024-10-21 23:00:00,120024.0,122884.0,118764.0,119000.0,2427.0
2024-10-22 23:00:00,119003.0,120294.0,117879.0,118510.0,612.0
2024-10-23 23:00:00,118799.0,119230.0,117132.0,117300.0,318.0
2024-10-24 23:00:00,117279.0,120534.0,115016.0,116801.0,933.0
2024-10-25 23:00:00,117141.0,117567.0,113117.0,113600.0,1578.0
2024-10-28 23:00:00,113578.0,114447.0,109725.0,110257.0,654.0
2024-10-29 23:00:00,109988.0,111707.0,108089.0,111000.0,1041.0
2024-10-30 23:00:00,111091.0,113710.0,110767.0,111842.0,934.0
2024-10-31 23:00:00,111842.0,111842.0,107726.0,108010.0,1096.0
2024-11-01 23:00:00,108010.0,109536.0,106895.0,109526.0,1038.0
2024-11-02 23:00:00,109267.0,110840.0,108794.0,110554.0,260.0
2024-11-05 23:00:00,110701.0,112518.0,109627.0,111421.0,551.0
2024-11-06 23:00:00,111672.0,115853.0,111595.0,115106.0,749.0
2024-11-07 23:00:00,114876.0,115665.0,112955.0,115470.0,574.0
2024-11-08 23:00:00,115000.0,118929.0,114999.0,117760.0,1047.0
2024-11-11 23:00:00,118489.0,125891.0,118489.0,125177.0,1273.0
2024-11-12 23:00:00,127339.0,128612.0,122100.0,122131.0,771.0
2024-11-13 23:00:00,122131.0,123042.0,120180.0,121994.0,549.0
2024-11-14 23:00:00,121336.0,121501.0,118334.0,119040.0,477.0
2024-11-15 23:00:00,118481.0,122315.0,117800.0,121935.0,504.0
2024-11-18 23:00:00,121795.0,122206.0,118616.0,119917.0,377.0
2024-11-19 23:00:00,119003.0,119378.0,113001.0,113001.0,698.0
2024-11-20 23:00:00,113090.0,114925.0,111200.0,111685.0,507.0
2024-11-21 23:00:00,111350.0,111360.0,107504.0,107504.0,667.0
2024-11-22 23:00:00,107864.0,111418.0,106696.0,109887.0,508.0
2024-11-25 23:00:00,110324.0,111150.0,107592.0,108342.0,362.0
2024-11-26 23:00:00,108232.0,109342.0,102959.0,103864.0,991.0
2024-11-27 23:00:00,103913.0,106381.0,102502.0,105171.0,782.0
2024-11-28 23:00:00,104911.0,109997.0,104843.0,107760.0,802.0
2024-11-29 23:00:00,107317.0,110290.0,106131.0,108750.0,399.0
2024-12-02 23:00:00,108960.0,111974.0,108960.0,111739.0,382.0
2024-12-03 23:00:00,111253.0,111529.0,106355.0,107524.0,436.0
2024-12-04 23:00:00,107275.0,107936.0,103634.0,104086.0,959.0
2024-12-05 23:00:00,104010.0,105655.0,100936.0,104331.0,958.0
2024-12-06 23:00:00,104700.0,107177.0,104494.0,106719.0,889.0
2024-12-09 23:00:00,106594.0,109629.0,106248.0,109629.0,661.0
2024-12-10 23:00:00,109261.0,109261.0,106470.0,106769.0,583.0
2024-12-11 23:00:00,107042.0,107258.0,104601.0,105371.0,380.0
2024-12-12 23:00:00,104799.0,107470.0,104492.0,104492.0,251.0
2024-12-13 23:00:00,104399.0,105198.0,103683.0,105063.0,253.0
2024-12-16 23:00:00,105063.0,105455.0,101101.0,102433.0,633.0
2024-12-17 23:00:00,102433.0,103009.0,101101.0,102130.0,582.0
2024-12-18 23:00:00,101795.0,105000.0,101784.0,104001.0,551.0
2024-12-19 23:00:00,104721.0,106294.0,103044.0,104280.0,269.0
