<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-12-17 23:00:00,5800.0,5800.0,5799.0,5800.0,121.0
2024-12-18 23:00:00,5800.0,5800.0,5799.0,5800.0,90.0
2024-12-19 23:00:00,5829.0,6019.0,5828.0,6001.0,6.0
2024-12-20 23:00:00,6001.0,6310.0,6001.0,6303.0,20.0
2024-12-23 23:00:00,6299.0,6765.0,6299.0,6765.0,16.0
2024-12-24 23:00:00,6626.0,7106.0,6512.0,6822.0,270.0
2024-12-25 23:00:00,6820.0,6820.0,6616.0,6616.0,32.0
2024-12-26 23:00:00,6861.0,6861.0,6672.0,6672.0,15.0
2024-12-27 23:00:00,6651.0,6696.0,6651.0,6696.0,4.0
2024-12-30 23:00:00,6800.0,6800.0,6755.0,6756.0,16.0
2025-01-03 23:00:00,6675.0,6675.0,6654.0,6655.0,4.0
2025-01-06 23:00:00,6653.0,6653.0,6653.0,6653.0,1.0
2025-01-08 23:00:00,6654.0,6725.0,6651.0,6708.0,30.0
2025-01-09 23:00:00,6700.0,6889.0,6700.0,6877.0,49.0
2025-01-10 23:00:00,6877.0,7038.0,6876.0,7000.0,261.0
2025-01-13 23:00:00,7018.0,7144.0,6943.0,6987.0,170.0
2025-01-14 23:00:00,7006.0,7086.0,6915.0,7078.0,50.0
2025-01-15 23:00:00,7090.0,7159.0,7090.0,7091.0,31.0
2025-01-16 23:00:00,7133.0,7245.0,7129.0,7199.0,110.0
2025-01-17 23:00:00,7203.0,7243.0,7170.0,7202.0,84.0
2025-01-20 23:00:00,7237.0,7237.0,7127.0,7152.0,117.0
2025-01-21 23:00:00,7140.0,7147.0,7023.0,7124.0,63.0
2025-01-22 23:00:00,7225.0,7345.0,7225.0,7345.0,50.0
2025-01-23 23:00:00,7268.0,7407.0,7258.0,7379.0,178.0
2025-01-24 23:00:00,7374.0,7489.0,7239.0,7445.0,199.0
2025-01-27 23:00:00,7430.0,7456.0,7276.0,7285.0,281.0
2025-01-28 23:00:00,7313.0,7467.0,7270.0,7426.0,70.0
2025-01-29 23:00:00,7417.0,7458.0,7298.0,7458.0,174.0
2025-01-30 23:00:00,7460.0,7472.0,7417.0,7435.0,91.0
2025-01-31 23:00:00,7477.0,7481.0,7413.0,7414.0,71.0
2025-02-03 23:00:00,7414.0,7422.0,7375.0,7395.0,37.0
2025-02-04 23:00:00,7420.0,7640.0,7412.0,7609.0,171.0
2025-02-05 23:00:00,7598.0,7598.0,7495.0,7557.0,380.0
2025-02-06 23:00:00,7604.0,7610.0,7542.0,7542.0,79.0
2025-02-07 23:00:00,7544.0,7570.0,7491.0,7513.0,26.0
2025-02-10 23:00:00,7512.0,7530.0,7483.0,7516.0,23.0
2025-02-11 23:00:00,7548.0,7551.0,7433.0,7433.0,87.0
2025-02-12 23:00:00,7431.0,7495.0,7110.0,7154.0,494.0
2025-02-13 23:00:00,7093.0,7550.0,6986.0,7036.0,727.0
2025-02-14 23:00:00,7236.0,7278.0,7025.0,7108.0,325.0
2025-02-17 23:00:00,7094.0,7567.0,7071.0,7348.0,535.0
2025-02-18 23:00:00,7397.0,7449.0,7213.0,7269.0,482.0
2025-02-19 23:00:00,7252.0,7256.0,7017.0,7184.0,349.0
2025-02-20 23:00:00,7204.0,7262.0,7163.0,7163.0,338.0
2025-02-21 23:00:00,7178.0,7276.0,7152.0,7185.0,234.0
2025-02-24 23:00:00,7218.0,7250.0,7210.0,7250.0,26.0
2025-02-25 23:00:00,7241.0,7338.0,7163.0,7187.0,156.0
2025-02-26 23:00:00,7171.0,7234.0,7149.0,7201.0,142.0
2025-02-27 23:00:00,7188.0,7193.0,7130.0,7134.0,37.0
2025-02-28 23:00:00,7134.0,7184.0,7038.0,7049.0,148.0
2025-03-03 23:00:00,7086.0,7134.0,6904.0,7002.0,267.0
2025-03-04 23:00:00,7025.0,7044.0,6979.0,7005.0,97.0
2025-03-05 23:00:00,7095.0,7198.0,7048.0,7140.0,312.0
2025-03-06 23:00:00,7140.0,7140.0,6952.0,6960.0,246.0
2025-03-07 23:00:00,6952.0,6987.0,6783.0,6914.0,321.0
