<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-09-19 23:00:00,20651.0,20665.0,20651.0,20665.0,4.0
2024-09-20 23:00:00,20400.0,20400.0,20282.0,20282.0,4.0
2024-09-23 23:00:00,20300.0,20400.0,20300.0,20400.0,5.0
2024-09-24 23:00:00,20409.0,20507.0,20409.0,20435.0,12.0
2024-09-25 23:00:00,20590.0,20599.0,20500.0,20599.0,29.0
2024-09-26 23:00:00,20452.0,20843.0,20436.0,20521.0,66.0
2024-09-27 23:00:00,20819.0,20819.0,20478.0,20600.0,38.0
2024-09-30 23:00:00,20480.0,20480.0,20418.0,20420.0,43.0
2024-10-01 23:00:00,20533.0,20569.0,20330.0,20330.0,43.0
2024-10-02 23:00:00,20405.0,20425.0,20405.0,20425.0,3.0
2024-10-03 23:00:00,20455.0,20455.0,20297.0,20402.0,9.0
2024-10-04 23:00:00,20607.0,20607.0,20289.0,20500.0,37.0
2024-10-07 23:00:00,20591.0,20591.0,20591.0,20591.0,1.0
2024-10-08 23:00:00,20590.0,20592.0,20528.0,20528.0,9.0
2024-10-09 23:00:00,20598.0,20598.0,20598.0,20598.0,2.0
2024-10-10 23:00:00,20658.0,20658.0,20658.0,20658.0,2.0
2024-10-14 23:00:00,20760.0,20760.0,20651.0,20700.0,19.0
2024-10-15 23:00:00,20691.0,20798.0,20681.0,20703.0,75.0
2024-10-16 23:00:00,20749.0,20750.0,20525.0,20580.0,39.0
2024-10-17 23:00:00,20558.0,21598.0,20557.0,20703.0,130.0
2024-10-18 23:00:00,20842.0,20849.0,20703.0,20846.0,22.0
2024-10-21 23:00:00,20833.0,20888.0,20728.0,20728.0,103.0
2024-10-22 23:00:00,20883.0,20883.0,20716.0,20836.0,26.0
2024-10-23 23:00:00,20723.0,20882.0,20723.0,20783.0,33.0
2024-10-24 23:00:00,20799.0,20799.0,20513.0,20700.0,38.0
2024-10-25 23:00:00,20700.0,20880.0,20689.0,20824.0,84.0
2024-10-28 23:00:00,20833.0,20953.0,20692.0,20899.0,48.0
2024-10-29 23:00:00,20850.0,20900.0,20850.0,20900.0,33.0
2024-10-30 23:00:00,20832.0,21099.0,20793.0,21059.0,38.0
2024-10-31 23:00:00,21066.0,21066.0,20293.0,20535.0,128.0
2024-11-01 23:00:00,20446.0,20508.0,20446.0,20508.0,32.0
2024-11-02 23:00:00,20546.0,20546.0,20367.0,20500.0,4.0
2024-11-05 23:00:00,20495.0,20495.0,20452.0,20452.0,6.0
2024-11-06 23:00:00,20498.0,20985.0,20462.0,20900.0,36.0
2024-11-07 23:00:00,20948.0,21183.0,20935.0,21182.0,29.0
2024-11-08 23:00:00,21182.0,21425.0,21182.0,21352.0,12.0
2024-11-11 23:00:00,21293.0,21449.0,21272.0,21389.0,59.0
2024-11-12 23:00:00,21388.0,21476.0,21365.0,21476.0,24.0
2024-11-13 23:00:00,21476.0,21559.0,21315.0,21385.0,82.0
2024-11-14 23:00:00,21384.0,21384.0,21312.0,21350.0,30.0
2024-11-15 23:00:00,21312.0,21312.0,21114.0,21114.0,86.0
2024-11-18 23:00:00,21157.0,21158.0,21131.0,21131.0,6.0
2024-11-19 23:00:00,21134.0,21134.0,21036.0,21128.0,42.0
2024-11-20 23:00:00,21459.0,21459.0,21251.0,21268.0,15.0
2024-11-21 23:00:00,21127.0,21409.0,21092.0,21110.0,64.0
2024-11-22 23:00:00,21200.0,21356.0,21200.0,21356.0,8.0
2024-11-25 23:00:00,21186.0,21508.0,21186.0,21376.0,34.0
2024-11-26 23:00:00,21398.0,21453.0,21324.0,21453.0,99.0
2024-11-27 23:00:00,21388.0,21497.0,21387.0,21425.0,28.0
2024-11-28 23:00:00,21389.0,21469.0,21389.0,21469.0,6.0
2024-11-29 23:00:00,21441.0,21499.0,21426.0,21499.0,15.0
2024-12-02 23:00:00,21500.0,21662.0,21489.0,21662.0,50.0
2024-12-03 23:00:00,21607.0,21808.0,21607.0,21641.0,13.0
2024-12-04 23:00:00,21808.0,22023.0,21755.0,22023.0,38.0
2024-12-05 23:00:00,22020.0,22398.0,21959.0,22398.0,92.0
2024-12-06 23:00:00,22338.0,22519.0,21767.0,22203.0,178.0
2024-12-09 23:00:00,22172.0,22172.0,20896.0,22003.0,185.0
2024-12-10 23:00:00,21950.0,22050.0,21881.0,21915.0,45.0
2024-12-11 23:00:00,21878.0,21959.0,21754.0,21814.0,105.0
2024-12-12 23:00:00,21796.0,22148.0,21796.0,22059.0,263.0
2024-12-13 23:00:00,22068.0,22236.0,22034.0,22108.0,45.0
2024-12-16 23:00:00,22048.0,22476.0,22048.0,22476.0,63.0
2024-12-17 23:00:00,22395.0,22620.0,22395.0,22513.0,192.0
2024-12-18 23:00:00,22518.0,22557.0,22462.0,22504.0,104.0
2024-12-19 23:00:00,22501.0,22509.0,21712.0,21715.0,593.0
2024-12-20 23:00:00,21715.0,21761.0,21118.0,21489.0,505.0
2024-12-23 23:00:00,21521.0,21835.0,21386.0,21820.0,358.0
2024-12-24 23:00:00,21834.0,22107.0,21834.0,22071.0,189.0
2024-12-25 23:00:00,22113.0,22275.0,22113.0,22196.0,114.0
2024-12-26 23:00:00,22187.0,22187.0,21994.0,22094.0,83.0
2024-12-27 23:00:00,22112.0,22119.0,21733.0,21785.0,81.0
2024-12-28 23:00:00,21805.0,21899.0,21708.0,21890.0,84.0
2024-12-30 23:00:00,21860.0,21861.0,21428.0,21489.0,74.0
2025-01-03 23:00:00,21474.0,21650.0,21203.0,21435.0,159.0
2025-01-06 23:00:00,21300.0,21783.0,21300.0,21722.0,395.0
2025-01-08 23:00:00,21717.0,21754.0,21183.0,21242.0,134.0
2025-01-09 23:00:00,21270.0,21325.0,21134.0,21288.0,50.0
2025-01-10 23:00:00,21279.0,21385.0,20864.0,21078.0,135.0
2025-01-13 23:00:00,20977.0,21065.0,20514.0,20769.0,329.0
2025-01-14 23:00:00,20750.0,21074.0,20683.0,20963.0,382.0
2025-01-15 23:00:00,20851.0,21318.0,20820.0,21210.0,178.0
2025-01-16 23:00:00,21244.0,21605.0,21202.0,21356.0,293.0
2025-01-17 23:00:00,21400.0,21634.0,21266.0,21606.0,146.0
2025-01-20 23:00:00,21624.0,21869.0,21609.0,21755.0,286.0
2025-01-21 23:00:00,21804.0,21844.0,21631.0,21736.0,354.0
2025-01-22 23:00:00,21733.0,22151.0,21701.0,22113.0,160.0
2025-01-23 23:00:00,22113.0,22257.0,22002.0,22040.0,138.0
2025-01-24 23:00:00,22044.0,22384.0,22010.0,22114.0,426.0
2025-01-27 23:00:00,22105.0,22139.0,21004.0,21541.0,773.0
2025-01-28 23:00:00,21542.0,21543.0,21244.0,21471.0,355.0
2025-01-29 23:00:00,21522.0,21732.0,21460.0,21490.0,190.0
2025-01-30 23:00:00,21548.0,21800.0,21463.0,21676.0,280.0
2025-01-31 23:00:00,21676.0,21934.0,21644.0,21893.0,248.0
2025-02-03 23:00:00,21974.0,21974.0,21166.0,21382.0,842.0
2025-02-04 23:00:00,21444.0,21740.0,21373.0,21706.0,431.0
2025-02-05 23:00:00,21702.0,21720.0,21516.0,21631.0,118.0
2025-02-06 23:00:00,21656.0,22045.0,21656.0,21812.0,228.0
2025-02-07 23:00:00,21810.0,21997.0,21761.0,21761.0,239.0
2025-02-10 23:00:00,21742.0,22099.0,21626.0,21856.0,179.0
2025-02-11 23:00:00,21941.0,22099.0,21880.0,22085.0,315.0
2025-02-12 23:00:00,22085.0,22123.0,21758.0,21789.0,294.0
2025-02-13 23:00:00,21949.0,22346.0,21873.0,22345.0,236.0
2025-02-14 23:00:00,22301.0,22475.0,22144.0,22317.0,399.0
2025-02-17 23:00:00,22411.0,22608.0,22333.0,22507.0,194.0
2025-02-18 23:00:00,22541.0,22638.0,22495.0,22495.0,129.0
2025-02-19 23:00:00,22592.0,22645.0,22454.0,22511.0,127.0
2025-02-20 23:00:00,22580.0,22868.0,22479.0,22550.0,228.0
2025-02-21 23:00:00,22550.0,22597.0,22381.0,22381.0,257.0
2025-02-24 23:00:00,22382.0,22442.0,21868.0,21953.0,371.0
2025-02-25 23:00:00,21934.0,22120.0,21540.0,21553.0,270.0
2025-02-26 23:00:00,21540.0,21877.0,21296.0,21618.0,381.0
2025-02-27 23:00:00,21690.0,21770.0,21162.0,21484.0,449.0
2025-02-28 23:00:00,21537.0,21599.0,21030.0,21315.0,458.0
2025-03-03 23:00:00,21315.0,21576.0,21101.0,21334.0,283.0
2025-03-04 23:00:00,21407.0,21424.0,20598.0,20750.0,714.0
2025-03-05 23:00:00,20751.0,21245.0,20711.0,20971.0,470.0
2025-03-06 23:00:00,20961.0,21371.0,20894.0,21100.0,299.0
2025-03-07 23:00:00,21163.0,21164.0,20627.0,20650.0,418.0
2025-03-10 23:00:00,20764.0,20914.0,20300.0,20320.0,723.0
2025-03-11 23:00:00,20300.0,20433.0,19987.0,20213.0,759.0
2025-03-12 23:00:00,20116.0,20434.0,19870.0,20270.0,671.0
2025-03-13 23:00:00,20333.0,20399.0,20001.0,20027.0,364.0
2025-03-14 23:00:00,20016.0,20449.0,19812.0,20355.0,636.0
2025-03-17 23:00:00,20253.0,20600.0,20249.0,20420.0,418.0
2025-03-18 23:00:00,20455.0,20671.0,20058.0,20218.0,421.0
