<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-07-02 23:00:00,45.64,45.64,42.46,45.64,10.0
2024-07-03 23:00:00,46.22,46.46,45.42,46.46,11.0
2024-07-04 23:00:00,47.6,47.6,46.84,46.84,3.0
2024-07-08 23:00:00,46.0,47.71,46.0,46.7,6.0
2024-07-10 23:00:00,47.29,47.29,45.66,45.9,9.0
2024-07-16 23:00:00,47.52,47.55,45.67,47.45,8.0
2024-07-17 23:00:00,47.41,47.41,47.28,47.28,2.0
2024-07-18 23:00:00,46.2,46.2,44.52,44.52,3.0
2024-07-19 23:00:00,43.25,43.25,43.19,43.19,8.0
2024-07-24 23:00:00,42.67,42.67,42.67,42.67,1.0
2024-07-25 23:00:00,43.57,43.57,43.57,43.57,1.0
2024-07-26 23:00:00,45.06,45.06,45.0,45.0,3.0
2024-07-29 23:00:00,43.8,43.8,43.8,43.8,1.0
2024-08-08 23:00:00,42.35,42.35,42.35,42.35,1.0
2024-08-09 23:00:00,44.16,44.54,42.8,43.67,8.0
2024-08-20 23:00:00,45.9,46.7,45.9,45.91,36.0
2024-09-03 23:00:00,45.91,45.91,45.9,45.9,68.0
2024-09-11 23:00:00,44.86,44.86,44.04,44.04,2.0
2024-09-13 23:00:00,45.12,45.12,45.12,45.12,1.0
2024-09-16 23:00:00,46.54,46.54,44.92,44.92,2.0
2024-09-17 23:00:00,44.84,45.5,43.55,43.55,72.0
2024-09-18 23:00:00,43.4,43.52,43.33,43.33,141.0
2024-09-19 23:00:00,43.41,44.11,43.41,43.99,6.0
2024-09-20 23:00:00,44.07,44.27,44.07,44.12,13.0
2024-09-23 23:00:00,44.11,44.56,44.07,44.56,188.0
2024-09-24 23:00:00,44.54,45.56,44.54,45.5,25.0
2024-09-25 23:00:00,45.81,45.99,45.36,45.57,193.0
2024-09-26 23:00:00,45.55,47.26,45.55,46.87,91.0
2024-09-27 23:00:00,47.06,47.26,47.05,47.05,16.0
2024-09-30 23:00:00,46.94,47.06,46.54,46.54,15.0
2024-10-01 23:00:00,46.41,46.53,46.09,46.09,90.0
2024-10-02 23:00:00,46.58,47.37,46.44,47.23,4.0
2024-10-03 23:00:00,46.85,46.85,46.5,46.5,9.0
2024-10-04 23:00:00,47.02,47.02,46.93,46.93,3.0
2024-10-07 23:00:00,46.87,48.0,46.87,48.0,18.0
2024-10-08 23:00:00,47.25,47.26,45.82,46.0,14.0
2024-10-09 23:00:00,45.91,45.91,45.91,45.91,1.0
2024-10-10 23:00:00,45.91,46.16,45.9,46.16,102.0
2024-10-11 23:00:00,46.16,46.16,45.95,45.95,10.0
2024-10-14 23:00:00,46.08,46.18,46.08,46.11,12.0
2024-10-15 23:00:00,45.77,45.77,45.5,45.5,16.0
2024-10-16 23:00:00,45.34,45.66,45.26,45.51,14.0
2024-10-17 23:00:00,45.66,45.66,45.66,45.66,1.0
2024-10-18 23:00:00,46.09,46.28,46.09,46.28,283.0
2024-10-21 23:00:00,45.93,45.93,45.39,45.6,48.0
2024-10-22 23:00:00,45.53,45.53,45.48,45.48,4.0
2024-10-23 23:00:00,45.42,45.42,45.31,45.31,5.0
2024-10-24 23:00:00,45.15,45.16,44.88,44.93,8.0
2024-10-25 23:00:00,45.13,45.25,45.13,45.22,34.0
2024-10-28 23:00:00,45.1,45.26,43.48,45.26,17.0
2024-10-29 23:00:00,45.26,45.26,45.13,45.13,3.0
2024-10-30 23:00:00,45.23,45.23,45.23,45.23,1.0
2024-10-31 23:00:00,44.67,44.67,44.4,44.4,32.0
2024-11-01 23:00:00,44.3,44.7,44.23,44.7,25.0
2024-11-02 23:00:00,44.5,44.5,44.5,44.5,21.0
2024-11-05 23:00:00,45.13,45.27,45.13,45.26,9.0
2024-11-06 23:00:00,45.34,45.34,44.4,44.51,39.0
2024-11-07 23:00:00,45.45,45.45,45.45,45.45,2.0
2024-11-08 23:00:00,45.52,45.56,44.81,44.81,151.0
2024-11-11 23:00:00,44.4,44.59,44.4,44.59,5.0
2024-11-12 23:00:00,44.12,44.12,43.3,43.3,7.0
2024-11-13 23:00:00,43.3,43.3,43.21,43.21,5.0
2024-11-14 23:00:00,42.95,43.05,42.95,43.05,27.0
2024-11-15 23:00:00,42.92,43.08,42.88,43.08,3.0
2024-11-18 23:00:00,42.85,42.94,42.63,42.94,10.0
2024-11-20 23:00:00,43.16,43.25,42.85,42.85,8.0
2024-11-21 23:00:00,42.77,42.77,42.77,42.77,2.0
2024-11-22 23:00:00,42.77,43.04,42.77,43.04,47.0
2024-11-25 23:00:00,42.77,43.01,42.77,43.01,13.0
2024-11-26 23:00:00,42.97,42.97,42.56,42.88,15.0
2024-11-27 23:00:00,42.73,42.73,42.73,42.73,3.0
2024-11-29 23:00:00,42.41,42.41,42.41,42.41,1.0
2024-12-02 23:00:00,42.68,42.76,42.68,42.76,8.0
2024-12-03 23:00:00,43.0,43.0,43.0,43.0,1.0
2024-12-06 23:00:00,43.52,43.66,43.52,43.66,9.0
2024-12-09 23:00:00,43.39,44.39,43.39,44.39,7.0
2024-12-10 23:00:00,44.42,44.42,43.71,43.71,5.0
2024-12-11 23:00:00,43.51,43.51,43.51,43.51,1.0
2024-12-12 23:00:00,43.65,43.65,43.65,43.65,1.0
2024-12-13 23:00:00,43.6,43.6,43.44,43.44,617.0
2024-12-16 23:00:00,43.43,43.45,43.13,43.13,643.0
2024-12-18 23:00:00,42.88,43.07,42.88,42.93,90.0
2024-12-19 23:00:00,42.9,42.9,42.25,42.25,16.0
2024-12-20 23:00:00,42.43,43.68,41.74,42.27,26.0
