<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-09-19 23:00:00,13.677,13.677,13.677,13.677,1.0
2024-09-20 23:00:00,13.818,13.818,13.818,13.818,1.0
2024-09-26 23:00:00,13.917,13.917,13.664,13.7,27.0
2024-09-27 23:00:00,13.732,13.986,13.732,13.85,13.0
2024-09-30 23:00:00,13.979,13.988,13.85,13.964,21.0
2024-10-01 23:00:00,13.853,14.025,13.77,13.892,16.0
2024-10-02 23:00:00,13.994,14.0,13.991,14.0,4.0
2024-10-03 23:00:00,14.107,14.335,13.97,13.97,6.0
2024-10-04 23:00:00,14.0,14.05,14.0,14.04,4.0
2024-10-08 23:00:00,14.287,14.299,14.287,14.299,3.0
2024-10-09 23:00:00,14.18,14.31,14.145,14.31,5.0
2024-10-11 23:00:00,14.106,14.106,14.106,14.106,5.0
2024-10-14 23:00:00,14.02,14.02,14.02,14.02,2.0
2024-10-15 23:00:00,14.212,14.212,14.212,14.212,2.0
2024-10-16 23:00:00,14.33,14.33,14.33,14.33,1.0
2024-10-17 23:00:00,14.26,14.795,13.871,14.417,165.0
2024-10-18 23:00:00,14.411,14.411,14.401,14.401,14.0
2024-10-21 23:00:00,14.25,14.31,14.25,14.31,4.0
2024-10-22 23:00:00,14.408,14.408,14.408,14.408,1.0
2024-10-30 23:00:00,14.52,14.668,14.52,14.614,11.0
2024-11-01 23:00:00,14.491,14.491,14.491,14.491,3.0
2024-11-02 23:00:00,14.56,14.76,14.413,14.76,24.0
2024-11-05 23:00:00,14.783,14.79,14.7,14.7,36.0
2024-11-06 23:00:00,14.695,14.791,14.695,14.791,5.0
2024-11-07 23:00:00,14.804,14.804,14.769,14.769,3.0
2024-11-08 23:00:00,14.816,14.817,14.816,14.816,12.0
2024-11-11 23:00:00,14.816,14.816,14.7,14.7,43.0
2024-11-12 23:00:00,14.73,14.73,14.73,14.73,10.0
2024-11-13 23:00:00,14.82,14.82,14.748,14.806,4.0
2024-11-21 23:00:00,14.99,15.0,14.9,15.0,17.0
2024-11-22 23:00:00,14.986,15.4,14.986,15.4,45.0
2024-11-25 23:00:00,15.399,15.784,15.3,15.54,28.0
2024-11-26 23:00:00,15.617,16.16,15.583,15.929,33.0
2024-11-27 23:00:00,16.141,17.0,15.884,15.896,199.0
2024-11-28 23:00:00,16.196,16.437,16.083,16.263,40.0
2024-11-29 23:00:00,16.254,16.35,16.116,16.35,16.0
2024-12-02 23:00:00,15.858,15.981,15.856,15.896,10.0
2024-12-03 23:00:00,16.025,16.025,15.608,15.608,13.0
2024-12-04 23:00:00,15.53,15.601,14.646,15.297,299.0
2024-12-05 23:00:00,15.698,16.134,15.362,15.433,135.0
2024-12-06 23:00:00,15.296,15.44,15.296,15.44,26.0
2024-12-09 23:00:00,15.581,15.682,15.581,15.682,3.0
2024-12-10 23:00:00,15.589,16.118,15.555,15.591,16.0
