<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-05-13 23:00:00,950.0,1216.0,950.0,1216.0,2.0
2024-05-15 23:00:00,1150.0,1150.0,1150.0,1150.0,90.0
2024-05-17 23:00:00,1218.0,1218.0,1218.0,1218.0,1.0
2024-05-22 23:00:00,1299.0,1301.0,1298.0,1298.0,402.0
2024-05-27 23:00:00,1300.0,1302.0,1300.0,1302.0,755.0
2024-05-28 23:00:00,1300.0,1300.0,1300.0,1300.0,1.0
2024-05-30 23:00:00,1250.0,1250.0,1250.0,1250.0,1.0
2024-05-31 23:00:00,1227.0,1227.0,1218.0,1218.0,18.0
2024-06-03 23:00:00,1154.0,1180.0,1078.0,1178.0,17.0
2024-06-10 23:00:00,1270.0,1280.0,1261.0,1261.0,53.0
2024-06-11 23:00:00,1259.0,1259.0,1259.0,1259.0,1.0
2024-06-13 23:00:00,1161.0,1216.0,1085.0,1216.0,22.0
2024-06-14 23:00:00,1193.0,1193.0,1193.0,1193.0,1.0
2024-06-17 23:00:00,1264.0,1311.0,1250.0,1311.0,240.0
2024-06-18 23:00:00,1341.0,1386.0,1300.0,1300.0,236.0
2024-06-19 23:00:00,1262.0,1262.0,1262.0,1262.0,1.0
2024-06-20 23:00:00,1280.0,1319.0,1237.0,1237.0,21.0
2024-06-21 23:00:00,1395.0,1396.0,1395.0,1396.0,3.0
2024-06-24 23:00:00,1414.0,1417.0,1383.0,1383.0,40.0
2024-06-25 23:00:00,1452.0,1488.0,1419.0,1488.0,80.0
2024-06-26 23:00:00,1499.0,1499.0,1346.0,1425.0,128.0
2024-06-27 23:00:00,1419.0,1439.0,1390.0,1400.0,157.0
2024-06-28 23:00:00,1400.0,1424.0,1324.0,1392.0,86.0
2024-07-01 23:00:00,1392.0,1430.0,1392.0,1430.0,7.0
2024-07-03 23:00:00,1327.0,1368.0,1300.0,1368.0,78.0
2024-07-08 23:00:00,1325.0,1326.0,1325.0,1326.0,2.0
2024-07-09 23:00:00,1317.0,1317.0,1316.0,1316.0,2.0
2024-07-10 23:00:00,1268.0,1268.0,1257.0,1257.0,3.0
2024-07-11 23:00:00,1251.0,1365.0,1207.0,1240.0,113.0
2024-07-15 23:00:00,1216.0,1216.0,1216.0,1216.0,5.0
2024-07-16 23:00:00,1207.0,1207.0,1106.0,1152.0,862.0
2024-07-17 23:00:00,1199.0,1272.0,1198.0,1234.0,38.0
2024-07-18 23:00:00,1235.0,1249.0,1054.0,1067.0,8.0
2024-07-22 23:00:00,1275.0,1275.0,1053.0,1272.0,3.0
2024-07-23 23:00:00,1250.0,1250.0,1250.0,1250.0,1.0
2024-07-24 23:00:00,1255.0,1300.0,1255.0,1300.0,2.0
2024-07-25 23:00:00,1275.0,1275.0,1275.0,1275.0,1.0
2024-07-29 23:00:00,1360.0,1439.0,1203.0,1280.0,71.0
2024-07-30 23:00:00,1251.0,1347.0,1251.0,1347.0,62.0
2024-07-31 23:00:00,1357.0,1400.0,1357.0,1400.0,11.0
2024-08-01 23:00:00,1400.0,1476.0,1400.0,1413.0,158.0
2024-08-02 23:00:00,1370.0,1401.0,1305.0,1350.0,183.0
2024-08-05 23:00:00,1304.0,1304.0,1255.0,1304.0,13.0
2024-08-06 23:00:00,1251.0,1251.0,1249.0,1249.0,6.0
2024-08-07 23:00:00,1300.0,1322.0,1271.0,1322.0,35.0
2024-08-08 23:00:00,1336.0,1336.0,1336.0,1336.0,8.0
2024-08-13 23:00:00,1311.0,1311.0,1277.0,1303.0,3.0
2024-08-14 23:00:00,1291.0,1291.0,1291.0,1291.0,1.0
2024-08-15 23:00:00,1322.0,1322.0,1306.0,1317.0,7.0
2024-08-16 23:00:00,1289.0,1291.0,1200.0,1291.0,9.0
2024-08-19 23:00:00,1287.0,1287.0,1287.0,1287.0,3.0
2024-08-21 23:00:00,1266.0,1266.0,1266.0,1266.0,7.0
2024-08-22 23:00:00,1251.0,1251.0,1250.0,1250.0,3.0
2024-08-23 23:00:00,1200.0,1219.0,1016.0,1118.0,354.0
2024-08-26 23:00:00,1143.0,1181.0,1014.0,1181.0,242.0
2024-08-27 23:00:00,1120.0,1120.0,1120.0,1120.0,1.0
2024-08-28 23:00:00,1081.0,1081.0,1065.0,1073.0,11.0
2024-08-29 23:00:00,1167.0,1167.0,1167.0,1167.0,5.0
2024-08-30 23:00:00,1030.0,1174.0,1029.0,1174.0,23.0
2024-09-02 23:00:00,1090.0,1091.0,1090.0,1091.0,2.0
2024-09-03 23:00:00,1044.0,1081.0,1007.0,1061.0,22.0
2024-09-04 23:00:00,1047.0,1055.0,983.0,1025.0,20.0
2024-09-05 23:00:00,1059.0,1097.0,1050.0,1078.0,21.0
2024-09-09 23:00:00,1092.0,1093.0,1092.0,1093.0,7.0
2024-09-10 23:00:00,1127.0,1150.0,640.0,1055.0,254.0
2024-09-11 23:00:00,1036.0,1050.0,1036.0,1050.0,2.0
2024-09-12 23:00:00,1066.0,1100.0,932.0,1049.0,226.0
2024-09-13 23:00:00,1070.0,1100.0,1070.0,1100.0,100.0
2024-09-16 23:00:00,1100.0,1140.0,1100.0,1112.0,136.0
2024-09-17 23:00:00,1123.0,1178.0,1100.0,1139.0,141.0
2024-09-18 23:00:00,1112.0,1177.0,1045.0,1045.0,1625.0
2024-09-19 23:00:00,1079.0,1140.0,1079.0,1081.0,38.0
