<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-12-25 23:00:00,2.708,2.856,2.708,2.856,2.0
2025-02-24 23:00:00,2.6,2.6,2.33,2.595,16.0
2025-02-25 23:00:00,2.59,2.614,2.41,2.614,14.0
2025-02-26 23:00:00,2.55,2.55,2.55,2.55,1.0
2025-02-27 23:00:00,2.54,2.55,2.5,2.55,4.0
2025-02-28 23:00:00,2.595,2.595,2.455,2.59,4.0
2025-03-04 23:00:00,2.467,2.667,2.467,2.667,2.0
2025-03-06 23:00:00,2.622,2.622,2.622,2.622,1.0
2025-03-07 23:00:00,2.528,2.644,2.528,2.644,2.0
2025-03-11 23:00:00,2.513,2.513,2.463,2.463,2.0
2025-03-12 23:00:00,2.23,2.68,2.23,2.475,20.0
2025-03-14 23:00:00,2.54,2.54,2.54,2.54,1.0
2025-03-17 23:00:00,2.434,2.434,2.4,2.4,13.0
2025-03-18 23:00:00,2.4,2.431,2.4,2.42,17.0
2025-03-20 23:00:00,2.521,2.521,2.484,2.484,2.0
2025-03-21 23:00:00,2.48,2.635,2.251,2.297,66.0
2025-03-24 23:00:00,2.387,2.459,2.305,2.387,57.0
2025-03-25 23:00:00,2.401,2.415,2.278,2.294,24.0
2025-03-26 23:00:00,2.294,2.435,2.286,2.405,26.0
2025-03-27 23:00:00,2.34,2.35,2.34,2.341,3.0
2025-03-28 23:00:00,2.411,2.412,2.319,2.344,12.0
2025-03-31 23:00:00,2.412,2.51,2.299,2.336,49.0
2025-04-01 23:00:00,2.336,2.35,2.27,2.327,5.0
2025-04-02 23:00:00,2.368,2.49,2.368,2.49,4.0
2025-04-03 23:00:00,2.48,2.48,2.418,2.418,2.0
2025-04-04 23:00:00,2.419,2.616,2.272,2.272,27.0
