<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2025-03-12 23:00:00,8850.0,8850.0,8850.0,8850.0,1.0
2025-03-14 23:00:00,8837.0,8837.0,8837.0,8837.0,1.0
2025-03-17 23:00:00,8778.0,8778.0,8778.0,8778.0,15.0
2025-03-25 23:00:00,8747.0,8747.0,8670.0,8670.0,3.0
2025-03-27 23:00:00,8677.0,8741.0,8663.0,8663.0,12.0
2025-03-28 23:00:00,8641.0,8641.0,8500.0,8500.0,32.0
2025-03-31 23:00:00,8500.0,8502.0,8189.0,8243.0,60.0
2025-04-01 23:00:00,8349.0,8389.0,8055.0,8128.0,25.0
2025-04-02 23:00:00,8125.0,8166.0,7960.0,8166.0,23.0
2025-04-03 23:00:00,8151.0,8184.0,7864.0,7872.0,23.0
2025-04-04 23:00:00,7847.0,7981.0,7705.0,7826.0,42.0
