<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-12-28 23:00:00,2.863,2.863,2.863,2.863,2.0
2024-12-30 23:00:00,3.181,3.391,3.0,3.37,1029.0
2025-01-03 23:00:00,3.35,3.442,3.005,3.311,1164.0
2025-01-06 23:00:00,3.3,3.675,3.22,3.45,705.0
2025-01-08 23:00:00,3.41,3.449,3.251,3.4,392.0
2025-01-09 23:00:00,3.271,3.49,3.271,3.442,303.0
2025-01-10 23:00:00,3.43,3.838,3.37,3.7,2969.0
2025-01-13 23:00:00,3.699,3.98,3.445,3.57,1538.0
2025-01-14 23:00:00,3.58,3.989,3.301,3.55,4308.0
2025-01-15 23:00:00,3.493,3.83,3.48,3.53,1216.0
2025-01-16 23:00:00,3.657,3.8,3.532,3.702,696.0
2025-01-17 23:00:00,3.707,3.8,3.621,3.776,458.0
2025-01-20 23:00:00,3.777,3.798,3.651,3.733,449.0
2025-01-21 23:00:00,3.778,3.8,3.61,3.8,1174.0
2025-01-22 23:00:00,3.7,3.799,3.661,3.695,420.0
2025-01-23 23:00:00,3.666,3.77,3.652,3.77,245.0
2025-01-24 23:00:00,3.71,3.8,3.71,3.713,363.0
2025-01-27 23:00:00,3.714,3.769,3.535,3.614,1266.0
2025-01-28 23:00:00,3.615,3.69,3.341,3.569,1842.0
2025-01-29 23:00:00,3.521,3.574,3.432,3.535,558.0
2025-01-30 23:00:00,3.536,3.565,3.501,3.565,623.0
2025-01-31 23:00:00,3.538,3.565,3.51,3.52,918.0
2025-02-03 23:00:00,3.526,3.67,3.52,3.65,1869.0
2025-02-04 23:00:00,3.611,3.644,3.6,3.603,205.0
2025-02-05 23:00:00,3.601,3.618,3.565,3.576,287.0
2025-02-06 23:00:00,3.614,3.7,3.585,3.639,1141.0
2025-02-07 23:00:00,3.638,3.692,3.614,3.684,346.0
2025-02-10 23:00:00,3.68,3.717,3.585,3.694,1849.0
2025-02-11 23:00:00,3.653,3.774,3.614,3.763,2644.0
2025-02-12 23:00:00,3.729,3.777,3.714,3.733,523.0
2025-02-13 23:00:00,3.732,3.899,3.703,3.89,2492.0
2025-02-14 23:00:00,3.897,3.905,3.823,3.854,624.0
2025-02-17 23:00:00,3.854,3.882,3.72,3.75,1340.0
2025-02-18 23:00:00,3.72,3.865,3.715,3.86,1516.0
2025-02-19 23:00:00,3.865,4.2,3.836,4.151,5960.0
2025-02-20 23:00:00,4.15,4.363,4.096,4.142,3830.0
2025-02-21 23:00:00,4.11,4.316,4.086,4.315,2972.0
2025-02-24 23:00:00,4.244,4.355,4.016,4.075,3191.0
2025-02-25 23:00:00,4.075,4.17,4.063,4.17,847.0
2025-02-26 23:00:00,4.175,4.332,3.98,4.157,2113.0
2025-02-27 23:00:00,4.156,4.18,4.075,4.14,4699.0
2025-02-28 23:00:00,4.166,4.175,4.07,4.085,2514.0
2025-03-03 23:00:00,4.099,4.178,4.0,4.167,1584.0
2025-03-04 23:00:00,4.166,4.576,4.148,4.504,9838.0
2025-03-05 23:00:00,4.515,4.649,4.432,4.552,4558.0
2025-03-06 23:00:00,4.542,4.625,4.487,4.534,2683.0
2025-03-07 23:00:00,4.501,4.553,4.433,4.455,3480.0
2025-03-10 23:00:00,4.466,4.821,4.42,4.701,10364.0
2025-03-11 23:00:00,4.702,4.8,4.606,4.691,6525.0
2025-03-12 23:00:00,4.674,4.704,4.485,4.496,4945.0
2025-03-13 23:00:00,4.522,4.522,4.288,4.45,5097.0
2025-03-14 23:00:00,4.448,4.533,4.312,4.312,4222.0
2025-03-17 23:00:00,4.312,4.528,4.305,4.363,3001.0
2025-03-18 23:00:00,4.365,4.438,4.341,4.431,1306.0
