<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2025-03-07 23:00:00,1900.0,1900.0,1900.0,1900.0,10.0
2025-03-14 23:00:00,1891.0,1891.0,1878.0,1879.0,39.0
2025-03-17 23:00:00,1982.0,2067.0,1982.0,2051.0,92.0
2025-03-18 23:00:00,2066.0,2087.0,2066.0,2068.0,22.0
2025-03-19 23:00:00,2029.0,2043.0,2001.0,2043.0,16.0
2025-03-20 23:00:00,2056.0,2056.0,2056.0,2056.0,1.0
2025-03-21 23:00:00,2073.0,2073.0,2073.0,2073.0,5.0
2025-03-24 23:00:00,2050.0,2060.0,2018.0,2043.0,71.0
2025-03-25 23:00:00,2011.0,2028.0,1957.0,1957.0,283.0
2025-03-26 23:00:00,2022.0,2022.0,1952.0,1952.0,101.0
2025-03-27 23:00:00,1969.0,1969.0,1895.0,1905.0,704.0
2025-03-28 23:00:00,1898.0,1898.0,1775.0,1840.0,767.0
2025-03-31 23:00:00,1833.0,1855.0,1803.0,1855.0,464.0
2025-04-01 23:00:00,1849.0,1906.0,1842.0,1864.0,809.0
2025-04-02 23:00:00,1837.0,1841.0,1723.0,1798.0,1538.0
2025-04-03 23:00:00,1796.0,1796.0,1729.0,1729.0,112.0
2025-04-04 23:00:00,1702.0,1775.0,1670.0,1688.0,807.0
