<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-03-25 23:00:00,58595.0,58595.0,58595.0,58595.0,1.0
2024-04-01 23:00:00,59486.0,59486.0,59407.0,59407.0,3.0
2024-04-02 23:00:00,59425.0,60949.0,59266.0,60112.0,15.0
2024-04-03 23:00:00,60102.0,60112.0,60102.0,60112.0,3.0
2024-04-04 23:00:00,58872.0,58872.0,58872.0,58872.0,1.0
2024-04-05 23:00:00,60799.0,60799.0,60011.0,60011.0,2.0
2024-04-09 23:00:00,59829.0,59829.0,59829.0,59829.0,1.0
2024-04-11 23:00:00,60487.0,60487.0,60487.0,60487.0,1.0
2024-04-15 23:00:00,58279.0,59835.0,58279.0,59750.0,10.0
2024-04-17 23:00:00,59081.0,59081.0,58779.0,58779.0,3.0
2024-04-18 23:00:00,58583.0,58583.0,58583.0,58583.0,4.0
2024-04-19 23:00:00,58436.0,58442.0,58001.0,58120.0,5.0
2024-04-22 23:00:00,58030.0,58030.0,57824.0,57824.0,8.0
2024-04-23 23:00:00,57949.0,57949.0,56500.0,56500.0,5.0
2024-04-24 23:00:00,56900.0,57141.0,56900.0,56986.0,6.0
2024-04-25 23:00:00,57595.0,58054.0,55063.0,55987.0,62.0
2024-04-26 23:00:00,56106.0,56106.0,55113.0,55113.0,26.0
2024-04-27 23:00:00,55154.0,56197.0,54061.0,55350.0,58.0
2024-04-29 23:00:00,54916.0,55984.0,54916.0,55201.0,47.0
2024-05-02 23:00:00,55455.0,55455.0,54881.0,54881.0,12.0
2024-05-03 23:00:00,54850.0,55512.0,54850.0,55512.0,6.0
2024-05-06 23:00:00,55695.0,55918.0,54757.0,55110.0,36.0
2024-05-07 23:00:00,54807.0,54948.0,54401.0,54401.0,24.0
2024-05-08 23:00:00,54837.0,54837.0,54675.0,54675.0,5.0
2024-05-10 23:00:00,54647.0,54647.0,54647.0,54647.0,1.0
2024-05-13 23:00:00,55399.0,57000.0,55399.0,57000.0,25.0
2024-05-14 23:00:00,57347.0,59900.0,52294.0,59900.0,84.0
2024-05-15 23:00:00,58143.0,58143.0,57865.0,57911.0,15.0
2024-05-16 23:00:00,57836.0,57837.0,57259.0,57732.0,19.0
2024-05-17 23:00:00,58500.0,58500.0,58284.0,58412.0,6.0
2024-05-20 23:00:00,58124.0,58263.0,57818.0,58163.0,6.0
2024-05-21 23:00:00,58529.0,58800.0,57780.0,58800.0,12.0
2024-05-22 23:00:00,59431.0,59555.0,58923.0,59555.0,17.0
2024-05-23 23:00:00,59415.0,60000.0,59013.0,60000.0,13.0
2024-05-24 23:00:00,59571.0,60133.0,58678.0,58893.0,34.0
2024-05-27 23:00:00,58816.0,58818.0,57083.0,57083.0,22.0
2024-05-28 23:00:00,57076.0,58090.0,57075.0,57444.0,7.0
2024-05-29 23:00:00,57541.0,57780.0,56336.0,56778.0,35.0
2024-05-30 23:00:00,58010.0,58570.0,57288.0,57721.0,17.0
