<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2025-03-17 23:00:00,11519.0,11519.0,11519.0,11519.0,1.0
2025-03-20 23:00:00,11120.0,11120.0,11093.0,11093.0,3.0
2025-03-21 23:00:00,10532.0,10564.0,10501.0,10564.0,4.0
2025-03-24 23:00:00,10600.0,10634.0,10600.0,10634.0,2.0
2025-03-25 23:00:00,10633.0,10633.0,10472.0,10472.0,3.0
2025-03-27 23:00:00,10338.0,10338.0,10338.0,10338.0,1.0
2025-03-28 23:00:00,9925.0,9952.0,9903.0,9913.0,8.0
2025-04-02 23:00:00,9579.0,9579.0,9412.0,9412.0,5.0
2025-04-03 23:00:00,9412.0,9683.0,9007.0,9007.0,35.0
2025-04-04 23:00:00,9039.0,9210.0,8777.0,8777.0,20.0
