<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-09-10 23:00:00,3640.0,3640.0,3640.0,3640.0,5.0
2024-09-19 23:00:00,3476.0,3510.0,3205.0,3510.0,40.0
2024-09-20 23:00:00,3496.0,3602.0,3450.0,3462.0,185.0
2024-09-23 23:00:00,3487.0,3552.0,3411.0,3552.0,219.0
2024-09-24 23:00:00,3560.0,3697.0,3542.0,3697.0,59.0
2024-09-25 23:00:00,3698.0,3782.0,3647.0,3666.0,42.0
2024-09-26 23:00:00,3689.0,3700.0,3642.0,3700.0,15.0
2024-09-27 23:00:00,3708.0,3767.0,3708.0,3767.0,57.0
2024-09-30 23:00:00,3800.0,3800.0,3671.0,3671.0,61.0
2024-10-01 23:00:00,3700.0,3700.0,3662.0,3662.0,7.0
2024-10-02 23:00:00,3667.0,3745.0,3634.0,3635.0,8.0
2024-10-03 23:00:00,3601.0,3710.0,3600.0,3710.0,30.0
2024-10-04 23:00:00,3733.0,3780.0,3700.0,3700.0,57.0
2024-10-07 23:00:00,3726.0,3776.0,3726.0,3759.0,254.0
2024-10-08 23:00:00,3675.0,3740.0,3614.0,3740.0,91.0
2024-10-09 23:00:00,3725.0,3741.0,3623.0,3669.0,130.0
2024-10-10 23:00:00,3659.0,3683.0,3617.0,3617.0,92.0
2024-10-11 23:00:00,3647.0,3671.0,3578.0,3671.0,127.0
2024-10-14 23:00:00,3657.0,3712.0,3594.0,3671.0,105.0
2024-10-15 23:00:00,3676.0,3743.0,3676.0,3724.0,44.0
2024-10-16 23:00:00,3728.0,3741.0,3723.0,3723.0,42.0
2024-10-17 23:00:00,3676.0,3734.0,3676.0,3725.0,46.0
2024-10-18 23:00:00,3700.0,3712.0,3674.0,3674.0,14.0
2024-10-21 23:00:00,3706.0,3731.0,3700.0,3700.0,16.0
2024-10-22 23:00:00,3665.0,3706.0,3665.0,3706.0,91.0
2024-10-23 23:00:00,3702.0,3828.0,3693.0,3769.0,286.0
2024-10-24 23:00:00,3746.0,3776.0,3708.0,3776.0,124.0
2024-10-25 23:00:00,3736.0,3773.0,3573.0,3655.0,439.0
2024-10-28 23:00:00,3676.0,3710.0,3576.0,3583.0,212.0
2024-10-29 23:00:00,3596.0,3670.0,3586.0,3641.0,240.0
2024-10-30 23:00:00,3644.0,3797.0,3641.0,3791.0,459.0
2024-10-31 23:00:00,3763.0,3763.0,3655.0,3670.0,322.0
2024-11-01 23:00:00,3652.0,3702.0,3625.0,3702.0,70.0
2024-11-02 23:00:00,3732.0,3777.0,3712.0,3754.0,248.0
2024-11-05 23:00:00,3784.0,3817.0,3745.0,3745.0,260.0
