<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2023-09-18 23:00:00,19500.0,20344.0,18842.0,19302.0,290.0
2023-09-19 23:00:00,19196.0,19977.0,19182.0,19752.0,214.0
2023-09-20 23:00:00,19752.0,20198.0,19057.0,19940.0,467.0
2023-09-21 23:00:00,20468.0,20470.0,19261.0,20031.0,1420.0
2023-09-22 23:00:00,20033.0,20748.0,19646.0,20699.0,1925.0
2023-09-25 23:00:00,20690.0,20998.0,20421.0,20637.0,1213.0
2023-09-26 23:00:00,20637.0,20750.0,20279.0,20621.0,564.0
2023-09-27 23:00:00,20676.0,20975.0,20552.0,20750.0,621.0
2023-09-28 23:00:00,20719.0,21300.0,20705.0,21300.0,978.0
2023-09-29 23:00:00,21128.0,21349.0,20950.0,20968.0,352.0
2023-10-02 23:00:00,20988.0,21280.0,20762.0,21055.0,803.0
2023-10-03 23:00:00,21019.0,21582.0,20973.0,21350.0,1237.0
2023-10-04 23:00:00,21355.0,22260.0,21160.0,22129.0,1822.0
2023-10-05 23:00:00,22103.0,22443.0,21968.0,22318.0,1174.0
2023-10-06 23:00:00,22413.0,22895.0,22180.0,22879.0,1483.0
2023-10-09 23:00:00,22750.0,23270.0,22703.0,22949.0,866.0
2023-10-10 23:00:00,22890.0,23800.0,22484.0,23696.0,1293.0
2023-10-11 23:00:00,23620.0,24214.0,23513.0,23953.0,979.0
2023-10-12 23:00:00,23898.0,23985.0,23007.0,23539.0,1622.0
2023-10-13 23:00:00,23540.0,24005.0,23540.0,23929.0,762.0
2023-10-16 23:00:00,23898.0,24458.0,23716.0,24192.0,1140.0
2023-10-17 23:00:00,24193.0,24485.0,23775.0,24277.0,1014.0
2023-10-18 23:00:00,24226.0,25206.0,23802.0,24703.0,1586.0
2023-10-19 23:00:00,24794.0,26300.0,24746.0,26148.0,4742.0
2023-10-20 23:00:00,26144.0,27321.0,25410.0,25957.0,6015.0
2023-10-23 23:00:00,25883.0,26143.0,25057.0,26120.0,4308.0
2023-10-24 23:00:00,26118.0,27142.0,25805.0,26942.0,3994.0
2023-10-25 23:00:00,27004.0,28040.0,26949.0,27664.0,5568.0
2023-10-26 23:00:00,27676.0,29600.0,27513.0,27514.0,13701.0
2023-10-27 23:00:00,27513.0,28671.0,27090.0,28351.0,11798.0
2023-10-30 23:00:00,28448.0,28712.0,27480.0,27689.0,5837.0
2023-10-31 23:00:00,27695.0,28033.0,26101.0,26983.0,8774.0
2023-11-01 23:00:00,27142.0,27200.0,26399.0,27030.0,2535.0
2023-11-02 23:00:00,26992.0,28700.0,26820.0,27766.0,4932.0
2023-11-03 23:00:00,27656.0,28224.0,27523.0,27735.0,3504.0
2023-11-06 23:00:00,27779.0,28279.0,27652.0,28240.0,2044.0
2023-11-07 23:00:00,28158.0,29333.0,28100.0,29308.0,3795.0
2023-11-08 23:00:00,29308.0,30255.0,28845.0,30019.0,4155.0
2023-11-09 23:00:00,29947.0,30403.0,29053.0,30314.0,5357.0
2023-11-10 23:00:00,30309.0,32395.0,30307.0,31726.0,10444.0
2023-11-13 23:00:00,31726.0,32535.0,30936.0,31724.0,8665.0
2023-11-14 23:00:00,31705.0,32028.0,30550.0,31800.0,5866.0
2023-11-15 23:00:00,31750.0,32649.0,31235.0,32371.0,5672.0
2023-11-16 23:00:00,32372.0,34605.0,32372.0,33647.0,10693.0
2023-11-17 23:00:00,33618.0,33980.0,32501.0,32731.0,9483.0
2023-11-20 23:00:00,32741.0,33100.0,31586.0,31915.0,5375.0
2023-11-21 23:00:00,31767.0,32937.0,30566.0,32780.0,9058.0
2023-11-22 23:00:00,32779.0,33649.0,31542.0,31761.0,10608.0
2023-11-23 23:00:00,31751.0,32051.0,30910.0,31384.0,8149.0
2023-11-24 23:00:00,31356.0,31748.0,30665.0,31133.0,4204.0
2023-11-27 23:00:00,31035.0,31147.0,29329.0,29781.0,6915.0
2023-11-28 23:00:00,29848.0,30539.0,28293.0,30460.0,12864.0
2023-11-29 23:00:00,30476.0,30697.0,29456.0,29556.0,7575.0
2023-11-30 23:00:00,29579.0,29804.0,28566.0,29553.0,8748.0
2023-12-01 23:00:00,29519.0,29700.0,28851.0,28951.0,3561.0
2023-12-04 23:00:00,28951.0,29285.0,28300.0,28828.0,4240.0
2023-12-05 23:00:00,28828.0,29036.0,27793.0,27901.0,4423.0
2023-12-06 23:00:00,28011.0,28288.0,27135.0,27251.0,4481.0
2023-12-07 23:00:00,27250.0,28100.0,26400.0,27700.0,7871.0
2023-12-08 23:00:00,27724.0,28664.0,27269.0,27624.0,5825.0
2023-12-11 23:00:00,27637.0,28339.0,27400.0,28133.0,4355.0
2023-12-12 23:00:00,27984.0,28328.0,27551.0,27755.0,3080.0
2023-12-13 23:00:00,27758.0,27760.0,26710.0,27069.0,4175.0
2023-12-14 23:00:00,27168.0,28189.0,27021.0,27824.0,2543.0
2023-12-15 23:00:00,27824.0,28877.0,27350.0,28561.0,4949.0
2023-12-18 23:00:00,28699.0,29908.0,28657.0,29588.0,4089.0
2023-12-19 23:00:00,29639.0,29800.0,28815.0,28900.0,2390.0
2023-12-20 23:00:00,28900.0,29364.0,28666.0,29026.0,2070.0
2023-12-21 23:00:00,28961.0,30250.0,28500.0,30250.0,2224.0
