<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-08-01 23:00:00,37.49,37.49,37.49,37.49,1.0
2024-08-08 23:00:00,35.88,35.88,35.88,35.88,30.0
2024-08-20 23:00:00,38.4,38.76,35.67,35.99,26.0
2024-08-21 23:00:00,38.4,38.4,35.69,35.85,21.0
2024-08-22 23:00:00,35.77,35.77,35.77,35.77,1.0
2024-08-23 23:00:00,36.5,36.5,36.5,36.5,1.0
2024-08-27 23:00:00,37.97,38.92,37.97,38.85,37.0
2024-08-28 23:00:00,37.03,38.99,37.03,38.61,20.0
2024-08-29 23:00:00,39.09,40.77,37.43,39.02,35.0
2024-08-30 23:00:00,39.05,39.05,39.0,39.0,3.0
2024-09-02 23:00:00,39.89,40.39,38.99,38.99,6.0
2024-09-03 23:00:00,39.0,39.0,38.47,38.47,3.0
2024-09-04 23:00:00,38.34,38.57,38.33,38.57,4.0
2024-09-05 23:00:00,38.84,38.84,38.84,38.84,1.0
2024-09-09 23:00:00,38.0,38.0,38.0,38.0,1.0
2024-09-17 23:00:00,39.87,39.87,39.87,39.87,1.0
2024-09-18 23:00:00,40.69,43.14,40.69,42.66,76.0
2024-09-19 23:00:00,42.99,43.66,42.99,43.66,9.0
2024-09-20 23:00:00,43.49,46.25,43.49,46.05,69.0
2024-09-23 23:00:00,45.77,46.8,45.52,45.76,462.0
2024-09-24 23:00:00,45.87,45.87,45.18,45.2,18.0
2024-09-25 23:00:00,45.49,46.0,45.38,45.82,17.0
2024-09-26 23:00:00,46.01,46.82,45.71,46.56,22.0
2024-09-27 23:00:00,46.55,46.55,45.04,45.95,33.0
2024-09-30 23:00:00,45.59,45.73,45.02,45.23,8.0
2024-10-01 23:00:00,45.3,45.85,45.27,45.85,5.0
2024-10-02 23:00:00,45.84,46.83,45.84,46.61,16.0
2024-10-03 23:00:00,46.31,48.31,46.3,47.42,104.0
2024-10-04 23:00:00,48.04,48.09,47.34,47.46,12.0
2024-10-07 23:00:00,49.48,49.48,46.75,47.04,43.0
2024-10-08 23:00:00,46.81,49.27,46.55,46.55,24.0
2024-10-09 23:00:00,47.18,47.35,46.07,46.07,28.0
2024-10-11 23:00:00,46.04,46.04,46.04,46.04,1.0
2024-10-14 23:00:00,46.64,46.65,46.39,46.39,4.0
2024-10-15 23:00:00,46.56,46.71,46.56,46.71,10.0
2024-10-16 23:00:00,47.47,47.93,46.52,46.86,22.0
2024-10-17 23:00:00,46.11,46.15,45.74,45.74,16.0
2024-10-18 23:00:00,45.43,46.88,45.43,46.73,21.0
2024-10-21 23:00:00,46.73,46.73,45.58,45.58,29.0
2024-10-22 23:00:00,46.01,46.85,45.09,45.41,18.0
2024-10-23 23:00:00,45.41,46.16,45.4,46.16,5.0
2024-10-24 23:00:00,46.41,46.48,44.9,46.45,23.0
2024-10-25 23:00:00,46.77,46.9,46.0,46.83,18.0
2024-10-28 23:00:00,45.26,46.78,45.25,46.61,6.0
2024-10-29 23:00:00,46.0,46.75,46.0,46.75,7.0
2024-10-30 23:00:00,47.25,47.25,46.63,46.63,5.0
2024-10-31 23:00:00,46.63,48.19,46.63,48.19,7.0
2024-11-01 23:00:00,48.29,48.79,46.85,46.9,29.0
2024-11-02 23:00:00,46.9,47.3,46.9,47.3,2.0
2024-11-05 23:00:00,46.89,46.89,46.74,46.74,2.0
2024-11-07 23:00:00,46.38,47.3,46.35,47.3,7.0
2024-11-08 23:00:00,47.3,47.3,47.02,47.02,2.0
2024-11-11 23:00:00,47.18,47.18,46.02,46.02,11.0
2024-11-12 23:00:00,45.99,45.99,45.99,45.99,2.0
2024-11-13 23:00:00,45.82,45.82,45.49,45.49,3.0
2024-11-14 23:00:00,45.01,46.2,44.91,46.2,18.0
2024-11-15 23:00:00,46.99,47.05,46.98,47.05,5.0
2024-11-18 23:00:00,47.0,48.0,47.0,47.68,16.0
2024-11-19 23:00:00,46.29,48.37,46.29,47.81,8.0
2024-11-20 23:00:00,47.51,47.51,47.51,47.51,1.0
2024-11-22 23:00:00,47.98,47.98,47.98,47.98,1.0
2024-11-25 23:00:00,48.15,48.76,48.13,48.13,13.0
2024-11-26 23:00:00,48.98,49.46,48.98,49.36,17.0
2024-11-27 23:00:00,51.0,53.16,50.24,50.37,74.0
2024-11-28 23:00:00,51.08,53.17,50.2,52.03,23.0
2024-11-29 23:00:00,51.12,51.12,49.42,49.42,5.0
2024-12-02 23:00:00,48.91,49.99,48.44,48.78,7.0
2024-12-03 23:00:00,49.0,49.21,49.0,49.21,2.0
2024-12-04 23:00:00,48.85,48.85,48.0,48.0,3.0
2024-12-05 23:00:00,48.01,48.01,47.18,47.18,5.0
2024-12-06 23:00:00,47.18,48.1,46.0,47.02,19.0
2024-12-09 23:00:00,47.5,48.11,47.5,48.11,5.0
2024-12-10 23:00:00,48.5,50.87,46.51,47.16,83.0
2024-12-11 23:00:00,47.54,48.51,47.54,48.51,23.0
2024-12-12 23:00:00,49.99,49.99,48.0,48.0,7.0
2024-12-13 23:00:00,48.2,48.64,47.22,47.4,5.0
2024-12-16 23:00:00,47.02,47.17,46.81,47.17,5.0
2024-12-17 23:00:00,47.25,47.25,45.81,46.01,14.0
2024-12-18 23:00:00,45.99,45.99,45.99,45.99,8.0
2024-12-19 23:00:00,45.37,45.43,45.23,45.43,16.0
2024-12-20 23:00:00,45.35,45.83,44.77,45.83,20.0
2024-12-23 23:00:00,44.6,45.9,44.6,44.77,79.0
2024-12-24 23:00:00,44.59,45.0,44.01,45.0,18.0
2024-12-25 23:00:00,45.97,46.06,45.13,46.05,26.0
2024-12-26 23:00:00,46.07,46.07,45.01,45.01,31.0
2024-12-27 23:00:00,44.7,45.01,44.03,44.71,41.0
2024-12-28 23:00:00,44.64,44.97,44.64,44.68,7.0
2024-12-30 23:00:00,44.98,45.0,44.98,45.0,4.0
2025-01-03 23:00:00,45.0,45.89,44.6,44.6,19.0
2025-01-06 23:00:00,45.1,45.77,45.07,45.07,5.0
2025-01-08 23:00:00,44.63,44.69,44.63,44.63,3.0
2025-01-09 23:00:00,44.64,44.64,44.15,44.15,8.0
2025-01-10 23:00:00,44.15,45.77,44.15,44.72,28.0
2025-01-13 23:00:00,44.18,45.57,44.18,44.63,27.0
2025-01-14 23:00:00,45.14,45.14,43.37,43.37,60.0
2025-01-15 23:00:00,43.34,44.15,42.86,43.01,41.0
2025-01-16 23:00:00,43.38,43.46,43.09,43.46,9.0
2025-01-17 23:00:00,43.59,43.59,42.0,42.5,86.0
2025-01-20 23:00:00,42.4,43.16,40.45,42.17,61.0
2025-01-21 23:00:00,42.27,42.27,40.68,40.96,81.0
2025-01-22 23:00:00,41.67,41.67,41.01,41.35,27.0
2025-01-23 23:00:00,41.49,42.49,41.46,42.31,69.0
2025-01-24 23:00:00,42.4,43.07,41.78,43.05,71.0
2025-01-27 23:00:00,42.52,43.83,42.51,43.64,58.0
2025-01-28 23:00:00,43.1,43.62,42.31,42.83,49.0
2025-01-29 23:00:00,42.69,43.61,42.69,43.61,7.0
2025-01-30 23:00:00,43.55,44.29,43.0,43.54,18.0
2025-01-31 23:00:00,43.17,43.8,42.6,43.0,12.0
2025-02-03 23:00:00,42.58,43.27,42.34,43.23,8.0
2025-02-04 23:00:00,42.72,42.72,42.69,42.69,2.0
2025-02-05 23:00:00,42.7,42.7,42.7,42.7,3.0
2025-02-06 23:00:00,43.2,43.8,43.2,43.8,17.0
2025-02-07 23:00:00,43.79,43.79,43.04,43.04,12.0
2025-02-10 23:00:00,43.5,43.5,43.0,43.0,4.0
2025-02-11 23:00:00,43.19,43.7,42.44,42.44,16.0
2025-02-12 23:00:00,42.63,42.99,42.3,42.3,8.0
2025-02-13 23:00:00,42.44,42.98,41.13,41.69,40.0
2025-02-14 23:00:00,41.72,42.19,41.49,42.19,17.0
2025-02-17 23:00:00,42.6,43.24,41.49,41.78,10.0
2025-02-18 23:00:00,42.59,42.7,42.27,42.27,6.0
2025-02-19 23:00:00,42.59,42.91,42.27,42.55,8.0
2025-02-20 23:00:00,42.08,42.09,41.4,41.4,9.0
2025-02-21 23:00:00,42.16,42.3,41.8,41.8,4.0
2025-02-24 23:00:00,41.79,41.9,40.86,41.2,17.0
2025-02-25 23:00:00,40.67,41.32,40.52,40.83,9.0
2025-02-26 23:00:00,40.02,41.48,40.02,40.9,13.0
