<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2025-03-11 23:00:00,16000.0,16000.0,16000.0,16000.0,1.0
2025-03-12 23:00:00,16419.0,16419.0,16399.0,16399.0,2.0
2025-03-14 23:00:00,16304.0,16304.0,16304.0,16304.0,1.0
2025-03-17 23:00:00,16871.0,17176.0,16871.0,17176.0,2.0
2025-03-18 23:00:00,17500.0,17500.0,17500.0,17500.0,1.0
2025-03-19 23:00:00,17181.0,17189.0,17181.0,17189.0,2.0
2025-03-20 23:00:00,17382.0,17451.0,17382.0,17413.0,25.0
2025-03-21 23:00:00,17220.0,17220.0,16736.0,16736.0,7.0
2025-03-24 23:00:00,16790.0,16881.0,16484.0,16500.0,12.0
2025-03-25 23:00:00,16397.0,16410.0,16050.0,16061.0,15.0
2025-03-26 23:00:00,16280.0,16400.0,16000.0,16000.0,23.0
2025-03-27 23:00:00,15932.0,15947.0,15440.0,15440.0,51.0
2025-03-28 23:00:00,15427.0,15437.0,15019.0,15245.0,46.0
2025-03-31 23:00:00,15227.0,15415.0,15200.0,15293.0,15.0
2025-04-01 23:00:00,15340.0,15410.0,15304.0,15312.0,20.0
2025-04-02 23:00:00,15122.0,16029.0,14919.0,15103.0,215.0
2025-04-03 23:00:00,15136.0,15136.0,14486.0,14534.0,24.0
2025-04-04 23:00:00,14570.0,15807.0,13906.0,13958.0,162.0
