<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-06-18 23:00:00,23355.0,23364.0,22800.0,22915.0,4.0
2024-06-19 23:00:00,22918.0,23332.0,22074.0,22706.0,9.0
2024-06-20 23:00:00,23027.0,24906.0,23027.0,23850.0,24.0
2024-06-21 23:00:00,23657.0,24533.0,22682.0,23461.0,35.0
2024-06-24 23:00:00,23000.0,23000.0,23000.0,23000.0,1.0
2024-06-25 23:00:00,22919.0,22942.0,22850.0,22942.0,6.0
2024-06-26 23:00:00,23029.0,23395.0,23029.0,23309.0,3.0
2024-06-27 23:00:00,22919.0,23015.0,22787.0,23015.0,5.0
2024-06-28 23:00:00,22986.0,23069.0,22938.0,22950.0,12.0
2024-07-01 23:00:00,22936.0,23457.0,22647.0,23099.0,21.0
2024-07-02 23:00:00,23370.0,23370.0,23337.0,23345.0,3.0
2024-07-03 23:00:00,23000.0,23027.0,22800.0,23027.0,28.0
2024-07-04 23:00:00,22633.0,22633.0,22167.0,22368.0,41.0
2024-07-05 23:00:00,22246.0,22878.0,21966.0,22791.0,15.0
2024-07-09 23:00:00,22404.0,22404.0,21813.0,21813.0,17.0
2024-07-10 23:00:00,21400.0,21651.0,20659.0,20720.0,38.0
2024-07-11 23:00:00,20675.0,20951.0,19906.0,20951.0,120.0
2024-07-12 23:00:00,21000.0,21000.0,20126.0,20126.0,10.0
2024-07-15 23:00:00,20275.0,20405.0,19595.0,19595.0,8.0
2024-07-16 23:00:00,19573.0,19614.0,18532.0,18900.0,34.0
2024-07-17 23:00:00,19006.0,19615.0,18950.0,19347.0,55.0
2024-07-18 23:00:00,19133.0,19390.0,18968.0,19202.0,11.0
2024-07-19 23:00:00,19704.0,20102.0,19690.0,20000.0,19.0
2024-07-22 23:00:00,19954.0,20262.0,19802.0,19802.0,22.0
2024-07-23 23:00:00,19990.0,20005.0,19645.0,19750.0,113.0
2024-07-24 23:00:00,19766.0,20021.0,19600.0,20021.0,4.0
2024-07-25 23:00:00,20120.0,20260.0,19979.0,20007.0,11.0
2024-07-26 23:00:00,20172.0,20829.0,18843.0,19283.0,151.0
2024-07-29 23:00:00,19054.0,19054.0,18236.0,18497.0,34.0
2024-07-30 23:00:00,18379.0,18379.0,18043.0,18338.0,61.0
2024-07-31 23:00:00,18559.0,18559.0,18220.0,18410.0,23.0
2024-08-01 23:00:00,18359.0,18561.0,17983.0,17991.0,70.0
2024-08-02 23:00:00,17946.0,18437.0,14244.0,17648.0,748.0
2024-08-05 23:00:00,17542.0,17837.0,16433.0,16641.0,241.0
2024-08-06 23:00:00,16561.0,16609.0,15776.0,16003.0,76.0
2024-08-07 23:00:00,15872.0,16600.0,15321.0,16600.0,116.0
2024-08-08 23:00:00,16533.0,16558.0,16000.0,16000.0,42.0
2024-08-09 23:00:00,15936.0,16128.0,14900.0,15400.0,131.0
2024-08-12 23:00:00,15400.0,16086.0,15190.0,15952.0,121.0
2024-08-13 23:00:00,15874.0,16050.0,15716.0,15954.0,49.0
2024-08-14 23:00:00,16050.0,16994.0,15817.0,15817.0,168.0
2024-08-15 23:00:00,15475.0,15817.0,15285.0,15556.0,90.0
2024-08-16 23:00:00,15685.0,15749.0,15450.0,15500.0,21.0
2024-08-19 23:00:00,15414.0,15548.0,14800.0,14800.0,164.0
2024-08-20 23:00:00,14800.0,14892.0,13920.0,14265.0,350.0
2024-08-21 23:00:00,14245.0,14526.0,13740.0,13767.0,331.0
2024-08-22 23:00:00,13770.0,14253.0,12459.0,12660.0,960.0
2024-08-23 23:00:00,12506.0,12686.0,10702.0,11370.0,2062.0
2024-08-26 23:00:00,11420.0,12471.0,11141.0,11637.0,1458.0
2024-08-27 23:00:00,11619.0,11699.0,10911.0,11051.0,1325.0
2024-08-28 23:00:00,11229.0,11240.0,10000.0,10314.0,2634.0
2024-08-29 23:00:00,10432.0,10496.0,10066.0,10430.0,1463.0
2024-08-30 23:00:00,10488.0,11099.0,10221.0,10625.0,3389.0
2024-09-02 23:00:00,10609.0,11015.0,10301.0,10782.0,2292.0
2024-09-03 23:00:00,10858.0,11728.0,10777.0,11090.0,4121.0
2024-09-04 23:00:00,11150.0,11484.0,11011.0,11256.0,1388.0
2024-09-05 23:00:00,11428.0,12290.0,11273.0,11683.0,3474.0
2024-09-06 23:00:00,11660.0,11989.0,11380.0,11498.0,1102.0
2024-09-09 23:00:00,11540.0,11675.0,11051.0,11240.0,1289.0
2024-09-10 23:00:00,11210.0,11443.0,10779.0,11085.0,2293.0
2024-09-11 23:00:00,11085.0,11195.0,10950.0,11084.0,2579.0
2024-09-12 23:00:00,11044.0,11062.0,10404.0,10698.0,3344.0
2024-09-13 23:00:00,10655.0,10956.0,10001.0,10650.0,7223.0
2024-09-16 23:00:00,10649.0,11099.0,10519.0,10845.0,7910.0
2024-09-17 23:00:00,10818.0,11182.0,10646.0,11056.0,7591.0
2024-09-18 23:00:00,11105.0,11340.0,11001.0,11083.0,8278.0
2024-09-19 23:00:00,11050.0,11209.0,10850.0,11184.0,7258.0
2024-09-20 23:00:00,11199.0,11441.0,11065.0,11262.0,7779.0
2024-09-23 23:00:00,11262.0,12158.0,11262.0,12082.0,20218.0
2024-09-24 23:00:00,12099.0,12432.0,11896.0,12124.0,23094.0
2024-09-25 23:00:00,12119.0,13142.0,12069.0,12630.0,33347.0
2024-09-26 23:00:00,12728.0,12783.0,12315.0,12485.0,22329.0
2024-09-27 23:00:00,12476.0,12738.0,12395.0,12653.0,9335.0
2024-09-30 23:00:00,12660.0,13247.0,12605.0,12743.0,13509.0
2024-10-01 23:00:00,12794.0,12798.0,11936.0,12175.0,20623.0
2024-10-02 23:00:00,12152.0,12380.0,11754.0,11811.0,15117.0
2024-10-03 23:00:00,11802.0,11941.0,11564.0,11722.0,25652.0
2024-10-04 23:00:00,11745.0,12096.0,11703.0,11802.0,7365.0
2024-10-07 23:00:00,11832.0,11986.0,11575.0,11627.0,7350.0
2024-10-08 23:00:00,11601.0,11713.0,11423.0,11614.0,10028.0
2024-10-09 23:00:00,11583.0,11617.0,11315.0,11315.0,9544.0
2024-10-10 23:00:00,11347.0,11521.0,11029.0,11106.0,12096.0
2024-10-11 23:00:00,11133.0,11184.0,10674.0,11088.0,16885.0
2024-10-14 23:00:00,11115.0,11280.0,10790.0,11140.0,14877.0
2024-10-15 23:00:00,11150.0,11508.0,11014.0,11462.0,15752.0
2024-10-16 23:00:00,11462.0,11552.0,11059.0,11102.0,10745.0
2024-10-17 23:00:00,11102.0,11245.0,10793.0,10977.0,15621.0
2024-10-18 23:00:00,10980.0,11191.0,10865.0,11169.0,11042.0
2024-10-21 23:00:00,11158.0,11260.0,11081.0,11135.0,11806.0
2024-10-22 23:00:00,11130.0,11150.0,10816.0,11079.0,9190.0
2024-10-23 23:00:00,11020.0,11026.0,10692.0,10709.0,9722.0
2024-10-24 23:00:00,10708.0,10729.0,10416.0,10584.0,17637.0
2024-10-25 23:00:00,10606.0,10697.0,10166.0,10312.0,33158.0
2024-10-28 23:00:00,10325.0,10429.0,9981.0,10075.0,19452.0
2024-10-29 23:00:00,10100.0,10110.0,9615.0,10069.0,42518.0
2024-10-30 23:00:00,10030.0,10452.0,9964.0,10217.0,27956.0
2024-10-31 23:00:00,10202.0,10215.0,9740.0,9821.0,26054.0
2024-11-01 23:00:00,9845.0,10264.0,9790.0,10126.0,22559.0
2024-11-02 23:00:00,10134.0,10390.0,10066.0,10294.0,10514.0
2024-11-05 23:00:00,10294.0,10570.0,10274.0,10351.0,12877.0
2024-11-06 23:00:00,10350.0,10816.0,10280.0,10501.0,22425.0
2024-11-07 23:00:00,10492.0,10549.0,10199.0,10454.0,9483.0
2024-11-08 23:00:00,10481.0,10796.0,10367.0,10550.0,13072.0
2024-11-11 23:00:00,10555.0,11089.0,10555.0,11065.0,19655.0
2024-11-12 23:00:00,11082.0,11120.0,10790.0,10847.0,11012.0
2024-11-13 23:00:00,10830.0,10868.0,10622.0,10781.0,9588.0
2024-11-14 23:00:00,10707.0,10812.0,10445.0,10500.0,13748.0
2024-11-15 23:00:00,10482.0,10669.0,10422.0,10634.0,7233.0
2024-11-18 23:00:00,10597.0,10762.0,10370.0,10551.0,10840.0
2024-11-19 23:00:00,10538.0,10602.0,9967.0,10023.0,22260.0
2024-11-20 23:00:00,10023.0,10147.0,9803.0,9924.0,21135.0
2024-11-21 23:00:00,9821.0,10147.0,9500.0,9620.0,18931.0
2024-11-22 23:00:00,9607.0,9829.0,9472.0,9527.0,15144.0
2024-11-25 23:00:00,9524.0,9608.0,9026.0,9091.0,12599.0
2024-11-26 23:00:00,9033.0,9110.0,8078.0,8183.0,52466.0
2024-11-27 23:00:00,8215.0,8325.0,7280.0,7673.0,86706.0
2024-11-28 23:00:00,7684.0,8672.0,7684.0,8619.0,67218.0
2024-11-29 23:00:00,8648.0,8900.0,8412.0,8662.0,32479.0
2024-12-02 23:00:00,8719.0,8837.0,8488.0,8577.0,14858.0
2024-12-03 23:00:00,8578.0,8601.0,8015.0,8068.0,33900.0
2024-12-04 23:00:00,8092.0,8356.0,7905.0,7990.0,34940.0
2024-12-05 23:00:00,7967.0,8273.0,7701.0,8141.0,46035.0
2024-12-06 23:00:00,8159.0,8397.0,8130.0,8332.0,29728.0
2024-12-09 23:00:00,8361.0,8492.0,8311.0,8384.0,10665.0
2024-12-10 23:00:00,8376.0,8408.0,8051.0,8265.0,24111.0
2024-12-11 23:00:00,8232.0,8290.0,8065.0,8143.0,18271.0
2024-12-12 23:00:00,8116.0,8313.0,8000.0,8109.0,10630.0
2024-12-13 23:00:00,8102.0,8137.0,7878.0,8023.0,13318.0
2024-12-16 23:00:00,8033.0,8033.0,7836.0,7865.0,19501.0
2024-12-17 23:00:00,7835.0,8045.0,7750.0,7813.0,15607.0
2024-12-18 23:00:00,7813.0,8022.0,7813.0,7947.0,4160.0
2024-12-19 23:00:00,8032.0,8267.0,7873.0,7899.0,12285.0
