<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-03-20 23:00:00,170933.0,170933.0,163364.0,164879.0,4.0
2024-03-21 23:00:00,169989.0,169989.0,169989.0,169989.0,1.0
2024-03-22 23:00:00,169131.0,169131.0,169131.0,169131.0,2.0
2024-03-25 23:00:00,167802.0,173500.0,167802.0,173500.0,3.0
2024-03-26 23:00:00,174410.0,192213.0,174003.0,177999.0,22.0
2024-03-27 23:00:00,176102.0,177777.0,176102.0,177777.0,5.0
2024-03-28 23:00:00,177949.0,177949.0,175664.0,175664.0,3.0
2024-03-29 23:00:00,175434.0,175790.0,175434.0,175790.0,3.0
2024-04-01 23:00:00,179146.0,179146.0,176500.0,176500.0,3.0
2024-04-02 23:00:00,175626.0,176510.0,175626.0,176510.0,7.0
2024-04-03 23:00:00,175933.0,175933.0,175123.0,175123.0,2.0
2024-04-04 23:00:00,176474.0,176474.0,173990.0,173990.0,5.0
2024-04-05 23:00:00,174094.0,175554.0,174094.0,175554.0,2.0
2024-04-08 23:00:00,174911.0,176014.0,174911.0,176014.0,6.0
2024-04-09 23:00:00,176099.0,178901.0,176079.0,178901.0,4.0
2024-04-10 23:00:00,177959.0,177959.0,177169.0,177169.0,4.0
2024-04-11 23:00:00,177500.0,177500.0,177500.0,177500.0,1.0
2024-04-12 23:00:00,176717.0,176762.0,176717.0,176762.0,3.0
2024-04-15 23:00:00,176368.0,177000.0,175632.0,177000.0,5.0
2024-04-16 23:00:00,177000.0,177000.0,175096.0,175155.0,8.0
2024-04-17 23:00:00,174883.0,176000.0,174883.0,176000.0,3.0
2024-04-18 23:00:00,177074.0,180080.0,177074.0,179008.0,12.0
2024-04-19 23:00:00,179172.0,179390.0,176295.0,177819.0,127.0
2024-04-22 23:00:00,177491.0,178062.0,177000.0,177000.0,10.0
2024-04-23 23:00:00,177780.0,177953.0,173583.0,173583.0,46.0
2024-04-24 23:00:00,173999.0,174617.0,173999.0,174003.0,3.0
2024-04-26 23:00:00,174000.0,174000.0,174000.0,174000.0,1.0
2024-04-29 23:00:00,176929.0,177472.0,176929.0,177200.0,5.0
2024-04-30 23:00:00,178613.0,180000.0,177750.0,177750.0,8.0
2024-05-02 23:00:00,178176.0,178500.0,176778.0,176778.0,10.0
2024-05-03 23:00:00,178000.0,178000.0,177988.0,177988.0,3.0
2024-05-06 23:00:00,178339.0,198998.0,159841.0,177000.0,82.0
2024-05-07 23:00:00,176845.0,177411.0,176845.0,177231.0,5.0
2024-05-08 23:00:00,177600.0,178146.0,176000.0,178146.0,12.0
2024-05-10 23:00:00,178220.0,181198.0,178220.0,181143.0,21.0
2024-05-13 23:00:00,181704.0,184698.0,181704.0,182681.0,7.0
2024-05-14 23:00:00,182680.0,182681.0,179501.0,181860.0,42.0
2024-05-15 23:00:00,181900.0,181900.0,181006.0,181700.0,17.0
2024-05-16 23:00:00,182000.0,182840.0,181719.0,182288.0,16.0
2024-05-17 23:00:00,181639.0,182412.0,181639.0,182412.0,7.0
2024-05-20 23:00:00,181940.0,182438.0,179692.0,179953.0,32.0
2024-05-21 23:00:00,179940.0,181496.0,179653.0,181040.0,8.0
2024-05-22 23:00:00,181453.0,184425.0,181453.0,183252.0,72.0
2024-05-23 23:00:00,183273.0,184808.0,182757.0,184164.0,98.0
2024-05-24 23:00:00,184189.0,184856.0,181892.0,182900.0,20.0
2024-05-27 23:00:00,181915.0,184869.0,178005.0,178114.0,47.0
2024-05-28 23:00:00,178000.0,180653.0,176000.0,177860.0,31.0
2024-05-29 23:00:00,177617.0,177617.0,171439.0,174600.0,31.0
2024-05-30 23:00:00,176000.0,178000.0,174193.0,174193.0,20.0
2024-05-31 23:00:00,174000.0,174000.0,165000.0,166055.0,140.0
2024-06-03 23:00:00,164793.0,167674.0,161803.0,167234.0,67.0
2024-06-04 23:00:00,166511.0,172000.0,166270.0,168100.0,38.0
2024-06-05 23:00:00,168582.0,171000.0,168335.0,170521.0,46.0
2024-06-06 23:00:00,170080.0,170939.0,167240.0,168501.0,35.0
2024-06-07 23:00:00,169165.0,171515.0,166207.0,168538.0,15.0
2024-06-10 23:00:00,168989.0,172239.0,165000.0,167737.0,53.0
2024-06-11 23:00:00,167406.0,169481.0,165467.0,166354.0,118.0
2024-06-13 23:00:00,167188.0,167606.0,160000.0,167156.0,48.0
2024-06-14 23:00:00,167523.0,168122.0,166005.0,167300.0,40.0
2024-06-17 23:00:00,167351.0,169294.0,166627.0,167500.0,105.0
2024-06-18 23:00:00,167818.0,167818.0,159315.0,160899.0,437.0
2024-06-19 23:00:00,159477.0,160546.0,154939.0,157580.0,396.0
2024-06-20 23:00:00,156180.0,163373.0,154572.0,162887.0,551.0
2024-06-21 23:00:00,163308.0,163533.0,160294.0,161618.0,460.0
2024-06-24 23:00:00,161520.0,163446.0,159559.0,159600.0,307.0
2024-06-25 23:00:00,159436.0,159816.0,156510.0,159699.0,225.0
2024-06-26 23:00:00,159500.0,161010.0,157263.0,158000.0,444.0
2024-06-27 23:00:00,158200.0,159838.0,155706.0,158436.0,390.0
2024-06-28 23:00:00,158743.0,159440.0,158332.0,158800.0,114.0
2024-07-01 23:00:00,158755.0,162128.0,158336.0,161001.0,331.0
2024-07-02 23:00:00,161629.0,164064.0,161000.0,161000.0,312.0
2024-07-03 23:00:00,161136.0,162223.0,160017.0,161547.0,182.0
2024-07-04 23:00:00,161262.0,161915.0,155727.0,157840.0,532.0
2024-07-05 23:00:00,157881.0,158730.0,155552.0,156755.0,343.0
2024-07-08 23:00:00,156861.0,158941.0,156452.0,157442.0,243.0
2024-07-09 23:00:00,157196.0,157196.0,150393.0,152599.0,568.0
2024-07-10 23:00:00,151841.0,152271.0,146869.0,147841.0,882.0
2024-07-11 23:00:00,148562.0,151738.0,144102.0,151071.0,622.0
2024-07-12 23:00:00,150412.0,152894.0,149149.0,150423.0,330.0
2024-07-15 23:00:00,150387.0,152402.0,144241.0,144241.0,286.0
2024-07-16 23:00:00,145249.0,148981.0,141177.0,148599.0,636.0
2024-07-17 23:00:00,147428.0,149251.0,144360.0,145443.0,390.0
2024-07-18 23:00:00,145209.0,149660.0,144182.0,148801.0,297.0
2024-07-19 23:00:00,149746.0,152570.0,147963.0,150028.0,1494.0
2024-07-22 23:00:00,149786.0,152059.0,147000.0,147595.0,880.0
2024-07-23 23:00:00,147273.0,148411.0,145275.0,147977.0,377.0
2024-07-24 23:00:00,148000.0,148682.0,146943.0,148541.0,366.0
2024-07-25 23:00:00,148019.0,148019.0,145451.0,146175.0,315.0
2024-07-26 23:00:00,146234.0,147723.0,142603.0,144992.0,827.0
2024-07-29 23:00:00,144992.0,145750.0,142560.0,143510.0,545.0
2024-07-30 23:00:00,142559.0,143358.0,141200.0,142855.0,281.0
2024-07-31 23:00:00,143160.0,144022.0,141910.0,142542.0,222.0
2024-08-01 23:00:00,142503.0,143144.0,142052.0,142052.0,150.0
2024-08-02 23:00:00,142054.0,142300.0,139600.0,139895.0,407.0
2024-08-05 23:00:00,140125.0,141023.0,137285.0,138000.0,775.0
2024-08-06 23:00:00,137900.0,140895.0,136000.0,136661.0,639.0
2024-08-07 23:00:00,137154.0,139500.0,135742.0,139229.0,371.0
2024-08-08 23:00:00,139347.0,141019.0,138320.0,138400.0,395.0
2024-08-09 23:00:00,138347.0,139499.0,137691.0,138057.0,172.0
2024-08-12 23:00:00,138174.0,139152.0,136504.0,138513.0,164.0
2024-08-13 23:00:00,138881.0,140597.0,138603.0,139695.0,267.0
2024-08-14 23:00:00,139709.0,141346.0,138965.0,140100.0,345.0
2024-08-15 23:00:00,139206.0,140227.0,138059.0,138132.0,275.0
2024-08-16 23:00:00,138266.0,138721.0,137240.0,138139.0,186.0
2024-08-19 23:00:00,138213.0,138484.0,133648.0,133648.0,432.0
2024-08-20 23:00:00,133966.0,135154.0,132352.0,133355.0,430.0
2024-08-21 23:00:00,132894.0,133973.0,130347.0,131426.0,273.0
2024-08-22 23:00:00,131405.0,131674.0,128500.0,128988.0,248.0
2024-08-23 23:00:00,128426.0,129284.0,123123.0,124462.0,571.0
2024-08-26 23:00:00,124071.0,130249.0,123932.0,129649.0,434.0
2024-08-27 23:00:00,129248.0,133500.0,126414.0,127484.0,475.0
2024-08-28 23:00:00,126982.0,126982.0,121822.0,126092.0,303.0
2024-08-29 23:00:00,125679.0,128315.0,123901.0,125381.0,308.0
2024-08-30 23:00:00,126198.0,126899.0,122159.0,123627.0,405.0
2024-09-02 23:00:00,122723.0,122723.0,115364.0,115528.0,835.0
2024-09-03 23:00:00,115382.0,119881.0,112650.0,114431.0,1130.0
2024-09-04 23:00:00,114569.0,120399.0,114407.0,119906.0,433.0
2024-09-05 23:00:00,119950.0,127526.0,119950.0,122029.0,764.0
2024-09-06 23:00:00,121304.0,123673.0,119829.0,121959.0,447.0
2024-09-09 23:00:00,122153.0,128694.0,122153.0,128349.0,911.0
2024-09-10 23:00:00,127500.0,129316.0,125526.0,125720.0,1085.0
2024-09-11 23:00:00,126049.0,126566.0,123444.0,123875.0,620.0
2024-09-12 23:00:00,123520.0,123520.0,118842.0,119835.0,665.0
2024-09-13 23:00:00,120006.0,123756.0,116751.0,123007.0,792.0
2024-09-16 23:00:00,123634.0,127214.0,123000.0,126969.0,654.0
2024-09-17 23:00:00,126067.0,130796.0,126063.0,130796.0,391.0
2024-09-18 23:00:00,130156.0,130282.0,127266.0,127425.0,354.0
2024-09-19 23:00:00,127637.0,128763.0,126226.0,127970.0,568.0
