<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-12-17 23:00:00,61000.0,61000.0,59961.0,59961.0,4.0
2024-12-19 23:00:00,62500.0,62500.0,62500.0,62500.0,1.0
2024-12-20 23:00:00,61511.0,62880.0,61511.0,62880.0,2.0
2024-12-23 23:00:00,64000.0,67925.0,64000.0,67925.0,5.0
2024-12-24 23:00:00,67063.0,67063.0,65727.0,65727.0,5.0
2024-12-26 23:00:00,65723.0,67030.0,65723.0,67030.0,3.0
2024-12-27 23:00:00,67131.0,67275.0,63644.0,67275.0,37.0
2024-12-28 23:00:00,68137.0,68941.0,67606.0,67606.0,14.0
2024-12-30 23:00:00,70150.0,72000.0,70150.0,71604.0,4.0
2025-01-03 23:00:00,69853.0,69853.0,69853.0,69853.0,1.0
2025-01-10 23:00:00,71054.0,71054.0,70658.0,70658.0,2.0
2025-01-13 23:00:00,71042.0,71042.0,71042.0,71042.0,1.0
2025-01-14 23:00:00,71507.0,71507.0,71200.0,71200.0,3.0
2025-01-15 23:00:00,69315.0,70677.0,69315.0,70564.0,4.0
2025-01-16 23:00:00,73000.0,73000.0,73000.0,73000.0,1.0
2025-01-17 23:00:00,72293.0,72293.0,72293.0,72293.0,1.0
2025-01-20 23:00:00,72544.0,73000.0,72544.0,73000.0,6.0
2025-01-21 23:00:00,72584.0,73604.0,72584.0,73061.0,45.0
2025-01-22 23:00:00,73362.0,74139.0,73362.0,74139.0,4.0
2025-01-23 23:00:00,73484.0,73750.0,73466.0,73750.0,8.0
2025-01-24 23:00:00,73811.0,73811.0,73271.0,73271.0,16.0
2025-01-27 23:00:00,73271.0,73271.0,71990.0,71990.0,12.0
2025-01-28 23:00:00,71799.0,71799.0,71746.0,71746.0,26.0
2025-01-31 23:00:00,73058.0,73501.0,72672.0,72672.0,11.0
2025-02-04 23:00:00,72700.0,72700.0,72700.0,72700.0,2.0
2025-02-05 23:00:00,72412.0,72700.0,71800.0,71800.0,11.0
2025-02-06 23:00:00,72700.0,72700.0,72675.0,72675.0,2.0
2025-02-07 23:00:00,73794.0,74000.0,73490.0,73490.0,15.0
2025-02-10 23:00:00,73747.0,74300.0,73747.0,74300.0,5.0
2025-02-11 23:00:00,74423.0,74423.0,74300.0,74300.0,6.0
2025-02-12 23:00:00,73828.0,73882.0,73800.0,73800.0,12.0
2025-02-13 23:00:00,74500.0,77940.0,74500.0,75300.0,20.0
2025-02-14 23:00:00,75312.0,76072.0,74958.0,75432.0,14.0
2025-02-17 23:00:00,75483.0,77600.0,75450.0,77600.0,6.0
2025-02-18 23:00:00,78000.0,78500.0,77500.0,77500.0,8.0
2025-02-19 23:00:00,77500.0,77781.0,77028.0,77717.0,17.0
2025-02-20 23:00:00,78354.0,78500.0,78000.0,78386.0,6.0
2025-02-21 23:00:00,78875.0,79498.0,78000.0,78000.0,22.0
2025-02-24 23:00:00,78516.0,79000.0,78000.0,78192.0,12.0
2025-02-25 23:00:00,79255.0,80534.0,79000.0,80534.0,12.0
2025-02-26 23:00:00,79700.0,79700.0,78220.0,78590.0,14.0
2025-02-27 23:00:00,77820.0,78324.0,76000.0,77371.0,30.0
2025-02-28 23:00:00,76171.0,77215.0,75650.0,77185.0,23.0
2025-03-03 23:00:00,77223.0,78250.0,74780.0,75430.0,55.0
2025-03-04 23:00:00,74981.0,76244.0,74981.0,75462.0,19.0
2025-03-05 23:00:00,76037.0,76205.0,75122.0,75122.0,50.0
2025-03-06 23:00:00,74373.0,74469.0,73715.0,74000.0,20.0
2025-03-07 23:00:00,73589.0,74547.0,72152.0,72795.0,75.0
2025-03-10 23:00:00,73924.0,74000.0,72711.0,73065.0,19.0
2025-03-11 23:00:00,73025.0,73025.0,72300.0,72580.0,35.0
2025-03-12 23:00:00,72234.0,73621.0,72234.0,73466.0,179.0
2025-03-13 23:00:00,73422.0,74242.0,72090.0,72533.0,600.0
2025-03-14 23:00:00,72572.0,74946.0,66027.0,74793.0,446.0
2025-03-17 23:00:00,74606.0,81350.0,74606.0,75401.0,778.0
2025-03-18 23:00:00,75010.0,75728.0,74106.0,75000.0,785.0
2025-03-19 23:00:00,75035.0,75715.0,73533.0,74088.0,1123.0
2025-03-20 23:00:00,74245.0,74464.0,71822.0,73252.0,2024.0
2025-03-21 23:00:00,73251.0,73595.0,72100.0,72256.0,3412.0
2025-03-24 23:00:00,72311.0,73263.0,72224.0,72574.0,1013.0
2025-03-25 23:00:00,72494.0,73302.0,71252.0,72900.0,2335.0
2025-03-26 23:00:00,72940.0,73888.0,72252.0,72468.0,1318.0
2025-03-27 23:00:00,72401.0,72586.0,71199.0,71630.0,1364.0
2025-03-28 23:00:00,71760.0,72476.0,70637.0,72070.0,2841.0
2025-03-31 23:00:00,71874.0,72189.0,70280.0,70931.0,2092.0
2025-04-01 23:00:00,70845.0,71136.0,69800.0,69800.0,1398.0
2025-04-02 23:00:00,69880.0,70179.0,67277.0,68140.0,2160.0
2025-04-03 23:00:00,67694.0,70537.0,67386.0,67566.0,2872.0
2025-04-04 23:00:00,67620.0,68561.0,65100.0,65100.0,4287.0
