<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-12-16 23:00:00,33.95,36.3,33.95,36.3,2.0
2024-12-18 23:00:00,34.04,34.14,33.95,33.95,18.0
2024-12-19 23:00:00,33.78,33.78,33.04,33.04,23.0
2024-12-20 23:00:00,32.65,33.89,31.92,33.89,207.0
2024-12-23 23:00:00,33.96,34.8,33.51,33.95,31.0
2024-12-24 23:00:00,34.14,34.14,34.14,34.14,3.0
2024-12-25 23:00:00,34.14,34.18,34.14,34.18,8.0
2024-12-26 23:00:00,34.0,34.0,34.0,34.0,4.0
2024-12-27 23:00:00,33.33,33.86,33.33,33.86,7.0
2024-12-28 23:00:00,33.64,34.24,33.64,34.24,11.0
2024-12-30 23:00:00,33.91,34.07,33.7,34.0,21.0
2025-01-03 23:00:00,34.01,34.19,34.01,34.15,7.0
2025-01-06 23:00:00,34.48,34.72,34.0,34.72,14.0
2025-01-08 23:00:00,34.49,34.57,34.49,34.57,6.0
2025-01-09 23:00:00,34.55,34.57,34.55,34.57,2.0
2025-01-10 23:00:00,34.77,35.16,33.94,34.99,40.0
2025-01-13 23:00:00,35.08,35.24,34.3,34.44,88.0
2025-01-14 23:00:00,34.3,34.53,34.02,34.45,15.0
2025-01-15 23:00:00,34.23,34.95,34.23,34.65,34.0
2025-01-16 23:00:00,35.06,35.71,35.02,35.15,45.0
2025-01-17 23:00:00,35.5,35.6,34.73,34.73,55.0
2025-01-20 23:00:00,35.13,35.13,34.8,34.8,17.0
2025-01-21 23:00:00,35.01,35.14,35.0,35.12,21.0
2025-01-22 23:00:00,34.94,35.47,34.72,35.07,15.0
2025-01-23 23:00:00,34.89,34.89,34.5,34.53,22.0
2025-01-24 23:00:00,34.8,35.3,34.8,35.05,10.0
2025-01-27 23:00:00,35.04,35.04,34.46,34.46,27.0
2025-01-28 23:00:00,34.5,34.58,34.2,34.5,14.0
2025-01-29 23:00:00,34.74,35.4,34.65,35.13,30.0
2025-01-30 23:00:00,35.32,35.92,35.0,35.75,74.0
2025-01-31 23:00:00,35.65,35.94,35.65,35.76,32.0
2025-02-03 23:00:00,35.5,35.75,35.25,35.75,16.0
2025-02-04 23:00:00,35.75,36.49,35.64,36.49,64.0
2025-02-05 23:00:00,36.27,36.5,36.04,36.29,26.0
2025-02-06 23:00:00,36.01,36.32,35.64,35.64,37.0
2025-02-07 23:00:00,36.09,36.32,35.9,36.32,37.0
2025-02-10 23:00:00,35.86,36.19,35.62,35.8,44.0
2025-02-11 23:00:00,35.65,35.86,35.06,35.68,72.0
2025-02-12 23:00:00,35.56,35.8,35.4,35.8,13.0
2025-02-13 23:00:00,36.0,36.2,35.9,35.92,15.0
2025-02-14 23:00:00,36.15,37.4,36.14,36.6,219.0
2025-02-17 23:00:00,36.35,36.38,35.7,36.0,172.0
2025-02-18 23:00:00,36.05,36.1,36.04,36.04,32.0
2025-02-19 23:00:00,36.54,36.95,36.25,36.25,102.0
2025-02-20 23:00:00,36.07,36.9,36.07,36.71,36.0
2025-02-21 23:00:00,36.5,36.51,36.04,36.04,55.0
2025-02-24 23:00:00,36.05,36.29,35.7,35.7,87.0
2025-02-25 23:00:00,35.94,35.94,35.25,35.25,80.0
2025-02-26 23:00:00,35.0,35.47,34.94,35.4,104.0
2025-02-27 23:00:00,35.4,35.49,35.1,35.1,34.0
2025-02-28 23:00:00,35.11,35.11,34.5,34.5,70.0
2025-03-03 23:00:00,34.74,35.1,34.65,35.01,16.0
2025-03-04 23:00:00,35.14,35.48,35.01,35.01,48.0
2025-03-05 23:00:00,35.3,35.85,35.3,35.85,22.0
2025-03-06 23:00:00,35.85,35.95,35.61,35.9,18.0
2025-03-07 23:00:00,35.9,36.02,35.0,35.45,106.0
2025-03-10 23:00:00,35.6,35.6,35.3,35.3,2.0
2025-03-11 23:00:00,35.48,35.9,35.05,35.87,30.0
2025-03-12 23:00:00,36.01,36.07,35.74,36.07,46.0
2025-03-13 23:00:00,35.91,36.72,35.82,36.72,40.0
2025-03-14 23:00:00,36.72,36.73,36.35,36.4,48.0
2025-03-17 23:00:00,36.4,36.58,36.3,36.58,22.0
2025-03-18 23:00:00,36.26,36.61,36.25,36.28,54.0
2025-03-19 23:00:00,36.2,36.38,36.1,36.12,35.0
2025-03-20 23:00:00,36.1,36.42,36.01,36.2,32.0
2025-03-21 23:00:00,36.11,36.11,35.77,35.91,92.0
2025-03-24 23:00:00,36.05,36.06,35.74,35.77,9.0
2025-03-25 23:00:00,35.77,36.49,35.7,36.26,62.0
2025-03-26 23:00:00,36.35,36.44,36.25,36.25,21.0
2025-03-27 23:00:00,36.18,36.83,36.07,36.82,183.0
2025-03-28 23:00:00,36.75,37.0,36.5,36.5,76.0
2025-03-31 23:00:00,36.67,36.85,36.14,36.49,137.0
2025-04-01 23:00:00,36.43,36.65,36.4,36.41,34.0
2025-04-02 23:00:00,36.21,36.64,36.19,36.4,49.0
2025-04-03 23:00:00,36.54,36.7,34.1,34.32,785.0
2025-04-04 23:00:00,34.31,34.39,31.67,32.41,644.0
