<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-07-23 23:00:00,871.5,872.5,854.5,866.5,399.0
2024-07-24 23:00:00,866.0,871.5,859.0,871.5,1028.0
2024-07-25 23:00:00,871.5,876.5,866.5,876.5,72.0
2024-07-26 23:00:00,880.0,881.0,845.0,857.0,267.0
2024-07-29 23:00:00,846.5,858.5,780.0,827.0,521.0
2024-07-30 23:00:00,826.5,885.0,810.0,827.0,57.0
2024-07-31 23:00:00,839.0,840.5,824.5,833.0,51.0
2024-08-01 23:00:00,829.5,851.5,829.5,840.5,187.0
2024-08-02 23:00:00,835.0,858.0,828.0,828.0,104.0
2024-08-05 23:00:00,828.5,828.5,805.0,809.5,221.0
2024-08-06 23:00:00,817.5,824.5,816.0,816.0,21.0
2024-08-07 23:00:00,813.0,819.5,805.0,808.0,23.0
2024-08-08 23:00:00,825.0,835.5,820.0,822.0,1017.0
2024-08-09 23:00:00,822.5,829.0,817.0,828.0,48.0
2024-08-12 23:00:00,830.0,870.0,815.0,822.0,1072.0
2024-08-13 23:00:00,828.0,832.5,827.5,832.5,12.0
2024-08-14 23:00:00,839.0,839.5,830.0,830.0,23.0
2024-08-15 23:00:00,850.5,851.0,820.0,824.0,58.0
2024-08-16 23:00:00,820.0,820.0,820.0,820.0,3.0
2024-08-19 23:00:00,815.0,815.0,796.5,797.5,49.0
2024-08-20 23:00:00,823.0,823.0,788.0,796.0,85.0
2024-08-21 23:00:00,795.5,796.0,772.0,773.0,155.0
2024-08-22 23:00:00,773.0,790.0,769.0,769.0,57.0
2024-08-23 23:00:00,769.0,787.5,750.0,750.0,167.0
2024-08-26 23:00:00,786.0,787.0,768.0,768.5,13.0
2024-08-27 23:00:00,768.5,770.0,723.0,765.5,880.0
2024-08-28 23:00:00,768.5,769.0,730.0,755.5,161.0
2024-08-29 23:00:00,764.5,765.0,747.5,747.5,49.0
2024-08-30 23:00:00,766.5,766.5,722.5,729.0,86.0
2024-09-02 23:00:00,722.5,722.5,680.5,686.0,99.0
2024-09-03 23:00:00,692.5,708.5,683.0,690.0,84.0
2024-09-04 23:00:00,693.0,719.0,691.0,719.0,43.0
2024-09-05 23:00:00,706.0,766.5,706.0,727.5,340.0
2024-09-06 23:00:00,718.5,779.0,718.5,726.5,173.0
2024-09-09 23:00:00,739.5,747.5,732.5,739.0,353.0
2024-09-10 23:00:00,768.0,796.0,737.5,741.0,726.0
2024-09-11 23:00:00,738.5,749.5,737.0,737.0,18.0
2024-09-12 23:00:00,737.0,763.0,707.0,717.5,693.0
2024-09-13 23:00:00,718.0,725.0,700.0,725.0,261.0
2024-09-16 23:00:00,718.5,744.0,715.5,734.0,79.0
2024-09-17 23:00:00,746.0,760.0,739.0,743.5,300.0
2024-09-18 23:00:00,763.5,764.0,742.0,742.0,175.0
2024-09-19 23:00:00,752.0,763.0,738.5,755.0,20.0
2024-09-20 23:00:00,736.0,767.0,736.0,765.5,38.0
2024-09-23 23:00:00,767.0,784.5,765.0,784.0,192.0
2024-09-24 23:00:00,784.5,787.5,772.0,774.0,40.0
2024-09-25 23:00:00,777.0,777.0,771.0,771.0,29.0
2024-09-26 23:00:00,759.5,787.0,751.5,762.0,142.0
2024-09-27 23:00:00,764.0,764.0,749.5,754.5,21.0
2024-09-30 23:00:00,756.0,772.0,755.0,765.0,66.0
2024-10-01 23:00:00,787.0,787.0,743.0,749.0,183.0
2024-10-02 23:00:00,746.5,753.0,724.0,728.0,107.0
2024-10-03 23:00:00,728.0,734.5,700.0,727.5,695.0
2024-10-04 23:00:00,733.0,734.5,719.5,731.0,23.0
2024-10-07 23:00:00,722.5,722.5,715.0,719.5,8.0
2024-10-08 23:00:00,711.5,745.0,704.5,706.5,499.0
2024-10-09 23:00:00,707.0,717.0,689.5,708.0,194.0
2024-10-10 23:00:00,708.0,717.0,701.5,711.0,34.0
2024-10-11 23:00:00,710.0,712.0,696.0,704.5,598.0
2024-10-14 23:00:00,699.0,710.0,693.0,710.0,77.0
2024-10-15 23:00:00,710.0,725.0,705.5,715.5,3556.0
2024-10-16 23:00:00,711.0,730.0,710.0,712.5,194.0
2024-10-17 23:00:00,710.0,712.5,704.0,706.5,26.0
2024-10-18 23:00:00,706.0,737.5,691.0,696.5,416.0
2024-10-21 23:00:00,697.5,703.5,691.5,697.5,364.0
2024-10-22 23:00:00,716.0,716.0,695.0,695.5,131.0
2024-10-23 23:00:00,695.0,697.5,690.0,693.5,223.0
2024-10-24 23:00:00,700.5,702.5,680.5,685.5,136.0
2024-10-25 23:00:00,688.5,701.0,658.5,667.0,7105.0
2024-10-28 23:00:00,676.5,691.0,633.0,633.0,5330.0
