<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-09-16 23:00:00,141190.0,141190.0,141190.0,141190.0,1.0
2024-09-17 23:00:00,141779.0,141779.0,138852.0,138852.0,6.0
2024-09-18 23:00:00,138762.0,138762.0,138762.0,138762.0,1.0
2024-09-19 23:00:00,141973.0,141973.0,141973.0,141973.0,1.0
2024-09-20 23:00:00,144521.0,144521.0,143955.0,144270.0,4.0
2024-09-23 23:00:00,144124.0,145969.0,144124.0,145968.0,3.0
2024-09-24 23:00:00,145839.0,146100.0,145839.0,146100.0,2.0
2024-09-25 23:00:00,147577.0,148644.0,146100.0,146100.0,9.0
2024-09-26 23:00:00,145010.0,146637.0,144206.0,145000.0,12.0
2024-09-27 23:00:00,144000.0,144416.0,140105.0,144219.0,22.0
2024-09-30 23:00:00,144170.0,144170.0,141573.0,141573.0,7.0
2024-10-01 23:00:00,141742.0,144076.0,141742.0,144076.0,9.0
2024-10-02 23:00:00,144400.0,145728.0,144400.0,144592.0,6.0
2024-10-03 23:00:00,143421.0,144062.0,142950.0,144062.0,12.0
2024-10-04 23:00:00,144002.0,144145.0,144002.0,144145.0,2.0
2024-10-07 23:00:00,142849.0,142849.0,142617.0,142617.0,2.0
2024-10-08 23:00:00,143017.0,144362.0,142752.0,142752.0,3.0
2024-10-09 23:00:00,142159.0,142159.0,139800.0,140575.0,7.0
2024-10-10 23:00:00,139623.0,140025.0,139623.0,140025.0,4.0
2024-10-11 23:00:00,142000.0,142000.0,142000.0,142000.0,1.0
2024-10-14 23:00:00,142394.0,142577.0,142394.0,142577.0,3.0
2024-10-15 23:00:00,143823.0,144722.0,143823.0,144722.0,5.0
2024-10-16 23:00:00,145000.0,146444.0,145000.0,145000.0,14.0
2024-10-17 23:00:00,145902.0,145902.0,145902.0,145902.0,1.0
2024-10-18 23:00:00,145160.0,146494.0,145160.0,145477.0,14.0
2024-10-21 23:00:00,148412.0,148800.0,145360.0,148221.0,50.0
2024-10-22 23:00:00,148437.0,150680.0,148312.0,148910.0,63.0
2024-10-23 23:00:00,149190.0,150450.0,140000.0,147184.0,586.0
2024-10-24 23:00:00,147083.0,148500.0,145798.0,147508.0,119.0
2024-10-25 23:00:00,148036.0,150148.0,145367.0,146789.0,83.0
2024-10-28 23:00:00,146520.0,147943.0,143999.0,143999.0,61.0
2024-10-29 23:00:00,144322.0,146500.0,143462.0,146500.0,35.0
2024-10-30 23:00:00,145450.0,149105.0,145450.0,149093.0,65.0
2024-10-31 23:00:00,148450.0,150090.0,146731.0,146975.0,125.0
2024-11-01 23:00:00,147343.0,149156.0,143415.0,148026.0,235.0
2024-11-02 23:00:00,148456.0,151159.0,147916.0,149911.0,80.0
2024-11-05 23:00:00,150117.0,152400.0,150117.0,151464.0,77.0
2024-11-06 23:00:00,151875.0,153798.0,146689.0,147736.0,99.0
2024-11-07 23:00:00,148040.0,149679.0,144777.0,149679.0,47.0
2024-11-08 23:00:00,148569.0,149125.0,145900.0,147446.0,18.0
2024-11-11 23:00:00,146700.0,147500.0,142305.0,142500.0,77.0
2024-11-12 23:00:00,142234.0,145236.0,139900.0,144161.0,154.0
2024-11-13 23:00:00,144161.0,145027.0,142636.0,142667.0,66.0
2024-11-14 23:00:00,142231.0,142700.0,139730.0,140994.0,91.0
2024-11-15 23:00:00,140655.0,143078.0,140572.0,143050.0,26.0
2024-11-18 23:00:00,142995.0,145522.0,141960.0,144869.0,59.0
2024-11-19 23:00:00,145325.0,146036.0,142999.0,143056.0,93.0
2024-11-20 23:00:00,142946.0,144999.0,142946.0,143421.0,38.0
2024-11-21 23:00:00,141900.0,143553.0,141564.0,142245.0,49.0
2024-11-22 23:00:00,142082.0,146500.0,142082.0,145701.0,67.0
2024-11-25 23:00:00,146088.0,147400.0,143531.0,144425.0,117.0
2024-11-26 23:00:00,143948.0,143948.0,138433.0,139202.0,117.0
2024-11-27 23:00:00,139552.0,143053.0,137731.0,139946.0,75.0
2024-11-28 23:00:00,141671.0,141747.0,139000.0,140752.0,34.0
2024-11-29 23:00:00,140630.0,142518.0,139806.0,140044.0,28.0
