<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-12-02 23:00:00,3.499,3.499,3.001,3.27,22914.0
2024-12-03 23:00:00,3.278,3.28,3.072,3.077,104678.0
2024-12-04 23:00:00,3.079,3.104,2.993,3.008,100601.0
2024-12-05 23:00:00,3.0,3.149,2.995,3.149,163391.0
2024-12-06 23:00:00,3.145,3.162,3.01,3.097,159267.0
2024-12-09 23:00:00,3.093,3.25,3.073,3.179,205353.0
2024-12-10 23:00:00,3.176,3.228,3.084,3.114,150955.0
2024-12-11 23:00:00,3.112,3.37,3.099,3.37,291236.0
2024-12-12 23:00:00,3.369,3.454,3.285,3.406,338571.0
2024-12-13 23:00:00,3.414,3.549,3.303,3.303,271383.0
2024-12-16 23:00:00,3.329,3.347,3.144,3.239,322389.0
2024-12-17 23:00:00,3.239,3.273,2.927,3.107,216312.0
2024-12-18 23:00:00,3.107,3.422,3.105,3.377,378870.0
2024-12-19 23:00:00,3.376,3.515,3.325,3.495,379889.0
2024-12-20 23:00:00,3.495,3.69,3.471,3.595,445863.0
2024-12-23 23:00:00,3.606,3.895,3.578,3.687,376948.0
2024-12-24 23:00:00,3.687,3.871,3.605,3.864,173230.0
2024-12-25 23:00:00,3.866,4.23,3.823,4.013,159915.0
2024-12-26 23:00:00,4.021,4.079,3.673,3.717,245474.0
2024-12-27 23:00:00,3.729,3.768,3.65,3.716,65039.0
