<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-03-13 23:00:00,518.88,518.88,518.88,518.88,1.0
2024-03-14 23:00:00,530.0,543.44,529.66,543.44,24.0
2024-03-15 23:00:00,534.2,536.93,530.26,531.0,27.0
2024-03-18 23:00:00,531.0,532.0,529.29,532.0,6.0
2024-03-19 23:00:00,527.5,530.84,527.5,530.84,3.0
2024-03-20 23:00:00,531.87,539.69,531.87,532.0,27.0
2024-03-21 23:00:00,533.1,536.5,533.1,533.52,14.0
2024-03-22 23:00:00,536.9,540.01,535.71,536.0,31.0
2024-03-25 23:00:00,535.0,537.78,535.0,535.0,5.0
2024-03-26 23:00:00,536.0,539.68,535.38,539.68,11.0
2024-03-27 23:00:00,536.51,538.5,536.51,537.84,4.0
2024-03-28 23:00:00,537.85,540.0,537.85,540.0,12.0
2024-03-29 23:00:00,540.0,540.7,539.27,539.27,20.0
2024-04-01 23:00:00,540.92,541.74,538.5,538.5,28.0
2024-04-02 23:00:00,540.0,540.0,531.2,531.2,19.0
2024-04-03 23:00:00,532.93,532.93,526.29,532.82,22.0
2024-04-04 23:00:00,534.78,534.78,531.5,531.5,4.0
2024-04-05 23:00:00,528.71,530.63,524.67,530.63,30.0
2024-04-08 23:00:00,533.24,534.0,523.86,534.0,84.0
2024-04-09 23:00:00,532.99,535.69,532.39,532.96,6.0
2024-04-10 23:00:00,532.95,534.99,529.3,532.0,49.0
2024-04-11 23:00:00,529.31,532.49,523.57,531.22,13.0
2024-04-12 23:00:00,528.93,534.2,528.28,531.43,24.0
2024-04-15 23:00:00,527.7,539.74,527.0,539.74,31.0
2024-04-16 23:00:00,526.04,527.88,519.21,519.65,37.0
2024-04-17 23:00:00,520.89,523.56,518.83,519.64,16.0
2024-04-18 23:00:00,519.99,521.3,519.06,519.7,37.0
2024-04-19 23:00:00,520.0,520.0,515.22,515.48,48.0
2024-04-22 23:00:00,517.11,520.0,515.01,519.9,46.0
2024-04-23 23:00:00,521.0,523.61,520.5,521.6,14.0
2024-04-24 23:00:00,522.99,524.5,520.99,520.99,16.0
2024-04-25 23:00:00,518.59,518.59,515.93,518.07,12.0
2024-04-26 23:00:00,517.36,522.34,516.34,522.34,24.0
2024-04-27 23:00:00,521.83,522.7,521.83,522.7,3.0
2024-04-29 23:00:00,521.28,524.65,514.69,524.0,32.0
2024-04-30 23:00:00,517.99,525.1,516.89,521.68,33.0
2024-05-02 23:00:00,521.21,522.0,518.04,519.25,8.0
2024-05-03 23:00:00,521.2,523.81,519.83,519.86,47.0
2024-05-06 23:00:00,523.75,530.69,523.33,528.9,45.0
2024-05-07 23:00:00,527.78,530.0,520.76,530.0,13.0
2024-05-08 23:00:00,528.96,530.0,523.75,523.75,22.0
2024-05-10 23:00:00,530.59,531.0,530.0,530.37,22.0
2024-05-13 23:00:00,529.7,531.49,529.69,530.9,7.0
2024-05-14 23:00:00,529.69,531.44,529.39,531.44,36.0
2024-05-15 23:00:00,532.0,538.22,529.97,538.22,49.0
