<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-09-12 23:00:00,8060.0,8060.0,8060.0,8060.0,1.0
2024-09-13 23:00:00,9050.0,9849.0,7839.0,8622.0,54.0
2024-09-16 23:00:00,8926.0,9152.0,8211.0,8801.0,35.0
2024-09-17 23:00:00,9099.0,9191.0,8889.0,9191.0,14.0
2024-09-18 23:00:00,9242.0,9439.0,9242.0,9316.0,21.0
2024-09-19 23:00:00,9324.0,9332.0,9280.0,9280.0,11.0
2024-09-20 23:00:00,9277.0,9277.0,9075.0,9178.0,15.0
2024-09-23 23:00:00,9426.0,9426.0,9426.0,9426.0,1.0
2024-09-25 23:00:00,9369.0,9382.0,9353.0,9382.0,11.0
2024-09-27 23:00:00,9297.0,9297.0,9272.0,9272.0,2.0
2024-09-30 23:00:00,9447.0,9519.0,9380.0,9380.0,11.0
2024-10-01 23:00:00,9324.0,9324.0,9070.0,9070.0,7.0
2024-10-02 23:00:00,9131.0,9235.0,8900.0,8900.0,41.0
2024-10-03 23:00:00,8866.0,8932.0,8866.0,8932.0,3.0
2024-10-04 23:00:00,8947.0,8947.0,8947.0,8947.0,1.0
2024-10-07 23:00:00,9054.0,9054.0,8947.0,8947.0,108.0
2024-10-08 23:00:00,8871.0,9072.0,8864.0,9072.0,5.0
2024-10-09 23:00:00,9099.0,9104.0,8990.0,8990.0,8.0
2024-10-10 23:00:00,8993.0,8993.0,8993.0,8993.0,1.0
2024-10-11 23:00:00,8927.0,8927.0,8927.0,8927.0,1.0
2024-10-14 23:00:00,9020.0,9020.0,8997.0,8997.0,2.0
2024-10-15 23:00:00,9023.0,9023.0,9023.0,9023.0,2.0
2024-10-16 23:00:00,9283.0,9286.0,8950.0,8950.0,25.0
2024-10-17 23:00:00,8911.0,8911.0,8911.0,8911.0,1.0
2024-10-18 23:00:00,8863.0,8863.0,8863.0,8863.0,1.0
2024-10-22 23:00:00,8800.0,8800.0,8800.0,8800.0,1.0
2024-10-23 23:00:00,8750.0,8750.0,8648.0,8648.0,6.0
2024-10-24 23:00:00,8587.0,8587.0,8468.0,8468.0,19.0
2024-10-28 23:00:00,8426.0,8433.0,8090.0,8090.0,71.0
2024-10-29 23:00:00,8061.0,8233.0,8061.0,8233.0,21.0
2024-10-30 23:00:00,8300.0,8393.0,8300.0,8393.0,65.0
2024-10-31 23:00:00,8197.0,8197.0,7919.0,7931.0,40.0
2024-11-01 23:00:00,7920.0,8040.0,7920.0,8035.0,42.0
2024-11-02 23:00:00,8085.0,8085.0,7927.0,7953.0,34.0
2024-11-05 23:00:00,7975.0,8022.0,7929.0,7930.0,42.0
2024-11-06 23:00:00,7966.0,8217.0,7966.0,8116.0,59.0
2024-11-07 23:00:00,8140.0,8140.0,8009.0,8104.0,38.0
2024-11-08 23:00:00,8162.0,8277.0,8120.0,8273.0,66.0
2024-11-11 23:00:00,8395.0,8577.0,8372.0,8576.0,105.0
2024-11-12 23:00:00,8607.0,8648.0,8523.0,8523.0,16.0
2024-11-13 23:00:00,8503.0,9000.0,8503.0,8802.0,126.0
2024-11-14 23:00:00,8801.0,8823.0,8620.0,8654.0,210.0
2024-11-15 23:00:00,8680.0,8820.0,8620.0,8820.0,40.0
2024-11-18 23:00:00,8841.0,8923.0,8680.0,8709.0,71.0
2024-11-19 23:00:00,8791.0,8791.0,8250.0,8350.0,303.0
2024-11-20 23:00:00,8307.0,8426.0,8151.0,8151.0,54.0
2024-11-21 23:00:00,8142.0,8277.0,7934.0,7934.0,171.0
2024-11-22 23:00:00,7952.0,8171.0,7950.0,7950.0,88.0
2024-11-25 23:00:00,8015.0,8086.0,7618.0,7659.0,67.0
2024-11-26 23:00:00,7702.0,7803.0,7355.0,7355.0,195.0
2024-11-27 23:00:00,7372.0,7550.0,7099.0,7488.0,826.0
2024-11-28 23:00:00,7455.0,7723.0,7411.0,7520.0,128.0
2024-11-29 23:00:00,7615.0,7725.0,7520.0,7699.0,10.0
2024-12-02 23:00:00,7660.0,7763.0,7649.0,7711.0,54.0
2024-12-03 23:00:00,7857.0,7857.0,7301.0,7302.0,248.0
2024-12-04 23:00:00,7322.0,7395.0,7022.0,7200.0,337.0
2024-12-05 23:00:00,7168.0,7284.0,7030.0,7284.0,287.0
2024-12-06 23:00:00,7288.0,7458.0,7230.0,7330.0,504.0
2024-12-09 23:00:00,7384.0,7600.0,7339.0,7600.0,417.0
2024-12-10 23:00:00,7600.0,7620.0,7360.0,7398.0,320.0
2024-12-11 23:00:00,7394.0,7409.0,7230.0,7230.0,235.0
2024-12-12 23:00:00,7230.0,7345.0,7174.0,7175.0,312.0
2024-12-13 23:00:00,7175.0,7201.0,7129.0,7177.0,518.0
2024-12-16 23:00:00,7199.0,7199.0,7001.0,7022.0,552.0
2024-12-17 23:00:00,7002.0,7085.0,6947.0,6959.0,2401.0
2024-12-18 23:00:00,6959.0,7173.0,6909.0,7125.0,1617.0
2024-12-19 23:00:00,7125.0,7461.0,7078.0,7124.0,3202.0
2024-12-20 23:00:00,7110.0,7649.0,7076.0,7548.0,4905.0
2024-12-23 23:00:00,7593.0,7732.0,7464.0,7595.0,3650.0
2024-12-24 23:00:00,7584.0,7929.0,7544.0,7810.0,5339.0
2024-12-25 23:00:00,7813.0,7899.0,7655.0,7812.0,2310.0
2024-12-26 23:00:00,7857.0,7929.0,7763.0,7841.0,1503.0
