<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-09-13 23:00:00,22495.0,22495.0,22495.0,22495.0,1.0
2024-09-16 23:00:00,22500.0,22999.0,22500.0,22610.0,5.0
2024-09-17 23:00:00,22990.0,23000.0,22990.0,23000.0,6.0
2024-09-18 23:00:00,23433.0,23433.0,22610.0,22610.0,18.0
2024-09-19 23:00:00,22917.0,22917.0,22610.0,22610.0,2.0
2024-09-20 23:00:00,23028.0,23190.0,22790.0,23046.0,18.0
2024-09-23 23:00:00,23170.0,23503.0,23170.0,23503.0,9.0
2024-09-24 23:00:00,23561.0,23589.0,23285.0,23430.0,9.0
2024-09-25 23:00:00,23223.0,23800.0,23197.0,23291.0,55.0
2024-09-26 23:00:00,23166.0,23240.0,22951.0,23007.0,10.0
2024-09-27 23:00:00,22940.0,23570.0,22881.0,23570.0,11.0
2024-09-30 23:00:00,23382.0,23727.0,23382.0,23600.0,21.0
2024-10-01 23:00:00,23583.0,23583.0,23055.0,23149.0,49.0
2024-10-02 23:00:00,23200.0,23408.0,22912.0,22912.0,10.0
2024-10-03 23:00:00,22875.0,22920.0,22602.0,22735.0,16.0
2024-10-04 23:00:00,22794.0,23160.0,22794.0,22867.0,84.0
2024-10-07 23:00:00,22962.0,23005.0,22750.0,22752.0,15.0
2024-10-08 23:00:00,22649.0,22985.0,22623.0,22946.0,15.0
2024-10-09 23:00:00,22870.0,22956.0,22720.0,22720.0,13.0
2024-10-10 23:00:00,22858.0,22858.0,22858.0,22858.0,1.0
2024-10-11 23:00:00,22786.0,22786.0,22230.0,22235.0,27.0
2024-10-14 23:00:00,22233.0,22535.0,21856.0,22480.0,37.0
2024-10-16 23:00:00,22564.0,22700.0,22564.0,22700.0,2.0
2024-10-17 23:00:00,22377.0,22410.0,22199.0,22199.0,7.0
2024-10-18 23:00:00,22199.0,22199.0,22033.0,22033.0,5.0
2024-10-21 23:00:00,21933.0,21979.0,21933.0,21979.0,2.0
2024-10-22 23:00:00,22078.0,22109.0,22005.0,22005.0,15.0
2024-10-23 23:00:00,21888.0,21901.0,21790.0,21790.0,16.0
2024-10-24 23:00:00,21666.0,21703.0,21350.0,21550.0,29.0
2024-10-25 23:00:00,21635.0,21988.0,21373.0,21470.0,129.0
2024-10-28 23:00:00,21539.0,21578.0,20786.0,20791.0,286.0
2024-10-29 23:00:00,20791.0,21239.0,20744.0,20993.0,109.0
2024-10-30 23:00:00,20995.0,21345.0,20995.0,21084.0,53.0
2024-10-31 23:00:00,21041.0,21041.0,20310.0,20310.0,139.0
2024-11-01 23:00:00,20310.0,20409.0,20044.0,20325.0,144.0
2024-11-02 23:00:00,20388.0,20583.0,20231.0,20445.0,85.0
2024-11-05 23:00:00,20425.0,20639.0,20379.0,20492.0,98.0
2024-11-06 23:00:00,20571.0,21535.0,20571.0,21032.0,412.0
2024-11-07 23:00:00,20937.0,21238.0,20673.0,21214.0,173.0
2024-11-08 23:00:00,21214.0,22100.0,21164.0,22100.0,217.0
2024-11-11 23:00:00,22090.0,23076.0,22026.0,22981.0,379.0
2024-11-12 23:00:00,23085.0,23163.0,22430.0,22430.0,346.0
2024-11-13 23:00:00,22459.0,22847.0,22300.0,22571.0,242.0
2024-11-14 23:00:00,22487.0,22487.0,21995.0,22001.0,127.0
2024-11-15 23:00:00,22006.0,22112.0,21734.0,22053.0,106.0
2024-11-18 23:00:00,22112.0,22225.0,21592.0,22054.0,109.0
2024-11-19 23:00:00,22003.0,22003.0,21150.0,21433.0,154.0
2024-11-20 23:00:00,21380.0,21551.0,20977.0,20998.0,338.0
2024-11-21 23:00:00,20998.0,21198.0,20777.0,20905.0,293.0
2024-11-22 23:00:00,20822.0,21407.0,20717.0,21200.0,160.0
