<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-06-20 23:00:00,29100.0,29946.0,28938.0,29946.0,10.0
2024-06-21 23:00:00,30124.0,30124.0,30124.0,30124.0,1.0
2024-06-24 23:00:00,29450.0,29450.0,29450.0,29450.0,1.0
2024-06-25 23:00:00,29050.0,29050.0,29049.0,29049.0,4.0
2024-06-26 23:00:00,29196.0,29252.0,29196.0,29252.0,11.0
2024-06-27 23:00:00,28851.0,28851.0,28851.0,28851.0,2.0
2024-06-28 23:00:00,29879.0,30821.0,29879.0,30767.0,49.0
2024-07-01 23:00:00,30733.0,31290.0,30733.0,31290.0,6.0
2024-07-02 23:00:00,31549.0,32094.0,31549.0,31665.0,33.0
2024-07-03 23:00:00,31654.0,31915.0,31289.0,31763.0,28.0
2024-07-04 23:00:00,31499.0,31863.0,30700.0,30700.0,75.0
2024-07-05 23:00:00,30553.0,30653.0,30360.0,30468.0,8.0
2024-07-08 23:00:00,30575.0,30575.0,29907.0,29907.0,7.0
2024-07-09 23:00:00,29959.0,30188.0,29476.0,29546.0,29.0
2024-07-10 23:00:00,29690.0,29879.0,29029.0,29030.0,20.0
2024-07-11 23:00:00,29141.0,29927.0,28413.0,29597.0,135.0
2024-07-12 23:00:00,29885.0,29885.0,29409.0,29557.0,9.0
2024-07-15 23:00:00,29418.0,29418.0,28310.0,28412.0,31.0
2024-07-16 23:00:00,28609.0,28983.0,28143.0,28763.0,20.0
2024-07-17 23:00:00,28559.0,28995.0,28559.0,28861.0,55.0
2024-07-18 23:00:00,28980.0,29695.0,28800.0,29695.0,101.0
2024-07-19 23:00:00,29720.0,30670.0,29720.0,30402.0,237.0
2024-07-22 23:00:00,30360.0,31000.0,30360.0,31000.0,38.0
2024-07-23 23:00:00,31073.0,31073.0,30700.0,30939.0,16.0
2024-07-24 23:00:00,31003.0,31798.0,31003.0,31798.0,27.0
2024-07-25 23:00:00,31324.0,31728.0,30994.0,31134.0,57.0
2024-07-26 23:00:00,30900.0,31366.0,30164.0,30334.0,90.0
