<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-01-04 23:00:00,3.633,3.633,2.714,3.26,41.0
2024-01-05 23:00:00,2.981,3.0,2.889,3.0,15.0
2024-01-08 23:00:00,3.0,3.12,3.0,3.12,12.0
2024-01-09 23:00:00,2.9,2.903,2.9,2.903,4.0
2024-01-10 23:00:00,2.738,2.738,2.722,2.722,2.0
2024-01-11 23:00:00,2.938,2.938,2.762,2.762,3.0
2024-01-12 23:00:00,2.799,2.8,2.789,2.789,8.0
2024-01-15 23:00:00,2.657,2.893,2.655,2.893,32.0
2024-01-16 23:00:00,2.695,2.75,2.694,2.725,45.0
2024-01-17 23:00:00,2.683,2.7,2.656,2.7,10.0
2024-01-18 23:00:00,2.695,2.695,2.653,2.653,9.0
2024-01-19 23:00:00,2.7,2.7,2.7,2.7,1.0
2024-01-22 23:00:00,2.68,2.699,2.68,2.699,9.0
2024-01-24 23:00:00,2.69,2.69,2.689,2.69,7.0
2024-01-25 23:00:00,2.68,2.689,2.68,2.689,3.0
2024-01-29 23:00:00,2.872,2.872,2.699,2.699,122.0
2024-01-30 23:00:00,2.653,2.653,2.653,2.653,1.0
2024-02-01 23:00:00,2.66,2.689,2.565,2.565,9.0
2024-02-02 23:00:00,2.497,2.699,2.086,2.495,249.0
2024-02-05 23:00:00,2.486,2.498,2.276,2.498,62.0
2024-02-06 23:00:00,2.554,2.554,2.554,2.554,1.0
2024-02-07 23:00:00,2.591,2.591,2.48,2.48,7.0
2024-02-08 23:00:00,2.47,2.47,2.47,2.47,2.0
2024-02-09 23:00:00,2.593,2.593,2.588,2.589,5.0
2024-02-15 23:00:00,2.535,2.535,2.511,2.511,3.0
2024-02-16 23:00:00,2.569,2.569,2.569,2.569,10.0
2024-02-19 23:00:00,2.569,2.569,2.568,2.569,5.0
2024-02-22 23:00:00,2.568,2.568,2.441,2.507,11.0
2024-02-26 23:00:00,2.568,2.568,2.568,2.568,8.0
2024-02-28 23:00:00,2.456,2.562,2.456,2.562,6.0
2024-02-29 23:00:00,2.43,2.5,2.43,2.5,2.0
2024-03-01 23:00:00,2.5,2.553,2.5,2.553,2.0
2024-03-04 23:00:00,2.544,2.548,2.304,2.304,10.0
2024-03-05 23:00:00,2.521,2.521,2.499,2.5,7.0
2024-03-06 23:00:00,2.689,2.689,2.34,2.429,144.0
2024-03-07 23:00:00,2.427,2.506,2.29,2.418,108.0
2024-03-11 23:00:00,2.416,2.416,2.342,2.38,19.0
2024-03-12 23:00:00,2.395,2.396,2.326,2.396,27.0
2024-03-13 23:00:00,2.396,2.497,2.308,2.321,39.0
2024-03-14 23:00:00,2.382,2.697,2.209,2.311,245.0
2024-03-15 23:00:00,2.3,2.45,2.288,2.349,124.0
