<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2023-09-18 23:00:00,2808.0,2844.0,2775.0,2795.0,58004.0
2023-09-19 23:00:00,2795.0,2801.0,2677.0,2712.0,194746.0
2023-09-20 23:00:00,2707.0,2717.0,2597.0,2673.0,415108.0
2023-09-21 23:00:00,2670.0,2681.0,2588.0,2592.0,502358.0
2023-09-22 23:00:00,2595.0,2620.0,2557.0,2608.0,470792.0
2023-09-25 23:00:00,2607.0,2637.0,2580.0,2612.0,315290.0
2023-09-26 23:00:00,2609.0,2663.0,2564.0,2653.0,411966.0
2023-09-27 23:00:00,2653.0,2682.0,2627.0,2648.0,285864.0
2023-09-28 23:00:00,2646.0,2688.0,2636.0,2680.0,251261.0
2023-09-29 23:00:00,2678.0,2708.0,2650.0,2663.0,319861.0
2023-10-02 23:00:00,2667.0,2690.0,2611.0,2622.0,276809.0
2023-10-03 23:00:00,2615.0,2632.0,2583.0,2628.0,282748.0
2023-10-04 23:00:00,2626.0,2631.0,2574.0,2595.0,199246.0
2023-10-05 23:00:00,2592.0,2600.0,2548.0,2564.0,330174.0
2023-10-06 23:00:00,2563.0,2669.0,2542.0,2570.0,283747.0
2023-10-09 23:00:00,2570.0,2643.0,2566.0,2612.0,422349.0
2023-10-10 23:00:00,2613.0,2633.0,2598.0,2619.0,230783.0
2023-10-11 23:00:00,2618.0,2636.0,2588.0,2604.0,300849.0
2023-10-12 23:00:00,2601.0,2604.0,2541.0,2571.0,279759.0
2023-10-13 23:00:00,2573.0,2625.0,2566.0,2608.0,255410.0
2023-10-16 23:00:00,2607.0,2675.0,2600.0,2670.0,262995.0
2023-10-17 23:00:00,2670.0,2713.0,2650.0,2701.0,271849.0
2023-10-18 23:00:00,2703.0,2707.0,2641.0,2675.0,267474.0
2023-10-19 23:00:00,2673.0,2702.0,2651.0,2689.0,169398.0
2023-10-20 23:00:00,2685.0,2690.0,2633.0,2663.0,300927.0
2023-10-23 23:00:00,2663.0,2689.0,2656.0,2671.0,161602.0
2023-10-24 23:00:00,2671.0,2733.0,2659.0,2700.0,282157.0
2023-10-25 23:00:00,2699.0,2740.0,2682.0,2699.0,266461.0
2023-10-26 23:00:00,2700.0,2701.0,2605.0,2614.0,382889.0
2023-10-27 23:00:00,2616.0,2625.0,2550.0,2578.0,416222.0
2023-10-30 23:00:00,2574.0,2604.0,2561.0,2571.0,214675.0
2023-10-31 23:00:00,2570.0,2593.0,2542.0,2590.0,195493.0
2023-11-01 23:00:00,2590.0,2608.0,2568.0,2579.0,169310.0
2023-11-02 23:00:00,2576.0,2585.0,2556.0,2557.0,152732.0
2023-11-03 23:00:00,2558.0,2569.0,2517.0,2540.0,184254.0
2023-11-06 23:00:00,2542.0,2571.0,2536.0,2570.0,109027.0
2023-11-07 23:00:00,2569.0,2609.0,2564.0,2584.0,254579.0
2023-11-08 23:00:00,2580.0,2597.0,2559.0,2579.0,150347.0
2023-11-09 23:00:00,2576.0,2583.0,2546.0,2558.0,139493.0
2023-11-10 23:00:00,2559.0,2566.0,2535.0,2549.0,139500.0
2023-11-13 23:00:00,2549.0,2558.0,2523.0,2543.0,140816.0
2023-11-14 23:00:00,2541.0,2541.0,2446.0,2461.0,396106.0
2023-11-15 23:00:00,2458.0,2509.0,2447.0,2493.0,236502.0
2023-11-16 23:00:00,2491.0,2502.0,2463.0,2466.0,143632.0
2023-11-17 23:00:00,2465.0,2480.0,2435.0,2473.0,208972.0
2023-11-20 23:00:00,2476.0,2498.0,2467.0,2474.0,106709.0
2023-11-21 23:00:00,2469.0,2495.0,2463.0,2490.0,98698.0
2023-11-22 23:00:00,2491.0,2544.0,2486.0,2532.0,242280.0
2023-11-23 23:00:00,2534.0,2570.0,2526.0,2536.0,154934.0
2023-11-24 23:00:00,2535.0,2552.0,2503.0,2520.0,169526.0
2023-11-27 23:00:00,2520.0,2532.0,2467.0,2475.0,216438.0
2023-11-28 23:00:00,2474.0,2479.0,2407.0,2450.0,276172.0
2023-11-29 23:00:00,2450.0,2459.0,2416.0,2425.0,150029.0
2023-11-30 23:00:00,2425.0,2426.0,2374.0,2391.0,204307.0
2023-12-01 23:00:00,2392.0,2438.0,2381.0,2406.0,286880.0
2023-12-04 23:00:00,2405.0,2409.0,2320.0,2334.0,286056.0
2023-12-05 23:00:00,2336.0,2337.0,2253.0,2290.0,388112.0
2023-12-06 23:00:00,2292.0,2323.0,2219.0,2230.0,435516.0
2023-12-07 23:00:00,2226.0,2300.0,2212.0,2272.0,363707.0
2023-12-08 23:00:00,2275.0,2278.0,2226.0,2234.0,189317.0
2023-12-11 23:00:00,2235.0,2268.0,2185.0,2214.0,275019.0
2023-12-12 23:00:00,2216.0,2303.0,2202.0,2242.0,521992.0
2023-12-13 23:00:00,2242.0,2283.0,2225.0,2260.0,343778.0
2023-12-14 23:00:00,2260.0,2330.0,2260.0,2280.0,300987.0
2023-12-15 23:00:00,2282.0,2375.0,2249.0,2343.0,471840.0
2023-12-18 23:00:00,2346.0,2401.0,2345.0,2358.0,296497.0
2023-12-19 23:00:00,2355.0,2360.0,2310.0,2330.0,248765.0
2023-12-20 23:00:00,2333.0,2367.0,2328.0,2335.0,236144.0
2023-12-21 23:00:00,2340.0,2342.0,2270.0,2297.0,200169.0
