<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2025-03-18 23:00:00,553.0,553.0,481.0,523.0,235.0
2025-03-19 23:00:00,500.0,521.0,474.0,498.0,181.0
2025-03-20 23:00:00,488.0,488.0,488.0,488.0,9.0
2025-03-21 23:00:00,487.0,491.0,476.0,490.0,176.0
2025-03-24 23:00:00,482.0,486.0,473.0,478.0,71.0
2025-03-25 23:00:00,473.0,473.0,461.0,462.0,112.0
2025-03-26 23:00:00,462.0,463.0,450.0,463.0,224.0
2025-03-27 23:00:00,455.0,459.0,446.0,447.0,60.0
2025-03-28 23:00:00,447.0,448.0,436.0,446.0,81.0
2025-03-31 23:00:00,449.0,459.0,447.0,455.0,119.0
2025-04-01 23:00:00,462.0,462.0,450.0,454.0,9.0
2025-04-02 23:00:00,451.0,466.0,448.0,460.0,81.0
2025-04-03 23:00:00,460.0,478.0,458.0,461.0,674.0
2025-04-04 23:00:00,454.0,467.0,447.0,454.0,372.0
