<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-08-21 23:00:00,7869.0,7869.0,7869.0,7869.0,3.0
2024-09-04 23:00:00,6156.0,7310.0,6085.0,6376.0,18.0
2024-09-05 23:00:00,6760.0,7045.0,6151.0,6948.0,26.0
2024-09-09 23:00:00,6660.0,6917.0,6397.0,6730.0,5.0
2024-09-10 23:00:00,6634.0,6677.0,6634.0,6677.0,3.0
2024-09-12 23:00:00,6101.0,6253.0,6101.0,6253.0,2.0
2024-09-17 23:00:00,5658.0,6372.0,5658.0,6372.0,2.0
2024-09-24 23:00:00,6363.0,6386.0,6363.0,6386.0,2.0
2024-09-26 23:00:00,6323.0,6323.0,6323.0,6323.0,1.0
2024-10-01 23:00:00,6742.0,7303.0,6614.0,7214.0,10.0
2024-10-03 23:00:00,6409.0,6409.0,6409.0,6409.0,1.0
2024-10-04 23:00:00,6811.0,7607.0,6456.0,6851.0,54.0
2024-10-07 23:00:00,7146.0,7147.0,6877.0,6884.0,9.0
2024-10-09 23:00:00,6888.0,6897.0,5780.0,6797.0,61.0
2024-10-10 23:00:00,6797.0,6797.0,6227.0,6790.0,8.0
2024-10-11 23:00:00,6781.0,6781.0,6781.0,6781.0,1.0
2024-10-14 23:00:00,6380.0,7044.0,6380.0,6800.0,12.0
2024-10-15 23:00:00,6457.0,6805.0,6369.0,6757.0,37.0
2024-10-16 23:00:00,6660.0,7077.0,6417.0,6710.0,52.0
2024-10-17 23:00:00,6720.0,7399.0,6704.0,6704.0,19.0
2024-10-18 23:00:00,6913.0,6924.0,6602.0,6870.0,25.0
2024-10-21 23:00:00,6620.0,6896.0,6616.0,6858.0,8.0
2024-10-22 23:00:00,6789.0,7034.0,6789.0,7034.0,2.0
2024-10-24 23:00:00,6751.0,6985.0,6751.0,6985.0,5.0
2024-10-25 23:00:00,6762.0,7022.0,6762.0,7022.0,3.0
2024-10-28 23:00:00,6832.0,6985.0,6737.0,6922.0,10.0
2024-10-30 23:00:00,6920.0,6920.0,6790.0,6912.0,5.0
2024-10-31 23:00:00,6788.0,6889.0,6714.0,6889.0,4.0
2024-11-01 23:00:00,6701.0,6844.0,6700.0,6844.0,3.0
2024-11-02 23:00:00,6837.0,6917.0,6837.0,6917.0,2.0
2024-11-05 23:00:00,6899.0,6899.0,6885.0,6885.0,7.0
2024-11-06 23:00:00,6885.0,7326.0,6858.0,7093.0,15.0
2024-11-07 23:00:00,6897.0,7264.0,6897.0,7177.0,5.0
2024-11-08 23:00:00,6897.0,7472.0,6897.0,7434.0,9.0
2024-11-11 23:00:00,6962.0,7500.0,6961.0,7500.0,36.0
2024-11-12 23:00:00,7201.0,7588.0,7201.0,7500.0,13.0
2024-11-13 23:00:00,7286.0,7649.0,7286.0,7602.0,13.0
2024-11-14 23:00:00,7592.0,7739.0,7380.0,7739.0,237.0
2024-11-15 23:00:00,7740.0,7893.0,7478.0,7703.0,410.0
2024-11-18 23:00:00,7779.0,8079.0,7481.0,7800.0,298.0
2024-11-19 23:00:00,7701.0,7900.0,7701.0,7879.0,4.0
2024-11-20 23:00:00,7755.0,7755.0,7007.0,7307.0,19.0
2024-11-21 23:00:00,7305.0,7305.0,7305.0,7305.0,1.0
2024-11-22 23:00:00,7273.0,7896.0,6837.0,7407.0,39.0
2024-11-25 23:00:00,7430.0,7600.0,7154.0,7203.0,11.0
2024-11-28 23:00:00,7884.0,7884.0,7250.0,7250.0,3.0
2024-11-29 23:00:00,7680.0,8000.0,7311.0,7885.0,43.0
2024-12-02 23:00:00,7957.0,7957.0,7711.0,7753.0,9.0
2024-12-03 23:00:00,7756.0,7756.0,7702.0,7717.0,5.0
2024-12-04 23:00:00,7719.0,7873.0,7414.0,7873.0,48.0
2024-12-05 23:00:00,7578.0,8000.0,7401.0,7605.0,29.0
2024-12-06 23:00:00,7659.0,7949.0,7610.0,7810.0,27.0
2024-12-09 23:00:00,7900.0,8120.0,7728.0,8008.0,27.0
2024-12-10 23:00:00,8199.0,8376.0,8081.0,8203.0,128.0
2024-12-11 23:00:00,8085.0,8323.0,8015.0,8052.0,37.0
2024-12-12 23:00:00,8114.0,8310.0,8114.0,8125.0,7.0
2024-12-13 23:00:00,7633.0,8216.0,7633.0,8030.0,22.0
2024-12-16 23:00:00,8153.0,8483.0,8009.0,8229.0,24.0
2024-12-17 23:00:00,8170.0,8199.0,8011.0,8159.0,45.0
2024-12-18 23:00:00,8167.0,8375.0,8166.0,8350.0,44.0
2024-12-19 23:00:00,8370.0,8550.0,8370.0,8501.0,51.0
2024-12-20 23:00:00,8482.0,9695.0,8482.0,9657.0,257.0
2024-12-23 23:00:00,9536.0,12040.0,9536.0,10507.0,645.0
2024-12-24 23:00:00,10507.0,11057.0,10499.0,10499.0,138.0
2024-12-25 23:00:00,10500.0,10532.0,9867.0,10376.0,277.0
2024-12-26 23:00:00,10499.0,10585.0,10133.0,10135.0,74.0
2024-12-27 23:00:00,10237.0,10453.0,10237.0,10400.0,12.0
2024-12-28 23:00:00,10385.0,10400.0,10124.0,10350.0,12.0
2024-12-30 23:00:00,10355.0,10540.0,10355.0,10540.0,52.0
2025-01-03 23:00:00,10675.0,10675.0,10348.0,10392.0,39.0
2025-01-06 23:00:00,10426.0,10498.0,10357.0,10498.0,15.0
2025-01-08 23:00:00,10543.0,10629.0,10525.0,10620.0,14.0
2025-01-09 23:00:00,10556.0,10643.0,10178.0,10237.0,38.0
2025-01-10 23:00:00,10222.0,10616.0,10222.0,10500.0,78.0
2025-01-13 23:00:00,10402.0,10457.0,10118.0,10150.0,28.0
2025-01-14 23:00:00,10208.0,10250.0,9936.0,9986.0,45.0
2025-01-15 23:00:00,9943.0,9986.0,9625.0,9630.0,54.0
2025-01-16 23:00:00,9705.0,9850.0,9660.0,9843.0,95.0
2025-01-17 23:00:00,9794.0,9864.0,9673.0,9690.0,40.0
2025-01-20 23:00:00,9797.0,10017.0,9797.0,9834.0,259.0
2025-01-21 23:00:00,9928.0,10210.0,9880.0,10020.0,117.0
2025-01-22 23:00:00,10000.0,10352.0,9868.0,10285.0,28.0
2025-01-23 23:00:00,10185.0,10185.0,9883.0,9883.0,5.0
2025-01-24 23:00:00,9954.0,10030.0,9952.0,9957.0,4.0
2025-01-27 23:00:00,9951.0,9951.0,9649.0,9649.0,36.0
2025-01-28 23:00:00,9549.0,9800.0,9504.0,9600.0,126.0
2025-01-29 23:00:00,9745.0,10037.0,9635.0,9635.0,63.0
2025-01-30 23:00:00,9595.0,9595.0,8909.0,9443.0,89.0
2025-01-31 23:00:00,9471.0,9471.0,9214.0,9268.0,40.0
2025-02-03 23:00:00,9300.0,9334.0,9039.0,9082.0,60.0
2025-02-04 23:00:00,9234.0,9266.0,9106.0,9155.0,24.0
2025-02-05 23:00:00,9144.0,9217.0,9119.0,9184.0,9.0
2025-02-06 23:00:00,9237.0,9622.0,9234.0,9622.0,59.0
2025-02-07 23:00:00,9617.0,9701.0,9376.0,9376.0,30.0
2025-02-10 23:00:00,9445.0,9623.0,9445.0,9552.0,10.0
2025-02-11 23:00:00,9652.0,9652.0,9320.0,9497.0,128.0
2025-02-12 23:00:00,9420.0,9420.0,9418.0,9419.0,9.0
2025-02-13 23:00:00,9648.0,10050.0,9608.0,10049.0,69.0
2025-02-14 23:00:00,9999.0,10375.0,9776.0,10100.0,202.0
