<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-12-27 23:00:00,99020.0,99020.0,97870.0,97870.0,2.0
2024-12-30 23:00:00,99680.0,99810.0,99680.0,99810.0,2.0
2025-01-16 23:00:00,102180.0,104380.0,98260.0,103120.0,6.0
2025-02-04 23:00:00,104330.0,104330.0,104330.0,104330.0,1.0
2025-02-13 23:00:00,117000.0,124160.0,117000.0,118120.0,9.0
2025-02-14 23:00:00,120000.0,124770.0,117750.0,117750.0,9.0
2025-02-17 23:00:00,113980.0,120240.0,113980.0,120240.0,3.0
2025-02-21 23:00:00,124600.0,124600.0,124600.0,124600.0,1.0
2025-02-28 23:00:00,117320.0,117320.0,117320.0,117320.0,1.0
2025-03-03 23:00:00,115960.0,115960.0,115960.0,115960.0,1.0
2025-03-17 23:00:00,125040.0,125040.0,125040.0,125040.0,1.0
