<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-09-11 23:00:00,16728.0,19876.0,16728.0,19876.0,6.0
2024-09-13 23:00:00,14049.0,17894.0,14048.0,15997.0,5.0
2024-09-16 23:00:00,15750.0,19693.0,15227.0,16810.0,32.0
2024-09-17 23:00:00,16561.0,17147.0,16244.0,17146.0,16.0
2024-09-18 23:00:00,17585.0,17585.0,17448.0,17500.0,4.0
2024-09-19 23:00:00,16813.0,17001.0,16813.0,16943.0,7.0
2024-09-20 23:00:00,17122.0,17360.0,17122.0,17304.0,30.0
2024-09-23 23:00:00,17305.0,18046.0,17304.0,18046.0,46.0
2024-09-24 23:00:00,18050.0,18330.0,17805.0,17805.0,26.0
2024-09-25 23:00:00,17618.0,17844.0,17617.0,17649.0,7.0
2024-09-26 23:00:00,17396.0,17416.0,16897.0,16897.0,12.0
2024-09-27 23:00:00,17171.0,17260.0,17171.0,17238.0,15.0
2024-09-30 23:00:00,17476.0,17689.0,17317.0,17325.0,17.0
2024-10-01 23:00:00,16902.0,17189.0,16700.0,16827.0,35.0
2024-10-02 23:00:00,16827.0,16827.0,16329.0,16330.0,17.0
2024-10-03 23:00:00,16300.0,16647.0,15978.0,16500.0,75.0
2024-10-04 23:00:00,16549.0,16600.0,16300.0,16300.0,15.0
2024-10-07 23:00:00,16494.0,16494.0,16279.0,16279.0,22.0
2024-10-08 23:00:00,16165.0,16165.0,16165.0,16165.0,1.0
2024-10-09 23:00:00,15954.0,15967.0,15859.0,15859.0,3.0
2024-10-10 23:00:00,15931.0,15931.0,15873.0,15873.0,2.0
2024-10-11 23:00:00,15849.0,16141.0,15806.0,16141.0,15.0
2024-10-14 23:00:00,16131.0,16412.0,16131.0,16411.0,16.0
2024-10-15 23:00:00,16290.0,17090.0,16189.0,16740.0,101.0
2024-10-16 23:00:00,16443.0,16697.0,16349.0,16351.0,23.0
2024-10-17 23:00:00,16243.0,16243.0,16243.0,16243.0,1.0
2024-10-18 23:00:00,16165.0,16200.0,16114.0,16114.0,8.0
2024-10-21 23:00:00,16150.0,16150.0,15985.0,15985.0,8.0
2024-10-22 23:00:00,15909.0,15909.0,15435.0,15555.0,37.0
2024-10-23 23:00:00,15560.0,15560.0,15025.0,15144.0,167.0
2024-10-24 23:00:00,14872.0,15000.0,14516.0,14559.0,53.0
2024-10-25 23:00:00,14682.0,14682.0,13882.0,13917.0,249.0
2024-10-28 23:00:00,14087.0,14100.0,13449.0,13449.0,186.0
2024-10-29 23:00:00,13499.0,13697.0,12864.0,13432.0,478.0
2024-10-30 23:00:00,13457.0,13688.0,13399.0,13425.0,181.0
