<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2025-02-20 23:00:00,4.0,4.36,3.866,4.25,18.0
2025-02-21 23:00:00,4.347,4.4,4.004,4.299,31.0
2025-02-24 23:00:00,4.16,4.178,4.092,4.178,10.0
2025-02-25 23:00:00,4.201,4.201,4.125,4.164,3.0
2025-02-26 23:00:00,4.213,4.213,4.213,4.213,1.0
2025-02-27 23:00:00,4.133,4.169,4.12,4.16,6.0
2025-02-28 23:00:00,4.185,4.185,4.152,4.152,3.0
2025-03-03 23:00:00,4.11,4.25,4.064,4.18,28.0
2025-03-04 23:00:00,4.233,4.625,4.233,4.625,65.0
2025-03-05 23:00:00,4.635,4.69,4.463,4.557,43.0
2025-03-06 23:00:00,4.622,4.622,4.511,4.511,13.0
2025-03-07 23:00:00,4.501,4.501,4.4,4.4,24.0
2025-03-10 23:00:00,4.44,4.863,4.44,4.627,53.0
2025-03-11 23:00:00,4.73,4.75,4.665,4.665,6.0
2025-03-12 23:00:00,4.64,4.64,4.3,4.3,58.0
2025-03-13 23:00:00,4.455,4.552,4.394,4.467,27.0
2025-03-14 23:00:00,4.541,4.574,4.442,4.461,24.0
2025-03-17 23:00:00,4.509,4.52,4.447,4.447,22.0
2025-03-18 23:00:00,4.458,4.546,4.4,4.5,26.0
