<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-05-02 23:00:00,84.0,84.0,84.0,84.0,1.0
2024-05-03 23:00:00,84.08,87.8,84.0,85.0,12.0
2024-05-07 23:00:00,84.96,84.96,84.96,84.96,5.0
2024-05-10 23:00:00,87.57,87.57,87.57,87.57,1.0
2024-05-13 23:00:00,83.83,87.0,80.57,87.0,24.0
2024-05-16 23:00:00,85.0,85.0,84.96,84.96,2.0
2024-05-17 23:00:00,85.5,87.43,85.1,85.1,7.0
2024-05-20 23:00:00,85.49,85.49,85.0,85.0,2.0
2024-05-21 23:00:00,85.0,85.0,84.5,84.5,2.0
2024-05-22 23:00:00,85.0,85.0,85.0,85.0,1.0
2024-05-24 23:00:00,84.01,84.01,84.01,84.01,10.0
2024-06-03 23:00:00,82.49,82.7,82.49,82.7,6.0
2024-06-04 23:00:00,82.49,82.49,82.49,82.49,7.0
2024-06-13 23:00:00,84.98,84.98,84.6,84.6,2.0
2024-06-18 23:00:00,85.0,85.0,84.7,84.7,11.0
2024-06-28 23:00:00,86.4,87.0,86.4,86.5,35.0
2024-07-03 23:00:00,87.69,87.69,87.0,87.0,2.0
2024-07-04 23:00:00,87.2,87.2,86.7,86.7,3.0
2024-07-10 23:00:00,84.97,86.1,84.97,84.97,4.0
2024-07-11 23:00:00,85.1,85.1,85.1,85.1,1.0
2024-07-16 23:00:00,84.97,84.97,84.97,84.97,3.0
2024-07-19 23:00:00,84.47,84.47,84.47,84.47,1.0
2024-07-22 23:00:00,84.12,84.12,84.0,84.0,3.0
2024-07-30 23:00:00,81.37,81.62,81.34,81.34,12.0
2024-07-31 23:00:00,81.39,81.99,80.6,81.47,15.0
2024-08-01 23:00:00,83.11,83.15,83.11,83.15,2.0
2024-08-02 23:00:00,82.3,82.3,81.0,81.0,11.0
2024-08-05 23:00:00,81.0,81.4,80.3,81.4,7.0
2024-08-06 23:00:00,81.4,81.4,81.0,81.0,9.0
2024-08-07 23:00:00,81.87,82.4,81.87,82.4,2.0
2024-08-09 23:00:00,82.6,82.6,82.01,82.01,2.0
2024-08-20 23:00:00,81.09,81.18,80.15,80.15,8.0
2024-08-22 23:00:00,78.44,80.0,78.44,80.0,2.0
2024-08-26 23:00:00,82.1,82.1,82.1,82.1,1.0
