<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2025-03-12 23:00:00,10196.0,10298.0,9183.0,10298.0,3.0
2025-03-13 23:00:00,10249.0,10289.0,9238.0,9999.0,19.0
2025-03-18 23:00:00,9978.0,9978.0,9978.0,9978.0,1.0
2025-03-19 23:00:00,9977.0,9977.0,9977.0,9977.0,2.0
2025-03-20 23:00:00,10106.0,10106.0,10106.0,10106.0,1.0
2025-03-21 23:00:00,10100.0,10199.0,10000.0,10199.0,35.0
2025-03-24 23:00:00,10055.0,10300.0,10055.0,10250.0,7.0
2025-03-25 23:00:00,10175.0,10497.0,10175.0,10362.0,17.0
2025-03-26 23:00:00,10414.0,10451.0,10057.0,10156.0,30.0
2025-03-27 23:00:00,10154.0,10154.0,10050.0,10050.0,7.0
2025-03-28 23:00:00,10050.0,10119.0,9957.0,10058.0,8.0
2025-03-31 23:00:00,10058.0,10170.0,9962.0,10007.0,25.0
2025-04-01 23:00:00,9988.0,10010.0,9978.0,10010.0,8.0
2025-04-02 23:00:00,10010.0,10010.0,9978.0,9981.0,4.0
2025-04-03 23:00:00,9978.0,9978.0,9631.0,9631.0,53.0
2025-04-04 23:00:00,9523.0,9555.0,9127.0,9127.0,23.0
