<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2023-09-18 23:00:00,66420.0,67416.0,65601.0,65612.0,2199.0
2023-09-19 23:00:00,65600.0,66183.0,64172.0,64947.0,5181.0
2023-09-20 23:00:00,64979.0,66107.0,64022.0,65676.0,5149.0
2023-09-21 23:00:00,65676.0,65721.0,65033.0,65350.0,6776.0
2023-09-22 23:00:00,65350.0,66900.0,64832.0,66725.0,12348.0
2023-09-25 23:00:00,66414.0,67064.0,65767.0,66282.0,8162.0
2023-09-26 23:00:00,66177.0,66189.0,64882.0,65420.0,8220.0
2023-09-27 23:00:00,65448.0,66364.0,65179.0,66026.0,8535.0
2023-09-28 23:00:00,66024.0,67730.0,65965.0,67675.0,10049.0
2023-09-29 23:00:00,67675.0,68401.0,67277.0,68345.0,9824.0
2023-10-02 23:00:00,68345.0,69300.0,67925.0,68342.0,9207.0
2023-10-03 23:00:00,68410.0,68800.0,67455.0,68800.0,8408.0
2023-10-04 23:00:00,68880.0,69000.0,67560.0,68134.0,9128.0
2023-10-05 23:00:00,68094.0,68154.0,66878.0,68078.0,10401.0
2023-10-06 23:00:00,68057.0,68587.0,67334.0,68345.0,6653.0
2023-10-09 23:00:00,68415.0,69695.0,68415.0,69065.0,10541.0
2023-10-10 23:00:00,68968.0,68972.0,67960.0,68637.0,9648.0
2023-10-11 23:00:00,68562.0,70160.0,68421.0,69815.0,13481.0
2023-10-12 23:00:00,69895.0,70090.0,68016.0,69172.0,26658.0
2023-10-13 23:00:00,69206.0,69989.0,68905.0,69748.0,11399.0
2023-10-16 23:00:00,69754.0,70933.0,69600.0,70800.0,10865.0
2023-10-17 23:00:00,70772.0,71841.0,70232.0,71668.0,13512.0
2023-10-18 23:00:00,71708.0,72635.0,71388.0,71751.0,16836.0
2023-10-19 23:00:00,71781.0,72038.0,70902.0,71389.0,10364.0
2023-10-20 23:00:00,71375.0,71738.0,70407.0,71686.0,10135.0
2023-10-23 23:00:00,71609.0,72077.0,70900.0,71555.0,12118.0
2023-10-24 23:00:00,71548.0,71631.0,70595.0,71100.0,7405.0
2023-10-25 23:00:00,71084.0,71252.0,69438.0,70466.0,16556.0
2023-10-26 23:00:00,70444.0,71829.0,69111.0,69300.0,37133.0
2023-10-27 23:00:00,69320.0,70290.0,68561.0,69496.0,19867.0
2023-10-30 23:00:00,69522.0,70300.0,69073.0,69176.0,12212.0
2023-10-31 23:00:00,69176.0,69336.0,67970.0,68649.0,9642.0
2023-11-01 23:00:00,68501.0,69495.0,68200.0,69242.0,7286.0
2023-11-02 23:00:00,69220.0,69733.0,68727.0,68910.0,8166.0
2023-11-03 23:00:00,68939.0,69521.0,68610.0,68850.0,12170.0
2023-11-06 23:00:00,68841.0,70119.0,68751.0,70089.0,5568.0
2023-11-07 23:00:00,70102.0,70316.0,69379.0,70153.0,6923.0
2023-11-08 23:00:00,70153.0,70280.0,69241.0,69719.0,6093.0
2023-11-09 23:00:00,69704.0,69784.0,68800.0,69646.0,8197.0
2023-11-10 23:00:00,69634.0,69677.0,68834.0,69376.0,7025.0
2023-11-13 23:00:00,69376.0,69666.0,69103.0,69375.0,7430.0
2023-11-14 23:00:00,69399.0,69469.0,68087.0,68550.0,13617.0
2023-11-15 23:00:00,68494.0,69094.0,67706.0,68986.0,15463.0
2023-11-16 23:00:00,68950.0,69006.0,67820.0,68030.0,14585.0
2023-11-17 23:00:00,68001.0,68600.0,67000.0,68499.0,11695.0
2023-11-20 23:00:00,68499.0,68760.0,67658.0,68248.0,9826.0
2023-11-21 23:00:00,68250.0,68300.0,67400.0,68242.0,6910.0
2023-11-22 23:00:00,68248.0,69082.0,67930.0,68950.0,8808.0
2023-11-23 23:00:00,68999.0,69278.0,68562.0,68759.0,6232.0
2023-11-24 23:00:00,68758.0,69195.0,68520.0,69037.0,5532.0
2023-11-27 23:00:00,68930.0,69396.0,68220.0,68510.0,8656.0
2023-11-28 23:00:00,68527.0,68620.0,67804.0,68350.0,7499.0
2023-11-29 23:00:00,68432.0,68649.0,68018.0,68192.0,4973.0
2023-11-30 23:00:00,68196.0,69188.0,67921.0,68937.0,7744.0
2023-12-01 23:00:00,68800.0,68894.0,67932.0,68011.0,5435.0
2023-12-04 23:00:00,68224.0,68592.0,67208.0,67821.0,9106.0
2023-12-05 23:00:00,67840.0,68570.0,67450.0,68439.0,11079.0
2023-12-06 23:00:00,68450.0,68763.0,67100.0,67102.0,11859.0
2023-12-07 23:00:00,67127.0,67607.0,66532.0,66892.0,8521.0
2023-12-08 23:00:00,66801.0,67475.0,66511.0,67201.0,5015.0
2023-12-11 23:00:00,67253.0,67639.0,65338.0,65546.0,16056.0
2023-12-12 23:00:00,65577.0,66650.0,64058.0,66108.0,23852.0
2023-12-13 23:00:00,66064.0,66250.0,64894.0,65990.0,15770.0
2023-12-14 23:00:00,66000.0,66450.0,64504.0,64925.0,11548.0
2023-12-15 23:00:00,64851.0,65573.0,63784.0,65500.0,24342.0
2023-12-18 23:00:00,65529.0,67640.0,65350.0,67343.0,16224.0
2023-12-19 23:00:00,67222.0,67743.0,66900.0,67067.0,11080.0
2023-12-20 23:00:00,67020.0,68348.0,66945.0,67900.0,13450.0
2023-12-21 23:00:00,67820.0,67933.0,66340.0,67200.0,15274.0
