<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-12-17 23:00:00,12356.0,12401.0,12356.0,12401.0,6.0
2024-12-18 23:00:00,12521.0,12643.0,12492.0,12504.0,24.0
2024-12-19 23:00:00,12734.0,12867.0,12503.0,12704.0,18.0
2024-12-20 23:00:00,12600.0,14700.0,12600.0,14311.0,283.0
2024-12-23 23:00:00,14486.0,16200.0,14486.0,15005.0,302.0
2024-12-24 23:00:00,15024.0,15025.0,14665.0,14702.0,50.0
2024-12-25 23:00:00,14510.0,14875.0,14445.0,14867.0,23.0
2024-12-26 23:00:00,15027.0,15121.0,14746.0,15033.0,21.0
2024-12-27 23:00:00,14984.0,15047.0,14885.0,14975.0,8.0
2024-12-28 23:00:00,15033.0,15378.0,15033.0,15178.0,42.0
2024-12-30 23:00:00,15264.0,16060.0,15264.0,16060.0,66.0
2025-01-03 23:00:00,15952.0,16341.0,15689.0,15785.0,90.0
2025-01-06 23:00:00,15795.0,16472.0,15658.0,15923.0,45.0
2025-01-08 23:00:00,15720.0,15903.0,15715.0,15850.0,25.0
2025-01-09 23:00:00,15893.0,16173.0,15442.0,15650.0,277.0
2025-01-10 23:00:00,15505.0,16146.0,15214.0,16051.0,197.0
2025-01-13 23:00:00,16026.0,16375.0,15973.0,16129.0,132.0
2025-01-14 23:00:00,16056.0,16130.0,15917.0,15994.0,31.0
2025-01-15 23:00:00,15950.0,16102.0,15849.0,15909.0,15.0
2025-01-16 23:00:00,16098.0,16840.0,16098.0,16369.0,72.0
2025-01-17 23:00:00,16349.0,16474.0,16110.0,16474.0,43.0
2025-01-20 23:00:00,16400.0,16987.0,15825.0,15949.0,183.0
2025-01-21 23:00:00,15896.0,16086.0,15000.0,15889.0,572.0
2025-01-22 23:00:00,15889.0,16084.0,15826.0,16084.0,31.0
2025-01-23 23:00:00,15785.0,15881.0,15520.0,15819.0,33.0
2025-01-24 23:00:00,15986.0,16030.0,15914.0,16030.0,51.0
2025-01-27 23:00:00,15878.0,15878.0,15549.0,15549.0,13.0
