<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-12-20 23:00:00,4695.0,4842.0,4695.0,4842.0,3.0
2024-12-23 23:00:00,5080.0,5080.0,4883.0,4883.0,10.0
2024-12-24 23:00:00,4922.0,4960.0,4789.0,4789.0,8.0
2024-12-25 23:00:00,4890.0,5200.0,4890.0,5081.0,31.0
2024-12-26 23:00:00,5199.0,5232.0,5090.0,5108.0,13.0
2024-12-27 23:00:00,5149.0,5450.0,5149.0,5366.0,69.0
2024-12-28 23:00:00,5449.0,6251.0,5449.0,5881.0,655.0
2024-12-30 23:00:00,6003.0,6294.0,6000.0,6199.0,193.0
2025-01-03 23:00:00,6317.0,6500.0,6237.0,6260.0,101.0
2025-01-06 23:00:00,6300.0,6300.0,6041.0,6050.0,94.0
2025-01-08 23:00:00,6116.0,6147.0,5880.0,5880.0,46.0
2025-01-09 23:00:00,5880.0,5880.0,5684.0,5689.0,40.0
2025-01-10 23:00:00,5681.0,6027.0,5643.0,5971.0,111.0
2025-01-13 23:00:00,6045.0,6211.0,5981.0,6014.0,100.0
2025-01-14 23:00:00,5991.0,6140.0,5958.0,6031.0,65.0
2025-01-15 23:00:00,6010.0,6079.0,5985.0,5997.0,55.0
2025-01-16 23:00:00,6089.0,6375.0,6089.0,6182.0,510.0
2025-01-17 23:00:00,6323.0,6491.0,6116.0,6446.0,343.0
2025-01-20 23:00:00,6446.0,6512.0,6177.0,6228.0,471.0
2025-01-21 23:00:00,6234.0,6234.0,5972.0,6134.0,257.0
2025-01-22 23:00:00,6164.0,6428.0,6164.0,6361.0,97.0
2025-01-23 23:00:00,6297.0,6297.0,6057.0,6102.0,273.0
2025-01-24 23:00:00,6090.0,6342.0,6058.0,6212.0,100.0
2025-01-27 23:00:00,6175.0,6289.0,5978.0,5979.0,91.0
2025-01-28 23:00:00,6016.0,6130.0,5970.0,6130.0,109.0
2025-01-29 23:00:00,6282.0,6296.0,6105.0,6240.0,192.0
2025-01-30 23:00:00,6265.0,6296.0,6156.0,6296.0,152.0
2025-01-31 23:00:00,6406.0,6407.0,6124.0,6145.0,79.0
2025-02-03 23:00:00,6146.0,6223.0,6017.0,6020.0,91.0
2025-02-04 23:00:00,6058.0,6136.0,5958.0,5958.0,51.0
2025-02-05 23:00:00,6000.0,6150.0,5872.0,6106.0,131.0
2025-02-06 23:00:00,6150.0,6697.0,6134.0,6388.0,317.0
2025-02-07 23:00:00,6497.0,6497.0,6294.0,6299.0,30.0
2025-02-10 23:00:00,6349.0,6436.0,6310.0,6391.0,111.0
2025-02-11 23:00:00,6438.0,6439.0,6234.0,6340.0,170.0
2025-02-12 23:00:00,6402.0,6557.0,6288.0,6288.0,137.0
2025-02-13 23:00:00,6287.0,7070.0,6287.0,6400.0,403.0
2025-02-14 23:00:00,6644.0,6804.0,6238.0,6366.0,327.0
2025-02-17 23:00:00,6367.0,6999.0,6367.0,6901.0,223.0
2025-02-18 23:00:00,6836.0,6999.0,6607.0,6607.0,183.0
2025-02-19 23:00:00,6480.0,6893.0,6373.0,6780.0,276.0
2025-02-20 23:00:00,6869.0,7142.0,6847.0,6847.0,375.0
2025-02-21 23:00:00,7008.0,7193.0,6850.0,7072.0,253.0
2025-02-24 23:00:00,7073.0,7229.0,7072.0,7181.0,156.0
2025-02-25 23:00:00,7209.0,7482.0,7209.0,7250.0,74.0
2025-02-26 23:00:00,7290.0,7460.0,6695.0,7115.0,153.0
2025-02-27 23:00:00,6996.0,7106.0,6917.0,7012.0,49.0
2025-02-28 23:00:00,6921.0,6989.0,6757.0,6914.0,129.0
2025-03-03 23:00:00,7123.0,7132.0,6793.0,6837.0,63.0
2025-03-04 23:00:00,6934.0,7271.0,6934.0,7270.0,373.0
2025-03-05 23:00:00,7206.0,7206.0,7039.0,7039.0,42.0
2025-03-06 23:00:00,7038.0,7038.0,6899.0,6925.0,111.0
2025-03-07 23:00:00,6926.0,7072.0,6706.0,6707.0,167.0
2025-03-10 23:00:00,6775.0,6926.0,6760.0,6760.0,105.0
2025-03-11 23:00:00,6770.0,6954.0,6703.0,6770.0,50.0
2025-03-12 23:00:00,6862.0,6920.0,6632.0,6751.0,435.0
2025-03-13 23:00:00,6779.0,6800.0,6540.0,6647.0,468.0
2025-03-14 23:00:00,6698.0,7139.0,6698.0,6884.0,586.0
2025-03-17 23:00:00,6916.0,7226.0,6913.0,7000.0,819.0
2025-03-18 23:00:00,7129.0,7291.0,7129.0,7200.0,677.0
2025-03-19 23:00:00,7201.0,7249.0,6864.0,7033.0,1058.0
2025-03-20 23:00:00,7156.0,7204.0,6963.0,6963.0,864.0
2025-03-21 23:00:00,6984.0,7056.0,6963.0,6982.0,1021.0
2025-03-24 23:00:00,6981.0,7168.0,6961.0,7017.0,506.0
2025-03-25 23:00:00,7049.0,7162.0,6961.0,7050.0,1205.0
2025-03-26 23:00:00,7103.0,7225.0,7014.0,7027.0,594.0
2025-03-27 23:00:00,7026.0,7115.0,6703.0,6771.0,2766.0
2025-03-28 23:00:00,6786.0,6840.0,6479.0,6610.0,3213.0
2025-03-31 23:00:00,6652.0,6673.0,6287.0,6436.0,1918.0
2025-04-01 23:00:00,6413.0,6533.0,6333.0,6440.0,1496.0
2025-04-02 23:00:00,6417.0,6417.0,6059.0,6273.0,1522.0
2025-04-03 23:00:00,6273.0,6460.0,6190.0,6206.0,1005.0
2025-04-04 23:00:00,6239.0,6309.0,5848.0,5888.0,5295.0
