<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-06-25 23:00:00,5766.0,5789.0,5766.0,5786.0,11.0
2024-06-26 23:00:00,5690.0,5823.0,5690.0,5820.0,13.0
2024-06-27 23:00:00,5774.0,5800.0,5691.0,5740.0,40.0
2024-06-28 23:00:00,5708.0,5708.0,5680.0,5680.0,3.0
2024-07-02 23:00:00,5767.0,5855.0,5747.0,5830.0,26.0
2024-07-03 23:00:00,5880.0,5903.0,5812.0,5812.0,9.0
2024-07-04 23:00:00,5890.0,5973.0,5866.0,5880.0,28.0
2024-07-05 23:00:00,5836.0,5888.0,5836.0,5886.0,15.0
2024-07-08 23:00:00,5895.0,5983.0,5835.0,5835.0,43.0
2024-07-09 23:00:00,5912.0,5913.0,5908.0,5908.0,5.0
2024-07-10 23:00:00,5760.0,5760.0,5495.0,5495.0,49.0
2024-07-11 23:00:00,5495.0,5847.0,5391.0,5792.0,95.0
2024-07-12 23:00:00,5737.0,5792.0,5670.0,5723.0,19.0
2024-07-15 23:00:00,5781.0,5792.0,5670.0,5673.0,17.0
2024-07-16 23:00:00,5702.0,5735.0,5702.0,5709.0,7.0
2024-07-22 23:00:00,5823.0,5939.0,5823.0,5900.0,10.0
2024-07-23 23:00:00,5960.0,6049.0,5960.0,6049.0,19.0
2024-07-24 23:00:00,5906.0,5925.0,5906.0,5925.0,8.0
2024-07-25 23:00:00,5938.0,5965.0,5901.0,5965.0,3.0
2024-07-26 23:00:00,5950.0,5950.0,5865.0,5932.0,11.0
2024-07-29 23:00:00,5877.0,5932.0,5370.0,5663.0,542.0
2024-07-30 23:00:00,5677.0,5677.0,5629.0,5629.0,10.0
2024-07-31 23:00:00,5652.0,5652.0,5640.0,5650.0,11.0
2024-08-01 23:00:00,5681.0,6080.0,5590.0,5834.0,524.0
2024-08-02 23:00:00,5803.0,5819.0,5690.0,5747.0,96.0
2024-08-05 23:00:00,5809.0,5809.0,5700.0,5701.0,29.0
2024-08-06 23:00:00,5685.0,5685.0,5678.0,5678.0,51.0
2024-08-07 23:00:00,5626.0,5664.0,5575.0,5618.0,41.0
2024-08-08 23:00:00,5618.0,5641.0,5497.0,5497.0,82.0
2024-08-09 23:00:00,5490.0,5525.0,5490.0,5525.0,17.0
2024-08-12 23:00:00,5508.0,5508.0,5375.0,5399.0,185.0
2024-08-13 23:00:00,5416.0,5572.0,5416.0,5539.0,177.0
2024-08-14 23:00:00,5591.0,5597.0,5455.0,5507.0,61.0
2024-08-15 23:00:00,5470.0,5514.0,5429.0,5460.0,40.0
2024-08-16 23:00:00,5486.0,5508.0,5469.0,5508.0,47.0
2024-08-19 23:00:00,5478.0,5487.0,5399.0,5403.0,26.0
2024-08-20 23:00:00,5429.0,5434.0,5327.0,5395.0,38.0
2024-08-21 23:00:00,5333.0,5333.0,5288.0,5288.0,59.0
2024-08-22 23:00:00,5297.0,5297.0,5250.0,5254.0,128.0
2024-08-23 23:00:00,5220.0,5304.0,5084.0,5129.0,186.0
2024-08-26 23:00:00,5119.0,5264.0,5081.0,5224.0,33.0
2024-08-27 23:00:00,5214.0,5250.0,5191.0,5192.0,106.0
2024-08-28 23:00:00,5214.0,5218.0,5126.0,5126.0,238.0
2024-08-29 23:00:00,5148.0,5176.0,5109.0,5176.0,176.0
2024-08-30 23:00:00,5140.0,5140.0,4926.0,4975.0,305.0
2024-09-02 23:00:00,4953.0,4968.0,4760.0,4850.0,282.0
2024-09-03 23:00:00,4875.0,5000.0,4744.0,4825.0,575.0
2024-09-04 23:00:00,4799.0,5019.0,4762.0,4997.0,959.0
2024-09-05 23:00:00,4970.0,5198.0,4927.0,5134.0,423.0
2024-09-06 23:00:00,5090.0,5195.0,5073.0,5073.0,217.0
2024-09-09 23:00:00,5073.0,5299.0,5073.0,5274.0,281.0
2024-09-10 23:00:00,5246.0,5308.0,5110.0,5134.0,635.0
2024-09-11 23:00:00,5140.0,5160.0,5075.0,5075.0,259.0
2024-09-12 23:00:00,5075.0,5075.0,4930.0,5045.0,203.0
2024-09-13 23:00:00,5003.0,5101.0,4952.0,5101.0,1737.0
2024-09-16 23:00:00,5111.0,5190.0,5031.0,5061.0,5681.0
2024-09-17 23:00:00,5061.0,5261.0,5061.0,5212.0,13141.0
2024-09-18 23:00:00,5205.0,5208.0,5076.0,5147.0,7438.0
2024-09-19 23:00:00,5106.0,5160.0,5074.0,5109.0,2313.0
2024-09-20 23:00:00,5136.0,5190.0,5062.0,5156.0,3819.0
2024-09-23 23:00:00,5155.0,5264.0,5125.0,5207.0,3936.0
2024-09-24 23:00:00,5233.0,5311.0,5227.0,5253.0,2209.0
2024-09-25 23:00:00,5265.0,5417.0,5220.0,5332.0,3174.0
2024-09-26 23:00:00,5349.0,5554.0,5321.0,5524.0,2941.0
2024-09-27 23:00:00,5538.0,5600.0,5432.0,5486.0,2603.0
2024-09-30 23:00:00,5490.0,5591.0,5467.0,5529.0,4514.0
2024-10-01 23:00:00,5525.0,5700.0,5418.0,5675.0,7219.0
2024-10-02 23:00:00,5651.0,5697.0,5580.0,5580.0,4539.0
2024-10-03 23:00:00,5581.0,5644.0,5491.0,5492.0,3547.0
2024-10-04 23:00:00,5513.0,5583.0,5478.0,5534.0,2364.0
2024-10-07 23:00:00,5529.0,5675.0,5515.0,5544.0,5218.0
2024-10-08 23:00:00,5561.0,5602.0,5496.0,5496.0,2531.0
2024-10-09 23:00:00,5505.0,5538.0,5491.0,5515.0,1790.0
2024-10-10 23:00:00,5515.0,5527.0,5471.0,5491.0,1567.0
2024-10-11 23:00:00,5492.0,5497.0,5378.0,5385.0,3794.0
2024-10-14 23:00:00,5400.0,5486.0,5320.0,5469.0,1959.0
2024-10-15 23:00:00,5483.0,5663.0,5471.0,5575.0,3427.0
2024-10-16 23:00:00,5562.0,5600.0,5513.0,5517.0,1288.0
2024-10-17 23:00:00,5540.0,5575.0,5491.0,5493.0,1667.0
2024-10-18 23:00:00,5494.0,5523.0,5447.0,5471.0,3273.0
2024-10-21 23:00:00,5484.0,5537.0,5472.0,5509.0,2086.0
2024-10-22 23:00:00,5505.0,5538.0,5393.0,5433.0,1431.0
2024-10-23 23:00:00,5410.0,5436.0,5359.0,5413.0,1251.0
2024-10-24 23:00:00,5400.0,5431.0,5313.0,5388.0,1308.0
2024-10-25 23:00:00,5375.0,5375.0,5248.0,5284.0,4132.0
2024-10-28 23:00:00,5276.0,5328.0,4963.0,4995.0,4354.0
2024-10-29 23:00:00,5004.0,5101.0,4970.0,5030.0,2496.0
2024-10-30 23:00:00,5037.0,5153.0,5037.0,5140.0,4039.0
2024-10-31 23:00:00,5135.0,5135.0,4944.0,4954.0,3782.0
2024-11-01 23:00:00,4951.0,5041.0,4944.0,5040.0,1298.0
