<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2025-03-06 23:00:00,34876.0,34876.0,33098.0,33098.0,7.0
2025-03-07 23:00:00,34346.0,34346.0,31802.0,31802.0,3.0
2025-03-10 23:00:00,31802.0,33899.0,31802.0,33760.0,8.0
2025-03-11 23:00:00,32300.0,32300.0,32300.0,32300.0,2.0
2025-03-12 23:00:00,32514.0,33760.0,31625.0,32700.0,46.0
2025-03-13 23:00:00,32695.0,32695.0,32420.0,32420.0,7.0
2025-03-14 23:00:00,32697.0,33199.0,32364.0,32868.0,14.0
2025-03-17 23:00:00,33300.0,33300.0,33150.0,33300.0,81.0
2025-03-18 23:00:00,33190.0,33800.0,33190.0,33430.0,47.0
2025-03-19 23:00:00,33420.0,33524.0,33101.0,33427.0,136.0
2025-03-20 23:00:00,33450.0,33593.0,33110.0,33334.0,284.0
2025-03-21 23:00:00,33336.0,33422.0,32866.0,32866.0,995.0
2025-03-24 23:00:00,32876.0,33160.0,32289.0,32466.0,8360.0
2025-03-25 23:00:00,32529.0,32630.0,31937.0,32101.0,1481.0
2025-03-26 23:00:00,32319.0,32498.0,31904.0,31904.0,610.0
2025-03-27 23:00:00,31949.0,32181.0,31673.0,31822.0,2183.0
2025-03-28 23:00:00,31743.0,31820.0,31008.0,31269.0,1061.0
2025-03-31 23:00:00,31287.0,31436.0,30750.0,31429.0,1230.0
2025-04-01 23:00:00,31370.0,31649.0,30836.0,31086.0,1886.0
2025-04-02 23:00:00,30915.0,31007.0,30568.0,30767.0,2827.0
2025-04-03 23:00:00,30700.0,30979.0,30189.0,30204.0,622.0
2025-04-04 23:00:00,30196.0,30582.0,29182.0,29182.0,1606.0
