<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-12-03 23:00:00,71.86,71.86,71.86,71.86,4.0
2024-12-04 23:00:00,73.67,74.04,73.66,73.71,7.0
2024-12-05 23:00:00,72.77,72.77,72.12,72.12,5.0
2024-12-06 23:00:00,72.31,72.41,71.08,71.16,14.0
2024-12-09 23:00:00,71.99,72.41,71.86,72.41,5.0
2024-12-10 23:00:00,71.93,71.98,71.69,71.69,3.0
2024-12-11 23:00:00,72.39,72.78,71.9,72.69,131.0
2024-12-12 23:00:00,72.66,73.57,72.55,72.55,373.0
2024-12-13 23:00:00,73.1,73.84,73.1,73.83,51.0
2024-12-16 23:00:00,73.93,74.17,73.69,73.89,106.0
2024-12-17 23:00:00,73.54,73.86,72.39,72.39,554.0
2024-12-18 23:00:00,72.53,73.69,72.53,73.55,56.0
2024-12-19 23:00:00,73.78,73.84,72.49,73.33,257.0
2024-12-20 23:00:00,72.7,72.87,71.92,72.26,2206.0
2024-12-23 23:00:00,72.7,73.2,71.99,72.03,1350.0
2024-12-24 23:00:00,72.12,73.41,71.9,73.2,1674.0
2024-12-25 23:00:00,73.0,73.23,72.62,73.02,267.0
2024-12-26 23:00:00,73.24,74.91,73.0,73.0,447.0
2024-12-27 23:00:00,73.03,73.57,72.64,73.29,470.0
2024-12-28 23:00:00,73.32,73.8,73.2,73.48,387.0
2024-12-30 23:00:00,73.47,74.35,73.02,74.34,837.0
2025-01-03 23:00:00,74.34,76.18,73.84,76.18,1345.0
2025-01-06 23:00:00,76.18,77.33,76.0,76.81,6996.0
2025-01-08 23:00:00,76.81,77.76,75.97,76.81,8598.0
2025-01-09 23:00:00,76.81,77.06,75.66,76.94,5755.0
2025-01-10 23:00:00,76.82,80.51,76.52,79.22,18415.0
2025-01-13 23:00:00,79.03,81.48,78.31,80.8,16283.0
2025-01-14 23:00:00,80.85,81.18,79.72,80.19,5705.0
2025-01-15 23:00:00,80.15,80.9,79.55,80.76,5346.0
2025-01-16 23:00:00,80.84,82.35,80.73,81.03,11019.0
2025-01-17 23:00:00,80.96,81.72,80.34,80.48,6265.0
2025-01-20 23:00:00,80.45,81.05,79.31,79.45,6596.0
2025-01-21 23:00:00,79.44,80.09,78.35,79.05,12609.0
2025-01-22 23:00:00,79.09,79.77,78.7,79.22,8357.0
2025-01-23 23:00:00,79.1,79.48,78.52,79.22,7077.0
2025-01-24 23:00:00,79.12,79.25,77.94,78.24,17389.0
2025-01-27 23:00:00,78.15,78.84,77.52,77.57,6840.0
2025-01-28 23:00:00,77.57,78.06,76.44,77.21,16228.0
2025-01-29 23:00:00,77.15,77.63,76.62,77.22,6444.0
2025-01-30 23:00:00,77.14,77.39,76.04,77.25,6225.0
2025-01-31 23:00:00,77.26,77.6,76.47,76.8,9118.0
2025-02-03 23:00:00,76.8,77.0,76.66,76.76,7183.0
