<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-05-28 23:00:00,950.0,999.0,950.0,985.0,826.0
2024-05-29 23:00:00,1066.0,1066.0,965.0,970.0,928.0
2024-05-30 23:00:00,976.0,1007.0,976.0,992.0,2449.0
2024-05-31 23:00:00,998.0,998.0,909.0,962.0,2445.0
2024-06-03 23:00:00,966.0,974.0,911.0,972.0,7784.0
2024-06-04 23:00:00,972.0,1075.0,889.0,989.0,3677.0
2024-06-05 23:00:00,995.0,1013.0,980.0,1009.0,549.0
2024-06-06 23:00:00,1008.0,1008.0,916.0,991.0,1484.0
2024-06-07 23:00:00,1005.0,1024.0,995.0,1000.0,1552.0
2024-06-10 23:00:00,1014.0,1044.0,997.0,1006.0,6202.0
2024-06-11 23:00:00,1004.0,1015.0,992.0,999.0,1944.0
2024-06-13 23:00:00,995.0,995.0,895.0,991.0,4121.0
2024-06-14 23:00:00,995.0,1004.0,985.0,1004.0,2437.0
2024-06-17 23:00:00,1003.0,1008.0,965.0,971.0,5993.0
2024-06-18 23:00:00,987.0,987.0,944.0,954.0,1138.0
2024-06-19 23:00:00,955.0,965.0,930.0,937.0,1450.0
2024-06-20 23:00:00,924.0,965.0,924.0,965.0,2716.0
