<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2023-12-12 23:00:00,475.0,487.0,451.0,454.0,3826.0
2023-12-13 23:00:00,455.0,492.0,435.0,474.0,3878.0
2023-12-14 23:00:00,474.0,486.0,457.0,478.0,457.0
2023-12-15 23:00:00,483.0,494.0,464.0,486.0,1065.0
2023-12-18 23:00:00,489.0,525.0,481.0,525.0,660.0
2023-12-19 23:00:00,519.0,520.0,477.0,508.0,1479.0
2023-12-20 23:00:00,518.0,533.0,493.0,528.0,2017.0
2023-12-21 23:00:00,533.0,536.0,515.0,515.0,1217.0
2023-12-22 23:00:00,515.0,536.0,510.0,523.0,1429.0
2023-12-25 23:00:00,523.0,539.0,521.0,528.0,1608.0
2023-12-26 23:00:00,536.0,537.0,517.0,519.0,240.0
2023-12-27 23:00:00,526.0,538.0,499.0,512.0,1719.0
2023-12-28 23:00:00,507.0,531.0,502.0,511.0,1691.0
2023-12-29 23:00:00,509.0,528.0,502.0,511.0,800.0
2024-01-03 23:00:00,509.0,528.0,508.0,521.0,1693.0
2024-01-04 23:00:00,521.0,527.0,519.0,523.0,1126.0
2024-01-05 23:00:00,523.0,534.0,518.0,523.0,199.0
2024-01-08 23:00:00,524.0,532.0,521.0,529.0,1865.0
2024-01-09 23:00:00,531.0,555.0,524.0,549.0,1879.0
2024-01-10 23:00:00,547.0,567.0,538.0,545.0,3704.0
2024-01-11 23:00:00,550.0,552.0,528.0,535.0,1561.0
2024-01-12 23:00:00,534.0,549.0,534.0,544.0,310.0
2024-01-15 23:00:00,539.0,549.0,533.0,533.0,843.0
2024-01-16 23:00:00,536.0,544.0,534.0,537.0,1153.0
2024-01-17 23:00:00,538.0,551.0,536.0,551.0,3151.0
2024-01-18 23:00:00,543.0,551.0,540.0,540.0,1728.0
2024-01-19 23:00:00,540.0,544.0,535.0,535.0,893.0
2024-01-22 23:00:00,534.0,542.0,519.0,542.0,4571.0
2024-01-23 23:00:00,542.0,562.0,539.0,549.0,3365.0
2024-01-24 23:00:00,553.0,565.0,549.0,554.0,2445.0
2024-01-25 23:00:00,552.0,565.0,550.0,550.0,1931.0
2024-01-26 23:00:00,555.0,570.0,549.0,570.0,1809.0
2024-01-29 23:00:00,570.0,597.0,569.0,577.0,8526.0
2024-01-30 23:00:00,575.0,588.0,567.0,576.0,3250.0
2024-01-31 23:00:00,574.0,583.0,568.0,579.0,8305.0
2024-02-01 23:00:00,576.0,587.0,573.0,575.0,7527.0
2024-02-02 23:00:00,575.0,577.0,561.0,568.0,2228.0
2024-02-05 23:00:00,568.0,575.0,565.0,575.0,1610.0
2024-02-06 23:00:00,573.0,578.0,567.0,570.0,741.0
2024-02-07 23:00:00,570.0,571.0,563.0,568.0,1767.0
2024-02-08 23:00:00,568.0,568.0,558.0,561.0,2315.0
2024-02-09 23:00:00,558.0,560.0,548.0,548.0,2500.0
2024-02-12 23:00:00,549.0,578.0,549.0,574.0,9388.0
2024-02-13 23:00:00,574.0,597.0,570.0,580.0,8244.0
2024-02-14 23:00:00,585.0,588.0,566.0,566.0,6373.0
2024-02-15 23:00:00,567.0,577.0,562.0,569.0,3581.0
2024-02-16 23:00:00,569.0,583.0,564.0,571.0,3627.0
2024-02-19 23:00:00,571.0,575.0,566.0,571.0,3342.0
2024-02-20 23:00:00,568.0,573.0,557.0,559.0,724.0
2024-02-21 23:00:00,557.0,559.0,536.0,552.0,5604.0
2024-02-22 23:00:00,552.0,555.0,545.0,551.0,400.0
2024-02-26 23:00:00,549.0,572.0,547.0,566.0,1717.0
2024-02-27 23:00:00,570.0,578.0,565.0,572.0,4049.0
2024-02-28 23:00:00,571.0,577.0,567.0,567.0,2122.0
2024-02-29 23:00:00,566.0,580.0,566.0,574.0,3390.0
2024-03-01 23:00:00,574.0,589.0,568.0,589.0,3437.0
2024-03-04 23:00:00,581.0,590.0,575.0,583.0,2440.0
2024-03-05 23:00:00,587.0,587.0,574.0,577.0,1812.0
2024-03-06 23:00:00,577.0,581.0,570.0,573.0,1428.0
2024-03-07 23:00:00,573.0,577.0,562.0,573.0,4668.0
2024-03-11 23:00:00,574.0,589.0,569.0,570.0,2952.0
2024-03-12 23:00:00,573.0,573.0,565.0,571.0,889.0
2024-03-13 23:00:00,573.0,573.0,564.0,565.0,533.0
2024-03-14 23:00:00,567.0,567.0,554.0,554.0,535.0
2024-03-15 23:00:00,554.0,560.0,553.0,558.0,1287.0
2024-03-18 23:00:00,556.0,566.0,554.0,561.0,1805.0
2024-03-19 23:00:00,558.0,571.0,558.0,566.0,668.0
2024-03-20 23:00:00,562.0,573.0,556.0,571.0,1427.0
2024-03-21 23:00:00,572.0,615.0,566.0,614.0,2069.0
