<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-09-18 23:00:00,0.6787,0.6787,0.6784,0.6784,10.0
2024-09-19 23:00:00,0.6818,0.6841,0.677,0.6841,4.0
2024-09-20 23:00:00,0.6826,0.6826,0.6826,0.6826,13.0
2024-09-23 23:00:00,0.6853,0.6853,0.6853,0.6853,10.0
2024-09-26 23:00:00,0.687,0.6902,0.687,0.6902,5.0
2024-09-27 23:00:00,0.6901,0.6935,0.6889,0.6935,8.0
2024-09-30 23:00:00,0.691,0.6936,0.691,0.6936,8.0
2024-10-01 23:00:00,0.6918,0.6918,0.6916,0.6916,2.0
2024-10-03 23:00:00,0.6865,0.6865,0.6865,0.6865,6.0
2024-10-07 23:00:00,0.6797,0.6797,0.6681,0.6797,12.0
2024-10-10 23:00:00,0.672,0.672,0.672,0.672,1.0
2024-10-11 23:00:00,0.6759,0.6759,0.6759,0.6759,1.0
2024-10-14 23:00:00,0.6745,0.6745,0.6745,0.6745,1.0
2024-10-16 23:00:00,0.6701,0.6701,0.6673,0.6673,2.0
2024-10-23 23:00:00,0.6686,0.6686,0.6651,0.6651,2.0
2024-10-24 23:00:00,0.6627,0.6641,0.6616,0.6641,7.0
2024-10-28 23:00:00,0.6604,0.6604,0.6604,0.6604,3.0
2024-10-29 23:00:00,0.6587,0.6587,0.6587,0.6587,1.0
2024-10-30 23:00:00,0.6555,0.6576,0.6555,0.6576,4.0
2024-10-31 23:00:00,0.6566,0.6566,0.6566,0.6566,1.0
2024-11-01 23:00:00,0.6547,0.6917,0.6547,0.658,10.0
2024-11-02 23:00:00,0.6571,0.6571,0.6571,0.6571,1.0
2024-11-05 23:00:00,0.6619,0.6619,0.661,0.661,2.0
2024-11-06 23:00:00,0.6581,0.6581,0.6581,0.6581,1.0
2024-11-07 23:00:00,0.6627,0.6627,0.6627,0.6627,1.0
2024-11-08 23:00:00,0.6668,0.6668,0.6646,0.6646,2.0
2024-11-11 23:00:00,0.6584,0.6894,0.656,0.6643,38.0
2024-11-12 23:00:00,0.6578,0.6578,0.6551,0.6551,16.0
2024-11-13 23:00:00,0.6532,0.6532,0.6501,0.6501,44.0
2024-11-14 23:00:00,0.6484,0.6486,0.6468,0.6468,38.0
2024-11-15 23:00:00,0.6453,0.6453,0.6453,0.6453,1.0
2024-11-18 23:00:00,0.6725,0.6725,0.6448,0.6448,4.0
2024-11-22 23:00:00,0.6484,0.6495,0.6484,0.6495,2.0
2024-11-26 23:00:00,0.649,0.649,0.6483,0.6483,3.0
2024-11-27 23:00:00,0.6456,0.6492,0.6456,0.6483,4.0
2024-11-29 23:00:00,0.6498,0.6524,0.6498,0.6524,4.0
2024-12-02 23:00:00,0.6497,0.6497,0.6465,0.6465,5.0
2024-12-04 23:00:00,0.6414,0.6414,0.6414,0.6414,1.0
2024-12-05 23:00:00,0.6435,0.6435,0.6435,0.6435,1.0
2024-12-09 23:00:00,0.6421,0.6451,0.6421,0.6451,2.0
2024-12-11 23:00:00,0.6357,0.6357,0.6357,0.6357,1.0
2024-12-12 23:00:00,0.6375,0.6424,0.637,0.6387,33.0
2024-12-16 23:00:00,0.6352,0.6352,0.6352,0.6352,1.0
2024-12-19 23:00:00,0.6269,0.6297,0.6056,0.6056,4.0
