<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2025-02-06 23:00:00,75.29,75.44,74.7,74.7,22.0
2025-02-07 23:00:00,75.4,75.4,75.4,75.4,1.0
2025-02-11 23:00:00,76.32,76.32,76.19,76.19,2.0
2025-02-13 23:00:00,75.34,75.42,75.17,75.42,4.0
2025-02-19 23:00:00,75.23,77.24,75.19,77.24,17.0
2025-02-21 23:00:00,75.8,75.8,75.8,75.8,1.0
2025-02-24 23:00:00,75.94,76.02,75.92,75.94,4.0
2025-02-25 23:00:00,76.0,76.0,75.34,75.34,2.0
2025-02-26 23:00:00,74.0,74.0,74.0,74.0,1.0
2025-02-28 23:00:00,74.58,75.83,74.58,75.83,2.0
2025-03-03 23:00:00,75.68,75.68,75.6,75.6,3.0
2025-03-04 23:00:00,72.86,72.86,72.25,72.25,4.0
2025-03-05 23:00:00,72.19,72.19,72.19,72.19,1.0
2025-03-06 23:00:00,72.54,72.54,72.54,72.54,2.0
2025-03-07 23:00:00,72.38,72.38,72.38,72.38,1.0
2025-03-10 23:00:00,72.7,72.7,72.7,72.7,1.0
2025-03-17 23:00:00,74.17,74.17,74.17,74.17,2.0
2025-03-18 23:00:00,73.48,73.75,73.23,73.23,5.0
2025-03-21 23:00:00,73.01,73.01,73.01,73.01,1.0
2025-03-24 23:00:00,74.45,74.6,74.45,74.6,4.0
2025-03-26 23:00:00,74.37,75.79,74.35,75.79,5.0
2025-03-27 23:00:00,74.9,74.9,74.73,74.73,2.0
2025-03-28 23:00:00,74.72,74.72,74.72,74.72,2.0
2025-03-31 23:00:00,74.03,75.11,74.03,74.89,7.0
2025-04-01 23:00:00,75.38,75.38,74.6,74.6,5.0
2025-04-03 23:00:00,71.97,72.06,71.6,71.6,4.0
2025-04-04 23:00:00,68.47,68.5,65.5,65.98,31.0
