<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2023-09-18 23:00:00,34533.0,34599.0,34235.0,34326.0,477.0
2023-09-19 23:00:00,34377.0,34377.0,34330.0,34330.0,3.0
2023-09-20 23:00:00,34301.0,34301.0,34137.0,34249.0,106.0
2023-09-21 23:00:00,34398.0,34415.0,33362.0,33412.0,1360.0
2023-09-22 23:00:00,33215.0,33676.0,33215.0,33622.0,70.0
2023-09-25 23:00:00,33505.0,33796.0,33505.0,33698.0,131.0
2023-09-26 23:00:00,33646.0,33646.0,33201.0,33338.0,34.0
2023-09-27 23:00:00,33156.0,33410.0,33154.0,33223.0,64.0
2023-09-28 23:00:00,33259.0,33932.0,32947.0,33130.0,101.0
2023-09-29 23:00:00,33165.0,33431.0,31950.0,33252.0,46.0
2023-10-02 23:00:00,33134.0,33134.0,31170.0,32963.0,54.0
2023-10-03 23:00:00,32693.0,32693.0,31857.0,32069.0,507.0
2023-10-04 23:00:00,31959.0,32102.0,31377.0,31801.0,181.0
2023-10-05 23:00:00,31800.0,32414.0,31800.0,32193.0,46.0
2023-10-06 23:00:00,33717.0,34118.0,32211.0,32272.0,456.0
2023-10-09 23:00:00,32586.0,32649.0,32384.0,32384.0,55.0
2023-10-10 23:00:00,32382.0,33156.0,32382.0,32966.0,388.0
2023-10-11 23:00:00,33270.0,33270.0,33099.0,33117.0,19.0
2023-10-12 23:00:00,33113.0,33994.0,33086.0,33700.0,126.0
2023-10-13 23:00:00,33600.0,33704.0,32088.0,33431.0,451.0
2023-10-16 23:00:00,33290.0,33359.0,32210.0,33359.0,180.0
2023-10-17 23:00:00,33217.0,33361.0,33125.0,33252.0,94.0
2023-10-18 23:00:00,33393.0,33393.0,32953.0,32953.0,44.0
2023-10-19 23:00:00,32960.0,32960.0,32541.0,32753.0,172.0
2023-10-20 23:00:00,32769.0,33378.0,32365.0,32365.0,225.0
2023-10-23 23:00:00,32365.0,33225.0,31326.0,32324.0,411.0
2023-10-24 23:00:00,32309.0,32470.0,32227.0,32368.0,37.0
2023-10-25 23:00:00,32502.0,32647.0,32305.0,32433.0,374.0
2023-10-26 23:00:00,32285.0,33126.0,31656.0,32021.0,296.0
2023-10-27 23:00:00,31870.0,32479.0,31730.0,32000.0,83.0
2023-10-30 23:00:00,31819.0,32087.0,31558.0,31646.0,677.0
2023-10-31 23:00:00,31666.0,32544.0,31666.0,32415.0,187.0
2023-11-01 23:00:00,32348.0,34269.0,32348.0,32959.0,304.0
2023-11-02 23:00:00,32820.0,33500.0,32819.0,33368.0,1112.0
2023-11-03 23:00:00,33515.0,33966.0,33368.0,33920.0,450.0
2023-11-06 23:00:00,33966.0,35498.0,32803.0,33867.0,287.0
2023-11-07 23:00:00,33876.0,33876.0,33404.0,33731.0,246.0
2023-11-08 23:00:00,33449.0,33582.0,33449.0,33582.0,40.0
2023-11-09 23:00:00,33582.0,34020.0,33479.0,33886.0,149.0
2023-11-10 23:00:00,34021.0,35907.0,32800.0,33953.0,721.0
2023-11-13 23:00:00,34013.0,34195.0,33861.0,33979.0,169.0
2023-11-14 23:00:00,34048.0,34222.0,34000.0,34222.0,18.0
2023-11-15 23:00:00,34448.0,34892.0,34448.0,34828.0,216.0
2023-11-16 23:00:00,34640.0,34818.0,34640.0,34641.0,19.0
2023-11-17 23:00:00,34616.0,34820.0,34616.0,34800.0,60.0
2023-11-20 23:00:00,34744.0,34900.0,34013.0,34561.0,69.0
2023-11-21 23:00:00,34501.0,34711.0,33606.0,34525.0,336.0
2023-11-22 23:00:00,34376.0,35000.0,34376.0,34999.0,2122.0
2023-11-23 23:00:00,34911.0,35102.0,34910.0,34935.0,2108.0
2023-11-24 23:00:00,34935.0,35110.0,33307.0,34900.0,2545.0
2023-11-27 23:00:00,35016.0,35050.0,34677.0,34894.0,71.0
2023-11-28 23:00:00,34729.0,34926.0,34500.0,34706.0,3798.0
2023-11-29 23:00:00,34810.0,34810.0,34660.0,34660.0,12.0
2023-11-30 23:00:00,34583.0,34955.0,34583.0,34750.0,646.0
2023-12-01 23:00:00,34750.0,35498.0,34410.0,34625.0,7.0
2023-12-04 23:00:00,34623.0,34760.0,34223.0,34223.0,18.0
2023-12-05 23:00:00,34309.0,34309.0,34000.0,34001.0,61.0
2023-12-06 23:00:00,35499.0,35499.0,34601.0,34617.0,67.0
2023-12-07 23:00:00,34727.0,34727.0,33650.0,33650.0,59.0
2023-12-08 23:00:00,33560.0,33677.0,33472.0,33472.0,1073.0
2023-12-11 23:00:00,33882.0,34717.0,33882.0,34717.0,22.0
2023-12-12 23:00:00,35400.0,35400.0,33948.0,34023.0,133.0
2023-12-13 23:00:00,34186.0,34186.0,34092.0,34092.0,24.0
2023-12-14 23:00:00,34104.0,34400.0,33751.0,33751.0,56.0
2023-12-15 23:00:00,34495.0,34496.0,33979.0,34000.0,105.0
