<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-07-24 23:00:00,152.46,153.38,148.07,148.09,11.0
2024-07-25 23:00:00,148.02,148.79,148.01,148.01,7.0
2024-07-31 23:00:00,148.0,148.0,148.0,148.0,6.0
2024-08-01 23:00:00,146.61,147.0,146.61,147.0,6.0
2024-08-02 23:00:00,145.5,145.5,145.5,145.5,1.0
2024-08-05 23:00:00,142.99,142.99,142.91,142.91,2.0
2024-08-08 23:00:00,143.98,143.98,143.98,143.98,1.0
2024-08-12 23:00:00,144.0,145.8,144.0,145.8,2.0
2024-08-13 23:00:00,145.12,145.12,145.12,145.12,1.0
2024-08-14 23:00:00,142.39,142.39,142.39,142.39,1.0
2024-08-26 23:00:00,144.04,144.04,143.0,143.0,3.0
2024-08-27 23:00:00,143.5,143.5,143.2,143.2,2.0
2024-08-29 23:00:00,144.38,147.77,144.38,144.5,15.0
2024-08-30 23:00:00,144.5,144.5,144.5,144.5,1.0
2024-09-03 23:00:00,144.05,144.06,143.5,143.5,7.0
2024-09-04 23:00:00,143.25,143.25,143.25,143.25,1.0
2024-09-05 23:00:00,142.02,142.02,139.3,141.93,6.0
2024-09-06 23:00:00,140.0,140.0,140.0,140.0,1.0
2024-09-09 23:00:00,141.0,144.99,141.0,141.6,7.0
2024-09-10 23:00:00,144.98,144.99,142.85,143.02,91.0
2024-09-11 23:00:00,143.02,143.02,142.55,142.55,3.0
2024-09-12 23:00:00,142.55,142.6,142.55,142.6,2.0
2024-09-13 23:00:00,142.6,142.6,140.8,140.8,21.0
2024-09-16 23:00:00,140.42,141.67,140.4,140.4,12.0
2024-09-17 23:00:00,141.67,141.71,141.67,141.71,4.0
2024-09-18 23:00:00,142.91,142.91,142.0,142.9,6.0
2024-09-19 23:00:00,142.48,144.57,142.03,142.9,31.0
2024-09-20 23:00:00,142.54,144.99,142.53,144.85,61.0
2024-09-23 23:00:00,144.85,144.85,143.24,144.55,16.0
2024-09-24 23:00:00,144.28,144.99,144.01,144.01,10.0
2024-09-25 23:00:00,144.01,144.01,143.42,143.8,3.0
2024-09-26 23:00:00,143.8,145.99,143.53,144.72,26.0
2024-09-27 23:00:00,143.98,144.45,142.43,143.9,31.0
2024-09-30 23:00:00,143.07,143.58,142.58,142.58,6.0
2024-10-01 23:00:00,144.2,144.24,142.37,142.62,8.0
2024-10-02 23:00:00,143.59,146.0,143.59,146.0,18.0
2024-10-03 23:00:00,146.55,148.1,145.88,147.0,38.0
2024-10-04 23:00:00,146.9,148.8,144.61,148.69,21.0
2024-10-07 23:00:00,148.69,148.69,148.29,148.29,4.0
2024-10-08 23:00:00,147.99,147.99,147.05,147.7,10.0
2024-10-09 23:00:00,148.09,148.1,146.02,148.0,15.0
2024-10-10 23:00:00,147.9,149.0,147.8,147.8,37.0
2024-10-11 23:00:00,148.34,148.78,147.71,147.72,9.0
2024-10-14 23:00:00,147.5,148.29,147.5,148.29,4.0
2024-10-15 23:00:00,147.01,149.37,147.01,148.19,16.0
2024-10-16 23:00:00,148.55,148.72,148.0,148.72,15.0
2024-10-17 23:00:00,148.7,148.7,148.01,148.49,9.0
2024-10-18 23:00:00,148.96,148.96,147.0,147.31,13.0
2024-10-21 23:00:00,147.5,148.39,146.38,147.36,59.0
2024-10-22 23:00:00,147.97,147.98,147.97,147.98,2.0
2024-10-23 23:00:00,149.14,150.0,149.14,150.0,33.0
2024-10-24 23:00:00,149.25,150.0,149.24,149.5,12.0
2024-10-25 23:00:00,148.03,150.22,148.03,149.0,5.0
2024-10-28 23:00:00,149.77,150.03,149.45,149.45,5.0
2024-10-29 23:00:00,149.73,151.95,149.73,151.0,10.0
2024-10-30 23:00:00,151.55,151.55,150.02,150.02,6.0
2024-10-31 23:00:00,150.01,150.01,149.49,149.59,4.0
2024-11-01 23:00:00,150.67,152.12,150.67,152.01,110.0
2024-11-02 23:00:00,151.7,152.17,151.7,152.09,21.0
2024-11-05 23:00:00,151.59,151.59,150.95,150.95,47.0
2024-11-06 23:00:00,151.15,153.55,150.58,153.43,74.0
2024-11-07 23:00:00,153.67,153.8,152.3,152.3,102.0
2024-11-08 23:00:00,152.3,152.3,151.69,151.73,37.0
2024-11-11 23:00:00,151.96,153.02,151.4,151.4,20.0
2024-11-12 23:00:00,152.49,153.69,152.49,153.69,76.0
2024-11-13 23:00:00,153.75,154.4,153.7,153.7,234.0
2024-11-14 23:00:00,154.45,155.56,154.45,155.11,122.0
2024-11-15 23:00:00,155.41,155.41,154.3,154.3,74.0
2024-11-18 23:00:00,154.15,154.56,153.3,154.21,150.0
2024-11-19 23:00:00,154.06,154.06,152.71,153.36,264.0
2024-11-20 23:00:00,153.83,155.17,153.82,155.12,192.0
2024-11-21 23:00:00,154.71,154.79,153.38,153.78,278.0
2024-11-22 23:00:00,153.87,154.35,153.75,154.31,44.0
2024-11-25 23:00:00,154.41,154.41,153.28,153.43,68.0
2024-11-26 23:00:00,153.73,153.73,152.66,153.05,108.0
2024-11-27 23:00:00,153.07,153.07,150.8,150.99,183.0
2024-11-28 23:00:00,150.6,151.2,150.2,151.02,70.0
2024-11-29 23:00:00,151.03,151.1,149.41,149.82,40.0
2024-12-02 23:00:00,149.25,149.98,148.8,149.75,33.0
2024-12-03 23:00:00,149.64,149.64,148.3,148.46,27.0
2024-12-04 23:00:00,149.86,150.8,149.7,150.7,36.0
2024-12-05 23:00:00,149.68,150.32,149.46,150.32,21.0
2024-12-06 23:00:00,149.88,150.18,149.6,149.6,22.0
2024-12-09 23:00:00,149.6,150.95,149.48,150.75,269.0
2024-12-10 23:00:00,151.0,151.86,150.96,151.74,270.0
2024-12-11 23:00:00,151.84,152.5,150.88,152.0,117.0
2024-12-12 23:00:00,152.26,152.26,151.72,152.16,4.0
2024-12-13 23:00:00,151.0,153.38,151.0,153.33,211.0
2024-12-16 23:00:00,153.42,154.3,152.19,154.25,265.0
2024-12-17 23:00:00,154.15,154.24,153.65,153.73,148.0
2024-12-18 23:00:00,153.31,153.95,153.19,153.95,44.0
2024-12-19 23:00:00,154.05,156.99,153.0,156.97,72.0
