<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2023-09-21 23:00:00,7800.0,7800.0,7800.0,7800.0,1.0
2023-09-27 23:00:00,7576.0,7576.0,7576.0,7576.0,1.0
2023-10-06 23:00:00,7553.0,7553.0,7553.0,7553.0,1.0
2023-10-10 23:00:00,8249.0,8250.0,8249.0,8250.0,2.0
2023-10-12 23:00:00,8151.0,8449.0,8151.0,8449.0,4.0
2023-10-16 23:00:00,8449.0,8450.0,8449.0,8450.0,4.0
2023-10-20 23:00:00,8650.0,8650.0,8650.0,8650.0,3.0
2023-10-24 23:00:00,8849.0,8850.0,8847.0,8850.0,6.0
2023-10-26 23:00:00,8995.0,8996.0,8807.0,8807.0,5.0
2023-10-27 23:00:00,8741.0,8741.0,8740.0,8740.0,5.0
2023-11-01 23:00:00,8474.0,8474.0,8474.0,8474.0,3.0
2023-11-08 23:00:00,8849.0,8849.0,8524.0,8524.0,2.0
2023-11-09 23:00:00,8672.0,8672.0,8672.0,8672.0,1.0
2023-11-10 23:00:00,8661.0,8661.0,8639.0,8639.0,13.0
2023-11-14 23:00:00,8472.0,8472.0,8460.0,8460.0,8.0
2023-11-15 23:00:00,8211.0,8211.0,8210.0,8210.0,2.0
2023-11-21 23:00:00,8485.0,8485.0,8485.0,8485.0,10.0
2023-11-23 23:00:00,8361.0,8409.0,8361.0,8409.0,2.0
2023-11-27 23:00:00,8396.0,8427.0,8396.0,8427.0,2.0
2023-11-30 23:00:00,8327.0,8327.0,8327.0,8327.0,1.0
2023-12-04 23:00:00,8004.0,8004.0,8004.0,8004.0,2.0
2023-12-05 23:00:00,7773.0,7773.0,7773.0,7773.0,1.0
2023-12-07 23:00:00,7742.0,7742.0,7742.0,7742.0,1.0
2023-12-11 23:00:00,7495.0,7508.0,7449.0,7471.0,5.0
2023-12-12 23:00:00,7520.0,7520.0,7481.0,7481.0,200.0
2023-12-18 23:00:00,7708.0,7788.0,7708.0,7788.0,31.0
2023-12-19 23:00:00,7812.0,7827.0,7812.0,7827.0,31.0
