<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-06-10 23:00:00,398.0,398.0,394.4,394.4,8.0
2024-06-11 23:00:00,418.2,418.2,393.9,393.9,8.0
2024-06-13 23:00:00,395.0,398.0,395.0,398.0,2.0
2024-06-14 23:00:00,382.1,398.0,382.1,398.0,5.0
2024-06-17 23:00:00,397.9,398.0,388.8,389.5,28.0
2024-06-18 23:00:00,390.6,392.8,390.6,392.6,160.0
2024-06-19 23:00:00,392.5,392.5,392.5,392.5,1.0
2024-06-20 23:00:00,393.2,394.6,384.8,394.0,146.0
2024-06-21 23:00:00,393.7,397.0,393.7,395.1,212.0
2024-06-24 23:00:00,395.8,399.9,395.6,399.5,112.0
2024-06-25 23:00:00,398.5,398.5,395.6,395.6,375.0
2024-06-26 23:00:00,394.5,395.6,378.5,378.5,227.0
2024-06-27 23:00:00,395.4,395.7,394.3,394.3,20.0
2024-06-28 23:00:00,387.7,397.2,387.4,396.7,68.0
2024-07-01 23:00:00,395.0,398.0,393.2,394.1,35.0
2024-07-02 23:00:00,394.7,395.2,382.9,395.2,45.0
2024-07-03 23:00:00,395.2,396.9,395.2,396.4,71.0
2024-07-04 23:00:00,396.1,396.9,396.0,396.9,20.0
2024-07-05 23:00:00,395.9,396.7,395.9,396.7,9.0
2024-07-08 23:00:00,397.2,398.8,396.4,398.8,239.0
2024-07-09 23:00:00,396.1,396.2,394.6,395.4,191.0
2024-07-10 23:00:00,397.5,397.6,387.4,395.8,5.0
2024-07-11 23:00:00,397.6,401.8,397.6,401.5,200.0
2024-07-12 23:00:00,400.0,404.0,400.0,404.0,169.0
2024-07-15 23:00:00,404.2,405.8,403.7,405.5,1587.0
2024-07-16 23:00:00,405.9,411.3,405.0,411.0,88.0
2024-07-17 23:00:00,411.1,414.9,411.0,414.9,575.0
2024-07-18 23:00:00,414.4,416.9,413.4,413.4,380.0
2024-07-19 23:00:00,413.0,413.0,407.1,407.3,333.0
2024-07-22 23:00:00,407.5,407.7,405.2,407.7,234.0
2024-07-23 23:00:00,406.8,408.1,406.8,407.8,24.0
2024-07-24 23:00:00,408.0,408.0,403.3,403.9,36.0
2024-07-25 23:00:00,403.5,405.3,401.7,405.3,136.0
2024-07-26 23:00:00,406.2,408.7,402.7,408.5,265.0
2024-07-29 23:00:00,408.9,411.0,407.1,407.6,260.0
2024-07-30 23:00:00,409.7,410.2,408.5,408.8,441.0
2024-07-31 23:00:00,408.7,413.1,388.7,413.1,571.0
2024-08-01 23:00:00,412.4,414.4,406.3,406.3,267.0
2024-08-02 23:00:00,406.3,406.7,399.0,399.0,1175.0
2024-08-05 23:00:00,398.5,399.5,388.3,390.0,1255.0
2024-08-06 23:00:00,392.4,394.6,390.5,394.6,359.0
2024-08-07 23:00:00,395.7,397.5,392.8,396.2,275.0
2024-08-08 23:00:00,394.7,396.1,389.4,396.1,217.0
2024-08-09 23:00:00,396.6,397.8,395.4,395.4,700.0
2024-08-12 23:00:00,396.7,405.8,396.7,397.0,220.0
2024-08-13 23:00:00,397.9,397.9,397.9,397.9,1.0
2024-08-14 23:00:00,399.6,401.5,399.3,401.5,262.0
2024-08-15 23:00:00,401.3,407.2,401.3,406.7,144.0
2024-08-16 23:00:00,406.9,408.9,406.8,407.4,15.0
2024-08-19 23:00:00,408.4,411.6,408.4,411.3,79.0
2024-08-20 23:00:00,411.1,411.7,409.8,409.8,31.0
2024-08-21 23:00:00,410.3,411.5,409.8,410.1,25.0
2024-08-22 23:00:00,411.6,412.5,409.4,409.7,42.0
2024-08-23 23:00:00,409.7,414.1,409.7,414.1,78.0
2024-08-26 23:00:00,410.9,416.0,410.9,415.6,40.0
2024-08-27 23:00:00,413.9,415.1,413.8,414.9,276.0
2024-08-28 23:00:00,413.7,415.4,413.7,414.8,50.0
2024-08-29 23:00:00,413.1,416.4,412.0,416.0,109.0
2024-08-30 23:00:00,417.7,418.2,415.3,417.3,197.0
2024-09-02 23:00:00,415.3,417.5,413.9,416.5,83.0
2024-09-03 23:00:00,417.2,417.4,412.8,413.4,174.0
2024-09-04 23:00:00,413.3,413.4,407.9,413.1,804.0
2024-09-05 23:00:00,411.9,412.9,408.8,408.8,136.0
2024-09-06 23:00:00,411.1,429.0,406.8,406.8,482.0
2024-09-09 23:00:00,406.6,406.6,405.5,405.5,23.0
2024-09-10 23:00:00,412.1,412.1,408.7,408.7,84.0
2024-09-11 23:00:00,407.3,407.9,402.7,402.7,1646.0
2024-09-12 23:00:00,409.1,409.7,408.9,408.9,20.0
2024-09-13 23:00:00,408.7,415.1,408.5,415.1,143.0
2024-09-16 23:00:00,415.1,417.7,414.5,417.7,24.0
2024-09-17 23:00:00,416.1,419.1,416.0,418.6,93.0
2024-09-18 23:00:00,416.0,416.9,415.4,416.1,73.0
2024-09-19 23:00:00,416.2,420.6,416.2,419.1,411.0
2024-09-20 23:00:00,421.1,422.2,421.1,421.1,7.0
