<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2023-09-18 23:00:00,93.72,94.82,93.52,94.55,122997.0
2023-09-19 23:00:00,94.53,95.7,93.73,95.11,208761.0
2023-09-20 23:00:00,95.05,95.1,92.79,93.83,225592.0
2023-09-21 23:00:00,93.84,94.34,92.21,93.55,312645.0
2023-09-22 23:00:00,93.49,94.44,93.06,93.45,206253.0
2023-09-25 23:00:00,93.38,94.02,92.53,92.98,223563.0
2023-09-26 23:00:00,93.0,93.8,91.87,93.69,268454.0
2023-09-27 23:00:00,93.69,96.79,93.69,96.27,295394.0
2023-09-28 23:00:00,96.27,97.43,95.5,96.21,242738.0
2023-09-29 23:00:00,96.15,96.15,94.71,95.41,209623.0
2023-10-02 23:00:00,95.32,95.56,95.21,95.27,38150.0
