<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-12-19 23:00:00,619.95,619.95,607.0,607.0,2.0
2024-12-23 23:00:00,610.0,618.39,609.46,609.46,17.0
2024-12-24 23:00:00,612.81,619.68,612.81,619.68,11.0
2024-12-25 23:00:00,620.6,624.92,620.25,620.25,8.0
2024-12-26 23:00:00,615.5,622.0,613.96,619.57,17.0
2024-12-27 23:00:00,619.1,619.1,618.73,618.73,4.0
2024-12-28 23:00:00,617.0,617.0,614.11,614.11,4.0
2024-12-30 23:00:00,613.01,613.15,612.0,612.0,9.0
2025-01-03 23:00:00,613.0,614.9,612.0,613.5,11.0
2025-01-06 23:00:00,614.5,619.39,614.5,619.0,7.0
2025-01-08 23:00:00,619.5,619.5,613.0,613.0,25.0
2025-01-09 23:00:00,614.0,614.0,611.03,612.51,8.0
2025-01-10 23:00:00,611.99,611.99,607.61,607.61,18.0
2025-01-13 23:00:00,607.51,607.51,600.0,600.01,27.0
2025-01-14 23:00:00,601.7,606.0,600.16,603.5,29.0
2025-01-15 23:00:00,603.3,607.74,600.12,606.81,41.0
2025-01-16 23:00:00,610.33,612.13,605.0,610.0,31.0
2025-01-17 23:00:00,608.5,614.88,608.49,614.88,17.0
2025-01-20 23:00:00,613.67,622.18,613.24,616.16,34.0
2025-01-21 23:00:00,617.0,618.7,616.6,618.7,33.0
2025-01-22 23:00:00,616.25,623.9,616.0,623.9,27.0
2025-01-23 23:00:00,624.0,625.56,622.7,623.21,16.0
2025-01-24 23:00:00,623.45,628.2,623.41,628.2,25.0
2025-01-27 23:00:00,628.25,628.25,610.01,614.75,42.0
2025-01-28 23:00:00,613.0,618.0,613.0,616.88,26.0
2025-01-29 23:00:00,616.63,618.0,616.43,617.51,17.0
2025-01-30 23:00:00,617.5,620.7,612.29,618.6,26.0
2025-01-31 23:00:00,619.4,622.14,618.6,619.5,27.0
2025-02-03 23:00:00,623.07,623.07,606.42,610.25,80.0
2025-02-04 23:00:00,613.0,615.4,612.0,614.9,24.0
2025-02-05 23:00:00,618.1,618.1,612.29,615.99,22.0
2025-02-06 23:00:00,617.86,621.77,617.86,620.0,4.0
2025-02-07 23:00:00,617.14,621.0,615.52,621.0,15.0
2025-02-10 23:00:00,617.43,621.44,614.18,620.0,18.0
2025-02-11 23:00:00,617.45,619.98,617.44,617.97,9.0
2025-02-12 23:00:00,619.01,622.7,615.39,617.09,20.0
2025-02-13 23:00:00,618.0,626.0,616.57,620.29,16.0
2025-02-14 23:00:00,624.95,629.97,620.01,629.34,60.0
2025-02-17 23:00:00,629.22,629.97,627.22,627.27,10.0
2025-02-18 23:00:00,625.59,630.0,623.4,627.57,51.0
2025-02-19 23:00:00,627.12,638.16,627.0,630.04,63.0
2025-02-20 23:00:00,631.49,632.24,630.01,630.03,10.0
2025-02-21 23:00:00,630.9,631.9,628.18,628.18,24.0
2025-02-24 23:00:00,628.22,628.22,619.7,620.02,29.0
2025-02-25 23:00:00,624.25,624.84,617.0,617.0,64.0
2025-02-26 23:00:00,614.12,619.99,614.12,618.2,27.0
2025-02-27 23:00:00,619.0,622.4,613.56,617.51,41.0
2025-02-28 23:00:00,617.5,617.5,611.2,611.6,54.0
2025-03-03 23:00:00,615.9,626.35,614.21,617.97,60.0
2025-03-04 23:00:00,616.32,616.32,598.55,602.0,69.0
2025-03-05 23:00:00,601.59,612.23,601.59,601.72,42.0
2025-03-06 23:00:00,601.53,608.88,599.62,603.41,61.0
2025-03-07 23:00:00,601.85,604.6,596.96,600.01,46.0
2025-03-10 23:00:00,600.01,603.72,588.7,597.2,82.0
2025-03-11 23:00:00,595.0,595.0,585.61,587.5,164.0
2025-03-12 23:00:00,586.0,605.76,579.49,591.82,233.0
2025-03-13 23:00:00,592.36,596.96,580.83,584.8,136.0
2025-03-14 23:00:00,584.8,593.66,583.03,591.76,103.0
2025-03-17 23:00:00,592.9,597.36,590.81,596.44,38.0
2025-03-18 23:00:00,595.0,598.82,586.72,587.1,94.0
