<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2023-12-07 23:00:00,165.78,165.78,149.02,149.02,460.0
2024-01-22 23:00:00,164.0,164.0,164.0,164.0,1.0
