<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-11-21 23:00:00,3.2,3.2,3.193,3.199,5.0
2024-11-22 23:00:00,3.054,3.054,3.054,3.054,1.0
2024-11-26 23:00:00,3.139,3.193,3.088,3.09,8.0
2024-11-27 23:00:00,3.143,3.152,3.11,3.11,3.0
2024-11-28 23:00:00,3.073,3.073,3.073,3.073,1.0
2024-11-29 23:00:00,3.154,3.154,3.073,3.073,4.0
2024-12-02 23:00:00,3.09,3.09,3.09,3.09,1.0
2024-12-04 23:00:00,3.218,3.231,3.062,3.062,10.0
2024-12-05 23:00:00,3.056,3.056,3.034,3.04,8.0
2024-12-09 23:00:00,3.145,3.145,3.145,3.145,1.0
2024-12-11 23:00:00,3.123,3.17,3.123,3.17,12.0
2024-12-13 23:00:00,3.09,3.1,3.09,3.1,2.0
2024-12-16 23:00:00,3.078,3.078,3.056,3.056,11.0
2024-12-17 23:00:00,3.038,3.045,3.036,3.036,4.0
2024-12-18 23:00:00,3.133,3.145,3.101,3.137,9.0
2024-12-19 23:00:00,3.14,3.14,3.12,3.12,5.0
2024-12-20 23:00:00,3.15,3.15,3.122,3.125,19.0
2024-12-23 23:00:00,3.139,3.16,3.083,3.1,72.0
2024-12-24 23:00:00,3.079,3.144,3.079,3.144,24.0
2024-12-25 23:00:00,3.083,3.147,3.083,3.135,38.0
2024-12-26 23:00:00,3.104,3.132,3.075,3.075,13.0
2024-12-27 23:00:00,3.079,3.137,3.073,3.073,12.0
2024-12-28 23:00:00,3.07,3.099,3.07,3.099,4.0
2024-12-30 23:00:00,3.2,3.378,3.195,3.36,149.0
2025-01-03 23:00:00,3.305,3.35,3.159,3.18,89.0
2025-01-06 23:00:00,3.167,3.248,3.152,3.2,27.0
2025-01-08 23:00:00,3.248,3.293,3.226,3.288,68.0
2025-01-09 23:00:00,3.264,3.346,3.25,3.34,60.0
2025-01-10 23:00:00,3.348,3.435,3.317,3.435,65.0
2025-01-13 23:00:00,3.45,3.516,3.448,3.496,109.0
2025-01-14 23:00:00,3.497,3.497,3.413,3.444,53.0
2025-01-15 23:00:00,3.445,3.549,3.435,3.494,152.0
2025-01-16 23:00:00,3.533,3.608,3.514,3.573,93.0
2025-01-17 23:00:00,3.575,3.761,3.574,3.627,235.0
2025-01-20 23:00:00,3.617,3.617,3.521,3.533,50.0
2025-01-21 23:00:00,3.567,3.595,3.541,3.586,87.0
2025-01-22 23:00:00,3.553,3.568,3.5,3.545,67.0
2025-01-23 23:00:00,3.59,3.703,3.59,3.637,127.0
2025-01-24 23:00:00,3.627,3.636,3.563,3.576,61.0
2025-01-27 23:00:00,3.58,3.65,3.492,3.503,166.0
2025-01-28 23:00:00,3.492,3.5,3.371,3.416,264.0
2025-01-29 23:00:00,3.44,3.44,3.35,3.404,210.0
2025-01-30 23:00:00,3.396,3.488,3.392,3.392,317.0
2025-01-31 23:00:00,3.393,3.393,3.283,3.33,236.0
2025-02-03 23:00:00,3.35,3.535,3.315,3.526,597.0
2025-02-04 23:00:00,3.554,3.593,3.413,3.5,909.0
2025-02-05 23:00:00,3.504,3.541,3.43,3.471,373.0
2025-02-06 23:00:00,3.499,3.605,3.499,3.572,482.0
2025-02-07 23:00:00,3.583,3.622,3.561,3.591,255.0
2025-02-10 23:00:00,3.557,3.66,3.531,3.645,545.0
2025-02-11 23:00:00,3.665,3.757,3.646,3.747,1051.0
2025-02-12 23:00:00,3.748,3.776,3.71,3.747,591.0
2025-02-13 23:00:00,3.711,3.903,3.71,3.885,1540.0
2025-02-14 23:00:00,3.906,3.929,3.813,3.884,1282.0
2025-02-17 23:00:00,3.893,3.935,3.774,3.777,578.0
2025-02-18 23:00:00,3.778,3.892,3.75,3.891,848.0
2025-02-19 23:00:00,3.895,4.284,3.876,4.183,3863.0
2025-02-20 23:00:00,4.178,4.333,4.14,4.162,1538.0
2025-02-21 23:00:00,4.145,4.333,4.126,4.318,1728.0
2025-02-24 23:00:00,4.314,4.314,3.95,4.105,1740.0
2025-02-25 23:00:00,4.106,4.184,4.092,4.161,1345.0
2025-02-26 23:00:00,4.16,4.298,4.1,4.168,3345.0
2025-02-27 23:00:00,4.171,4.209,4.073,4.19,4604.0
2025-02-28 23:00:00,4.197,4.206,4.057,4.063,2085.0
2025-03-03 23:00:00,4.065,4.144,3.98,4.133,2821.0
2025-03-04 23:00:00,4.137,4.597,4.137,4.57,8848.0
2025-03-05 23:00:00,4.581,4.648,4.409,4.473,7965.0
2025-03-06 23:00:00,4.509,4.611,4.45,4.516,3827.0
2025-03-07 23:00:00,4.48,4.521,4.325,4.39,3563.0
2025-03-10 23:00:00,4.408,4.804,4.349,4.674,9332.0
2025-03-11 23:00:00,4.67,4.749,4.555,4.645,4094.0
2025-03-12 23:00:00,4.656,4.666,4.333,4.348,4091.0
2025-03-13 23:00:00,4.344,4.357,4.149,4.332,7879.0
2025-03-14 23:00:00,4.344,4.389,4.174,4.213,5998.0
2025-03-17 23:00:00,4.214,4.401,4.214,4.242,7068.0
2025-03-18 23:00:00,4.238,4.309,4.18,4.27,5341.0
