<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-03-20 23:00:00,121280.0,121280.0,103210.0,103210.0,7.0
2024-03-21 23:00:00,118760.0,118760.0,108500.0,108500.0,4.0
2024-04-01 23:00:00,116030.0,116030.0,116030.0,116030.0,1.0
2024-04-04 23:00:00,113070.0,113070.0,113070.0,113070.0,1.0
2024-05-31 23:00:00,113090.0,113090.0,113090.0,113090.0,1.0
2024-06-03 23:00:00,106700.0,112450.0,106700.0,107220.0,5.0
2024-06-13 23:00:00,121820.0,121820.0,113260.0,113260.0,2.0
2024-06-17 23:00:00,123050.0,123050.0,103630.0,114650.0,4.0
2024-06-19 23:00:00,115000.0,115000.0,115000.0,115000.0,1.0
2024-06-20 23:00:00,112540.0,113730.0,112540.0,113730.0,2.0
2024-08-05 23:00:00,106160.0,106160.0,106160.0,106160.0,1.0
2024-08-08 23:00:00,110020.0,110020.0,110020.0,110020.0,1.0
2024-09-02 23:00:00,100870.0,100870.0,100870.0,100870.0,1.0
2024-10-28 23:00:00,92170.0,92170.0,92170.0,92170.0,1.0
2024-10-29 23:00:00,91700.0,91700.0,91700.0,91700.0,1.0
2024-11-20 23:00:00,93270.0,93270.0,93270.0,93270.0,1.0
2024-12-04 23:00:00,92050.0,92050.0,92050.0,92050.0,1.0
2024-12-11 23:00:00,91910.0,91910.0,91910.0,91910.0,1.0
2024-12-24 23:00:00,100090.0,100090.0,100090.0,100090.0,1.0
2024-12-26 23:00:00,100300.0,100300.0,100300.0,100300.0,1.0
2024-12-27 23:00:00,98630.0,98630.0,97010.0,97010.0,4.0
2025-01-03 23:00:00,95910.0,95910.0,95910.0,95910.0,1.0
2025-01-16 23:00:00,99690.0,99690.0,99690.0,99690.0,2.0
2025-01-20 23:00:00,100500.0,101810.0,100500.0,101810.0,2.0
2025-01-24 23:00:00,102190.0,102190.0,102190.0,102190.0,1.0
2025-01-27 23:00:00,101490.0,101490.0,101490.0,101490.0,1.0
2025-02-06 23:00:00,103260.0,103400.0,103260.0,103400.0,2.0
2025-02-11 23:00:00,105100.0,105100.0,105100.0,105100.0,1.0
2025-02-13 23:00:00,110870.0,114830.0,110870.0,113200.0,8.0
2025-02-14 23:00:00,114820.0,114820.0,114000.0,114000.0,3.0
2025-02-18 23:00:00,117900.0,118950.0,116570.0,116570.0,5.0
2025-02-20 23:00:00,118040.0,119990.0,118040.0,118680.0,5.0
2025-02-24 23:00:00,118600.0,120000.0,118600.0,120000.0,4.0
2025-02-25 23:00:00,121100.0,121100.0,121100.0,121100.0,1.0
2025-02-26 23:00:00,122680.0,122680.0,118860.0,120180.0,5.0
2025-02-27 23:00:00,118240.0,118240.0,118240.0,118240.0,1.0
2025-03-03 23:00:00,116550.0,118880.0,113730.0,113730.0,9.0
2025-03-04 23:00:00,117370.0,117370.0,117370.0,117370.0,1.0
2025-03-06 23:00:00,115890.0,117640.0,111870.0,117640.0,3.0
2025-03-07 23:00:00,117640.0,117640.0,117640.0,117640.0,1.0
2025-03-12 23:00:00,115990.0,119230.0,115990.0,119230.0,4.0
2025-03-14 23:00:00,119190.0,119450.0,119190.0,119450.0,3.0
2025-03-17 23:00:00,119860.0,119860.0,119860.0,119860.0,1.0
2025-03-18 23:00:00,125730.0,130290.0,122680.0,122680.0,21.0
