<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-12-23 23:00:00,9860.0,9911.0,9860.0,9911.0,3.0
2024-12-25 23:00:00,9841.0,9841.0,9841.0,9841.0,1.0
2025-01-03 23:00:00,11065.0,11596.0,11065.0,11596.0,2.0
2025-01-06 23:00:00,10951.0,10951.0,10950.0,10950.0,2.0
2025-01-08 23:00:00,11100.0,11100.0,11100.0,11100.0,1.0
2025-01-09 23:00:00,11050.0,11200.0,11050.0,11200.0,2.0
2025-01-10 23:00:00,10709.0,10969.0,10020.0,10969.0,6.0
2025-01-13 23:00:00,10950.0,10950.0,10950.0,10950.0,1.0
2025-01-17 23:00:00,10999.0,10999.0,10999.0,10999.0,1.0
2025-02-03 23:00:00,11199.0,11738.0,10503.0,10711.0,17.0
2025-02-04 23:00:00,11101.0,11345.0,9878.0,10800.0,40.0
2025-02-05 23:00:00,10409.0,11189.0,10409.0,11099.0,8.0
2025-02-07 23:00:00,10899.0,10899.0,10899.0,10899.0,2.0
2025-02-10 23:00:00,11497.0,11497.0,10768.0,10768.0,7.0
2025-02-12 23:00:00,10950.0,10950.0,10921.0,10921.0,3.0
2025-02-13 23:00:00,11300.0,11300.0,10930.0,11300.0,3.0
2025-02-14 23:00:00,11500.0,11500.0,11500.0,11500.0,1.0
2025-03-19 23:00:00,12300.0,12497.0,11445.0,12497.0,4.0
2025-03-20 23:00:00,12556.0,13162.0,12013.0,12790.0,25.0
2025-03-21 23:00:00,12749.0,12749.0,12152.0,12440.0,29.0
2025-03-24 23:00:00,12163.0,12500.0,12003.0,12003.0,64.0
2025-03-25 23:00:00,11962.0,11984.0,11886.0,11910.0,8.0
2025-03-26 23:00:00,12041.0,12690.0,10938.0,11896.0,15.0
2025-03-27 23:00:00,11887.0,11887.0,11608.0,11608.0,24.0
2025-03-28 23:00:00,11487.0,11492.0,11487.0,11492.0,2.0
2025-03-31 23:00:00,11215.0,11215.0,11215.0,11215.0,2.0
2025-04-01 23:00:00,11215.0,11215.0,11215.0,11215.0,1.0
2025-04-02 23:00:00,11000.0,11030.0,10962.0,11030.0,4.0
2025-04-03 23:00:00,10717.0,10717.0,10694.0,10694.0,3.0
2025-04-04 23:00:00,10746.0,10802.0,10347.0,10347.0,17.0
