<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-06-18 23:00:00,31097.0,31163.0,30944.0,30944.0,17.0
2024-06-19 23:00:00,30876.0,30931.0,30295.0,30366.0,70.0
2024-06-20 23:00:00,30285.0,30780.0,30038.0,30756.0,139.0
2024-06-21 23:00:00,30721.0,30889.0,30595.0,30827.0,123.0
2024-06-24 23:00:00,30843.0,31241.0,30804.0,31136.0,249.0
2024-06-25 23:00:00,31093.0,31404.0,31056.0,31404.0,69.0
2024-06-26 23:00:00,31450.0,31940.0,31449.0,31920.0,320.0
2024-06-27 23:00:00,31936.0,32310.0,31835.0,32310.0,126.0
2024-06-28 23:00:00,32317.0,32433.0,32145.0,32208.0,144.0
2024-07-01 23:00:00,32156.0,32431.0,32156.0,32277.0,21.0
2024-07-02 23:00:00,32280.0,32429.0,32279.0,32332.0,9.0
2024-07-03 23:00:00,32378.0,32592.0,32330.0,32352.0,40.0
2024-07-04 23:00:00,32377.0,32396.0,31835.0,31835.0,68.0
2024-07-05 23:00:00,31923.0,32037.0,31631.0,31833.0,94.0
2024-07-08 23:00:00,31815.0,32072.0,31757.0,31765.0,19.0
2024-07-09 23:00:00,31780.0,31872.0,31000.0,31091.0,100.0
2024-07-10 23:00:00,31139.0,31228.0,30731.0,30847.0,274.0
2024-07-11 23:00:00,30813.0,31875.0,30788.0,31862.0,591.0
2024-07-12 23:00:00,31869.0,32005.0,31314.0,31492.0,239.0
2024-07-15 23:00:00,31443.0,31563.0,30659.0,30659.0,294.0
2024-07-16 23:00:00,30636.0,30814.0,29956.0,30605.0,328.0
2024-07-17 23:00:00,30500.0,31207.0,30489.0,30849.0,230.0
2024-07-18 23:00:00,30734.0,31190.0,30568.0,31162.0,72.0
2024-07-19 23:00:00,31207.0,31468.0,31055.0,31251.0,102.0
2024-07-22 23:00:00,31171.0,31631.0,31164.0,31620.0,113.0
2024-07-23 23:00:00,31612.0,31702.0,31527.0,31552.0,161.0
2024-07-24 23:00:00,31565.0,31769.0,31542.0,31699.0,53.0
2024-07-25 23:00:00,31713.0,31833.0,31567.0,31812.0,85.0
2024-07-26 23:00:00,31774.0,32117.0,31410.0,31451.0,323.0
2024-07-29 23:00:00,31446.0,31529.0,30742.0,30814.0,267.0
2024-07-30 23:00:00,30786.0,31166.0,30543.0,31166.0,159.0
2024-07-31 23:00:00,31143.0,31163.0,30853.0,30954.0,123.0
2024-08-01 23:00:00,30953.0,31117.0,30883.0,30931.0,141.0
2024-08-02 23:00:00,30785.0,30802.0,30404.0,30541.0,125.0
2024-08-05 23:00:00,30582.0,30589.0,29540.0,29827.0,349.0
2024-08-06 23:00:00,29718.0,30059.0,29537.0,29858.0,235.0
2024-08-07 23:00:00,29824.0,30245.0,29645.0,30245.0,217.0
2024-08-08 23:00:00,30201.0,30387.0,30045.0,30100.0,97.0
2024-08-09 23:00:00,30042.0,30079.0,29796.0,29947.0,262.0
2024-08-12 23:00:00,29903.0,29904.0,29580.0,29797.0,207.0
2024-08-13 23:00:00,29804.0,30209.0,29773.0,30117.0,121.0
2024-08-14 23:00:00,30061.0,30217.0,29894.0,29894.0,91.0
2024-08-15 23:00:00,29886.0,29887.0,29472.0,29508.0,176.0
2024-08-16 23:00:00,29571.0,29637.0,29422.0,29473.0,57.0
2024-08-19 23:00:00,29460.0,29460.0,28575.0,28581.0,298.0
2024-08-20 23:00:00,28550.0,28669.0,28084.0,28240.0,304.0
2024-08-21 23:00:00,28314.0,28468.0,28075.0,28364.0,187.0
2024-08-22 23:00:00,28349.0,28490.0,28021.0,28028.0,365.0
2024-08-23 23:00:00,28010.0,28010.0,27307.0,27382.0,832.0
2024-08-26 23:00:00,27350.0,28166.0,27300.0,28030.0,674.0
2024-08-27 23:00:00,28055.0,28166.0,27600.0,27636.0,173.0
2024-08-28 23:00:00,27612.0,27745.0,27127.0,27627.0,303.0
2024-08-29 23:00:00,27694.0,27903.0,27412.0,27553.0,420.0
2024-08-30 23:00:00,27606.0,27684.0,26911.0,27136.0,365.0
2024-09-02 23:00:00,27036.0,27093.0,26026.0,26038.0,397.0
2024-09-03 23:00:00,26046.0,26361.0,25450.0,25692.0,626.0
2024-09-04 23:00:00,25698.0,26491.0,25698.0,26476.0,280.0
2024-09-05 23:00:00,26615.0,27278.0,26552.0,26698.0,715.0
2024-09-06 23:00:00,26703.0,27001.0,26491.0,26822.0,1266.0
2024-09-09 23:00:00,26813.0,27755.0,26812.0,27754.0,996.0
2024-09-10 23:00:00,27731.0,28410.0,27400.0,27455.0,916.0
2024-09-11 23:00:00,27423.0,27654.0,27338.0,27446.0,475.0
2024-09-12 23:00:00,27412.0,27412.0,26739.0,26806.0,1318.0
2024-09-13 23:00:00,26806.0,27335.0,26304.0,27151.0,2322.0
2024-09-16 23:00:00,27150.0,27766.0,27083.0,27682.0,2036.0
2024-09-17 23:00:00,27687.0,28000.0,27377.0,27931.0,2084.0
2024-09-18 23:00:00,27904.0,28087.0,27626.0,27744.0,3225.0
2024-09-19 23:00:00,27780.0,27871.0,27509.0,27624.0,4653.0
2024-09-20 23:00:00,27646.0,28060.0,27632.0,28060.0,5377.0
2024-09-23 23:00:00,28017.0,28597.0,27968.0,28443.0,5739.0
2024-09-24 23:00:00,28485.0,28650.0,28267.0,28520.0,3544.0
2024-09-25 23:00:00,28502.0,28575.0,27980.0,27999.0,4079.0
2024-09-26 23:00:00,27973.0,28178.0,27685.0,27831.0,5028.0
2024-09-27 23:00:00,27850.0,28124.0,27832.0,28091.0,3749.0
2024-09-30 23:00:00,28060.0,28371.0,27966.0,28254.0,5965.0
2024-10-01 23:00:00,28245.0,28270.0,27478.0,27805.0,6776.0
2024-10-02 23:00:00,27732.0,27882.0,27073.0,27073.0,6041.0
2024-10-03 23:00:00,27073.0,27476.0,26805.0,27318.0,10241.0
2024-10-04 23:00:00,27312.0,27640.0,27236.0,27412.0,3442.0
2024-10-07 23:00:00,27387.0,27644.0,27123.0,27258.0,3225.0
2024-10-08 23:00:00,27322.0,27390.0,27180.0,27281.0,2054.0
2024-10-09 23:00:00,27304.0,27314.0,26933.0,26970.0,4533.0
2024-10-10 23:00:00,26965.0,27126.0,26858.0,26945.0,3145.0
2024-10-11 23:00:00,26992.0,26993.0,26632.0,26738.0,2716.0
2024-10-14 23:00:00,26768.0,27323.0,26335.0,27032.0,9302.0
2024-10-15 23:00:00,26964.0,27277.0,26880.0,27107.0,4166.0
2024-10-16 23:00:00,27107.0,27373.0,26747.0,26805.0,7158.0
2024-10-17 23:00:00,26800.0,26931.0,26601.0,26601.0,2324.0
2024-10-18 23:00:00,26650.0,26762.0,26309.0,26519.0,7146.0
2024-10-21 23:00:00,26514.0,26836.0,26477.0,26620.0,3113.0
2024-10-22 23:00:00,26686.0,26689.0,26368.0,26412.0,3287.0
2024-10-23 23:00:00,26380.0,26402.0,26068.0,26146.0,3507.0
2024-10-24 23:00:00,26145.0,26217.0,25806.0,26061.0,3528.0
2024-10-25 23:00:00,26044.0,26339.0,25320.0,25432.0,9723.0
2024-10-28 23:00:00,25468.0,25643.0,24968.0,24986.0,6877.0
2024-10-29 23:00:00,25023.0,25155.0,24733.0,24998.0,6540.0
2024-10-30 23:00:00,24983.0,25350.0,24916.0,25183.0,3491.0
2024-10-31 23:00:00,25189.0,25189.0,24547.0,24566.0,6747.0
2024-11-01 23:00:00,24615.0,24621.0,24149.0,24565.0,4723.0
2024-11-02 23:00:00,24565.0,24633.0,24399.0,24489.0,2086.0
2024-11-05 23:00:00,24508.0,24764.0,24456.0,24617.0,3371.0
2024-11-06 23:00:00,24603.0,25493.0,24530.0,24987.0,10465.0
2024-11-07 23:00:00,24968.0,25433.0,24849.0,25390.0,4995.0
2024-11-08 23:00:00,25417.0,26003.0,25417.0,25894.0,5817.0
2024-11-11 23:00:00,25896.0,26701.0,25895.0,26676.0,9256.0
2024-11-12 23:00:00,26677.0,26700.0,26133.0,26177.0,3324.0
2024-11-13 23:00:00,26153.0,26490.0,26010.0,26463.0,4575.0
2024-11-14 23:00:00,26431.0,27199.0,25501.0,25501.0,5129.0
2024-11-15 23:00:00,25512.0,25899.0,25319.0,25855.0,3713.0
2024-11-18 23:00:00,25886.0,25979.0,25222.0,25583.0,5634.0
2024-11-19 23:00:00,25576.0,25637.0,24495.0,24501.0,5823.0
2024-11-20 23:00:00,24962.0,25211.0,24113.0,24205.0,6079.0
2024-11-21 23:00:00,24205.0,24308.0,23840.0,24038.0,6358.0
2024-11-22 23:00:00,24022.0,24511.0,23852.0,23992.0,5842.0
2024-11-25 23:00:00,24012.0,24171.0,23277.0,23391.0,4547.0
2024-11-26 23:00:00,23498.0,23564.0,22481.0,22619.0,10106.0
2024-11-27 23:00:00,22588.0,22882.0,22273.0,22569.0,10371.0
2024-11-28 23:00:00,22527.0,23257.0,22478.0,23244.0,6936.0
2024-11-29 23:00:00,23191.0,23948.0,23036.0,23862.0,4550.0
2024-12-02 23:00:00,23881.0,24129.0,23681.0,23838.0,8272.0
2024-12-03 23:00:00,23838.0,23838.0,23237.0,23374.0,4234.0
2024-12-04 23:00:00,23374.0,23588.0,22926.0,22991.0,11547.0
2024-12-05 23:00:00,22903.0,23539.0,22494.0,23435.0,16075.0
2024-12-06 23:00:00,23425.0,23959.0,23370.0,23899.0,7449.0
2024-12-09 23:00:00,23876.0,24225.0,23840.0,23965.0,5115.0
2024-12-10 23:00:00,23950.0,23989.0,23216.0,23275.0,6760.0
2024-12-11 23:00:00,23266.0,23470.0,23042.0,23228.0,3934.0
2024-12-12 23:00:00,23218.0,23719.0,23055.0,23107.0,5148.0
2024-12-13 23:00:00,23101.0,23213.0,22865.0,23049.0,4945.0
2024-12-16 23:00:00,23011.0,23072.0,22570.0,22576.0,13251.0
2024-12-17 23:00:00,22608.0,22875.0,22461.0,22587.0,4204.0
2024-12-18 23:00:00,22580.0,22883.0,22524.0,22764.0,3018.0
2024-12-19 23:00:00,22806.0,23540.0,22806.0,22980.0,3890.0
