<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2023-09-18 23:00:00,94998.0,95456.0,94881.0,94931.0,5462.0
2023-09-19 23:00:00,94986.0,95539.0,94382.0,95526.0,5041.0
2023-09-20 23:00:00,95500.0,95900.0,94750.0,94842.0,10749.0
2023-09-21 23:00:00,94729.0,95416.0,93900.0,95355.0,8076.0
2023-09-22 23:00:00,95183.0,95550.0,94987.0,95284.0,6412.0
2023-09-25 23:00:00,95387.0,95984.0,94900.0,95841.0,8123.0
2023-09-26 23:00:00,95771.0,96172.0,95598.0,96088.0,2947.0
2023-09-27 23:00:00,96125.0,96373.0,95750.0,96199.0,3559.0
2023-09-28 23:00:00,96218.0,97347.0,96190.0,97123.0,9521.0
2023-09-29 23:00:00,97166.0,98528.0,96912.0,98525.0,11506.0
2023-10-02 23:00:00,98549.0,99865.0,98243.0,99783.0,10356.0
2023-10-03 23:00:00,99807.0,99990.0,99050.0,99680.0,17757.0
2023-10-04 23:00:00,99628.0,100281.0,99171.0,99881.0,10346.0
2023-10-05 23:00:00,99810.0,101108.0,99662.0,101046.0,8073.0
2023-10-06 23:00:00,101050.0,101900.0,99960.0,100620.0,16712.0
2023-10-09 23:00:00,100643.0,102652.0,99217.0,99634.0,15574.0
2023-10-10 23:00:00,99749.0,100830.0,98846.0,100732.0,10086.0
2023-10-11 23:00:00,100645.0,101183.0,100023.0,100869.0,61825.0
2023-10-12 23:00:00,100825.0,100950.0,97327.0,98815.0,72945.0
2023-10-13 23:00:00,98742.0,99053.0,98132.0,98570.0,26549.0
2023-10-16 23:00:00,98585.0,98880.0,98250.0,98703.0,33774.0
2023-10-17 23:00:00,98788.0,99357.0,98403.0,99160.0,48895.0
2023-10-18 23:00:00,99127.0,99587.0,98903.0,99405.0,47288.0
2023-10-19 23:00:00,99456.0,99472.0,98535.0,98836.0,45831.0
2023-10-20 23:00:00,98858.0,98955.0,97031.0,97082.0,66852.0
2023-10-23 23:00:00,97040.0,97520.0,95950.0,96114.0,47026.0
2023-10-24 23:00:00,96199.0,96214.0,95003.0,95040.0,41019.0
2023-10-25 23:00:00,95065.0,95336.0,94652.0,95057.0,40185.0
2023-10-26 23:00:00,95018.0,95813.0,95018.0,95435.0,40169.0
2023-10-27 23:00:00,95500.0,96800.0,94520.0,96592.0,120923.0
2023-10-30 23:00:00,96700.0,96794.0,95410.0,95628.0,64949.0
2023-10-31 23:00:00,95595.0,96495.0,94524.0,96402.0,71330.0
2023-11-01 23:00:00,96356.0,96699.0,95354.0,95704.0,36325.0
2023-11-02 23:00:00,95690.0,96569.0,95565.0,96333.0,45674.0
2023-11-03 23:00:00,96490.0,96621.0,95520.0,95584.0,23850.0
2023-11-06 23:00:00,95580.0,95803.0,95260.0,95563.0,6664.0
2023-11-07 23:00:00,95567.0,95970.0,95359.0,95570.0,11661.0
2023-11-08 23:00:00,95609.0,95820.0,94670.0,94730.0,35584.0
2023-11-09 23:00:00,94731.0,95018.0,94388.0,94560.0,34352.0
2023-11-10 23:00:00,94577.0,94866.0,94327.0,94754.0,18005.0
2023-11-13 23:00:00,94823.0,95031.0,94270.0,94303.0,15689.0
2023-11-14 23:00:00,94331.0,94351.0,93180.0,93334.0,20359.0
2023-11-15 23:00:00,93323.0,93395.0,91759.0,92191.0,42225.0
2023-11-16 23:00:00,92270.0,92309.0,91413.0,91766.0,27804.0
2023-11-17 23:00:00,91824.0,93038.0,91555.0,92732.0,30953.0
2023-11-20 23:00:00,92829.0,92961.0,90383.0,90586.0,61187.0
2023-11-21 23:00:00,90530.0,90582.0,89770.0,90208.0,35269.0
2023-11-22 23:00:00,90141.0,91150.0,89689.0,90851.0,27687.0
2023-11-23 23:00:00,90888.0,91070.0,90256.0,90855.0,37004.0
2023-11-24 23:00:00,90705.0,91770.0,90660.0,91317.0,37831.0
2023-11-27 23:00:00,91318.0,91615.0,91005.0,91505.0,42269.0
2023-11-28 23:00:00,91500.0,92261.0,91205.0,92100.0,45599.0
2023-11-29 23:00:00,92151.0,92281.0,91375.0,91496.0,59098.0
2023-11-30 23:00:00,91496.0,92406.0,91152.0,92260.0,60964.0
2023-12-01 23:00:00,92300.0,93399.0,91999.0,93330.0,110144.0
2023-12-04 23:00:00,93280.0,93854.0,93018.0,93766.0,99181.0
2023-12-05 23:00:00,93700.0,95093.0,93500.0,95024.0,84468.0
2023-12-06 23:00:00,95000.0,95790.0,94154.0,95202.0,96143.0
2023-12-07 23:00:00,95116.0,95560.0,94243.0,94342.0,73420.0
2023-12-08 23:00:00,94252.0,94363.0,92679.0,93630.0,110448.0
2023-12-11 23:00:00,93670.0,94090.0,91761.0,92229.0,158156.0
2023-12-12 23:00:00,92130.0,92139.0,90885.0,91050.0,179090.0
2023-12-13 23:00:00,91037.0,91293.0,90322.0,90700.0,146634.0
2023-12-14 23:00:00,90720.0,91460.0,90120.0,91022.0,109007.0
2023-12-15 23:00:00,91021.0,91636.0,90499.0,91184.0,305514.0
2023-12-18 23:00:00,91225.0,91625.0,90200.0,90674.0,387175.0
2023-12-19 23:00:00,90655.0,91385.0,90150.0,91240.0,344044.0
2023-12-20 23:00:00,91201.0,92185.0,91097.0,91949.0,804397.0
2023-12-21 23:00:00,91907.0,93205.0,91573.0,92230.0,1501396.0
2023-12-22 23:00:00,92300.0,92744.0,91456.0,92149.0,1026364.0
2023-12-25 23:00:00,92081.0,92844.0,91408.0,91656.0,982644.0
2023-12-26 23:00:00,91740.0,92300.0,91318.0,92015.0,827062.0
2023-12-27 23:00:00,92050.0,92889.0,91763.0,92351.0,900383.0
2023-12-28 23:00:00,92346.0,92356.0,90624.0,91335.0,1345815.0
2023-12-29 23:00:00,91300.0,91940.0,90527.0,91647.0,1026715.0
2024-01-03 23:00:00,91685.0,93115.0,91580.0,92973.0,407186.0
2024-01-04 23:00:00,92975.0,93387.0,92025.0,92075.0,588857.0
2024-01-05 23:00:00,92052.0,92447.0,91221.0,91286.0,490992.0
2024-01-08 23:00:00,91306.0,92499.0,90955.0,92073.0,731118.0
2024-01-09 23:00:00,92053.0,92135.0,90377.0,90989.0,901439.0
2024-01-10 23:00:00,90996.0,91180.0,90510.0,91073.0,822975.0
2024-01-11 23:00:00,91056.0,91100.0,89861.0,89912.0,891858.0
2024-01-12 23:00:00,89927.0,90115.0,89321.0,89873.0,731551.0
2024-01-15 23:00:00,89867.0,89976.0,89000.0,89221.0,930568.0
2024-01-16 23:00:00,89260.0,90107.0,88945.0,89224.0,899088.0
2024-01-17 23:00:00,89240.0,90542.0,89220.0,90391.0,928051.0
2024-01-18 23:00:00,90400.0,90720.0,89923.0,90490.0,762448.0
2024-01-19 23:00:00,90480.0,90595.0,89507.0,89685.0,738677.0
2024-01-22 23:00:00,89685.0,89830.0,89042.0,89387.0,630357.0
2024-01-23 23:00:00,89375.0,90150.0,88988.0,90075.0,798696.0
2024-01-24 23:00:00,90075.0,90520.0,89598.0,90201.0,796559.0
2024-01-25 23:00:00,90220.0,90983.0,89942.0,90599.0,919959.0
2024-01-26 23:00:00,90606.0,91640.0,90481.0,91500.0,1085703.0
2024-01-29 23:00:00,91500.0,91800.0,90300.0,90301.0,892962.0
2024-01-30 23:00:00,90301.0,91020.0,89919.0,90877.0,767092.0
2024-01-31 23:00:00,90849.0,91379.0,90579.0,91264.0,960839.0
2024-02-01 23:00:00,91264.0,92000.0,91131.0,91869.0,791809.0
2024-02-02 23:00:00,91873.0,92795.0,91734.0,92342.0,1040752.0
2024-02-05 23:00:00,92366.0,93144.0,91531.0,91868.0,1246653.0
2024-02-06 23:00:00,91888.0,92559.0,91680.0,92400.0,706235.0
2024-02-07 23:00:00,92399.0,92712.0,91934.0,92489.0,775753.0
2024-02-08 23:00:00,92516.0,92846.0,91500.0,91531.0,936321.0
2024-02-09 23:00:00,91540.0,92048.0,91327.0,91973.0,766218.0
2024-02-12 23:00:00,91930.0,92266.0,91600.0,92012.0,749134.0
2024-02-13 23:00:00,91975.0,92355.0,91811.0,92082.0,667904.0
2024-02-14 23:00:00,92049.0,92551.0,91959.0,92295.0,642369.0
2024-02-15 23:00:00,92294.0,93173.0,92183.0,93050.0,921536.0
2024-02-16 23:00:00,93000.0,93443.0,92402.0,92428.0,1329438.0
2024-02-19 23:00:00,92420.0,93120.0,92277.0,93097.0,718085.0
2024-02-20 23:00:00,93093.0,93127.0,92559.0,92860.0,738113.0
2024-02-21 23:00:00,92873.0,93265.0,92571.0,93162.0,1070290.0
2024-02-22 23:00:00,93163.0,93387.0,91990.0,93019.0,1575027.0
2024-02-26 23:00:00,92998.0,93617.0,92180.0,92658.0,935688.0
2024-02-27 23:00:00,92671.0,92810.0,92238.0,92602.0,606826.0
2024-02-28 23:00:00,92603.0,92697.0,91609.0,91684.0,886882.0
2024-02-29 23:00:00,91718.0,92080.0,91071.0,91507.0,964675.0
2024-03-01 23:00:00,91528.0,92368.0,91412.0,92221.0,683488.0
2024-03-04 23:00:00,92181.0,92270.0,91645.0,91805.0,578250.0
2024-03-05 23:00:00,91808.0,91836.0,91078.0,91148.0,658129.0
2024-03-06 23:00:00,91136.0,91472.0,90692.0,91156.0,816891.0
2024-03-07 23:00:00,91168.0,91695.0,91104.0,91326.0,746039.0
2024-03-11 23:00:00,91333.0,91350.0,90779.0,91052.0,627511.0
2024-03-12 23:00:00,91031.0,92180.0,90961.0,92079.0,828968.0
2024-03-13 23:00:00,92105.0,92220.0,91542.0,91876.0,754034.0
2024-03-14 23:00:00,91899.0,92260.0,91763.0,92100.0,747131.0
2024-03-15 23:00:00,92099.0,93038.0,91869.0,93001.0,729415.0
2024-03-18 23:00:00,93011.0,93049.0,91456.0,92176.0,965870.0
2024-03-19 23:00:00,92190.0,92943.0,91888.0,92718.0,884096.0
2024-03-20 23:00:00,92750.0,93133.0,92222.0,92435.0,1146580.0
2024-03-21 23:00:00,92423.0,92600.0,91650.0,91682.0,506948.0
