<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-12-17 23:00:00,1160.0,1160.0,1160.0,1160.0,1.0
2024-12-24 23:00:00,1160.0,1160.0,1160.0,1160.0,3.0
2024-12-25 23:00:00,1117.0,1185.0,1114.7,1180.0,12.0
2024-12-26 23:00:00,1180.0,1180.0,1111.0,1111.0,11.0
2024-12-27 23:00:00,1078.3,1079.8,1025.0,1026.0,14.0
2024-12-28 23:00:00,1000.1,1022.6,961.1,1013.0,106.0
2024-12-30 23:00:00,985.0,1100.5,976.0,1100.5,196.0
2025-01-03 23:00:00,1152.9,1152.9,1015.0,1077.0,155.0
2025-01-06 23:00:00,1080.9,1124.9,1061.6,1123.9,109.0
2025-01-08 23:00:00,1103.0,1123.9,1035.2,1064.2,98.0
2025-01-09 23:00:00,1064.2,1099.4,1035.0,1093.4,80.0
2025-01-10 23:00:00,1054.3,1123.3,1006.6,1057.9,234.0
2025-01-13 23:00:00,1059.1,1089.0,1036.3,1072.1,31.0
2025-01-14 23:00:00,1072.6,1089.0,1066.0,1080.0,37.0
2025-01-15 23:00:00,1072.2,1088.0,1060.0,1069.8,23.0
2025-01-16 23:00:00,1075.5,1088.5,1047.2,1073.0,55.0
2025-01-17 23:00:00,1068.0,1085.9,1030.2,1077.6,47.0
2025-01-20 23:00:00,1077.0,1184.5,1077.0,1122.0,437.0
2025-01-21 23:00:00,1122.2,1134.1,1080.2,1103.2,293.0
2025-01-22 23:00:00,1103.1,1109.9,1090.0,1097.0,64.0
2025-01-23 23:00:00,1107.0,1133.9,1095.3,1102.1,84.0
2025-01-24 23:00:00,1105.0,1127.8,1101.7,1115.4,45.0
2025-01-27 23:00:00,1125.8,1138.0,1101.9,1114.3,91.0
2025-01-28 23:00:00,1116.0,1124.2,1102.4,1106.9,87.0
2025-01-29 23:00:00,1118.2,1131.4,1105.1,1130.8,99.0
2025-01-30 23:00:00,1130.8,1178.0,1125.1,1141.5,468.0
2025-01-31 23:00:00,1133.3,1140.1,1092.1,1119.2,410.0
2025-02-03 23:00:00,1120.0,1139.0,1102.9,1133.4,277.0
2025-02-04 23:00:00,1125.6,1136.1,1105.5,1119.2,191.0
2025-02-05 23:00:00,1116.0,1119.0,1079.4,1089.5,111.0
2025-02-06 23:00:00,1089.8,1112.2,1051.4,1078.0,250.0
2025-02-07 23:00:00,1068.1,1080.0,1035.0,1035.1,112.0
2025-02-10 23:00:00,1035.0,1062.0,1035.0,1039.6,118.0
2025-02-11 23:00:00,1038.1,1062.2,1035.7,1062.2,105.0
2025-02-12 23:00:00,1062.2,1066.0,1041.6,1041.6,41.0
2025-02-13 23:00:00,1049.4,1067.1,1041.7,1047.0,49.0
2025-02-14 23:00:00,1059.9,1074.0,1056.1,1059.8,47.0
2025-02-17 23:00:00,1057.0,1077.2,1056.2,1068.0,60.0
2025-02-18 23:00:00,1071.1,1071.3,1040.6,1055.0,55.0
2025-02-19 23:00:00,1050.1,1085.5,1036.3,1069.1,82.0
2025-02-20 23:00:00,1063.4,1068.8,1028.9,1029.6,249.0
2025-02-21 23:00:00,1027.8,1029.6,947.1,947.1,359.0
2025-02-24 23:00:00,947.0,953.5,892.4,900.0,384.0
2025-02-25 23:00:00,899.0,899.0,850.1,854.9,436.0
2025-02-26 23:00:00,855.9,907.0,854.1,903.0,682.0
2025-02-27 23:00:00,905.0,912.0,834.1,899.0,227.0
2025-02-28 23:00:00,899.1,916.0,878.0,880.1,164.0
2025-03-03 23:00:00,880.2,892.0,857.0,857.0,170.0
2025-03-04 23:00:00,860.6,860.6,830.0,851.4,435.0
2025-03-05 23:00:00,841.8,878.4,833.5,836.7,332.0
2025-03-06 23:00:00,842.7,861.8,841.3,860.9,211.0
2025-03-07 23:00:00,861.5,874.0,854.1,863.9,158.0
2025-03-10 23:00:00,854.3,858.0,802.0,816.6,649.0
2025-03-11 23:00:00,816.6,825.4,747.6,784.3,891.0
2025-03-12 23:00:00,782.7,805.7,781.4,805.7,215.0
2025-03-13 23:00:00,800.4,860.0,786.0,789.4,1042.0
2025-03-14 23:00:00,785.0,802.0,757.8,770.3,1176.0
2025-03-17 23:00:00,769.8,775.0,755.0,755.3,1268.0
2025-03-18 23:00:00,755.4,783.4,750.0,774.7,1550.0
