<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2025-03-18 23:00:00,1337.0,1337.0,1337.0,1337.0,1.0
2025-03-21 23:00:00,1390.0,1390.0,1371.0,1371.0,2.0
2025-03-24 23:00:00,1363.0,1363.0,1363.0,1363.0,10.0
2025-03-25 23:00:00,1336.0,1342.0,1329.0,1329.0,4.0
2025-03-26 23:00:00,1342.0,1342.0,1337.0,1341.0,5.0
2025-03-27 23:00:00,1326.0,1326.0,1297.0,1297.0,8.0
2025-03-28 23:00:00,1218.0,1241.0,1217.0,1231.0,159.0
2025-03-31 23:00:00,1224.0,1253.0,1224.0,1252.0,8.0
2025-04-01 23:00:00,1248.0,1279.0,1241.0,1241.0,36.0
2025-04-02 23:00:00,1233.0,1246.0,1232.0,1246.0,56.0
2025-04-03 23:00:00,1215.0,1250.0,1215.0,1230.0,19.0
2025-04-04 23:00:00,1196.0,1222.0,1196.0,1205.0,50.0
