<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-04-19 23:00:00,86538.0,86538.0,86538.0,86538.0,1.0
2024-04-22 23:00:00,78787.0,83886.0,74573.0,83886.0,12.0
2024-04-27 23:00:00,83036.0,83036.0,83036.0,83036.0,1.0
2024-04-29 23:00:00,82767.0,82767.0,82767.0,82767.0,1.0
2024-05-06 23:00:00,83242.0,85057.0,78302.0,81000.0,13.0
2024-05-08 23:00:00,82994.0,82995.0,82994.0,82995.0,2.0
2024-05-10 23:00:00,84537.0,84537.0,84537.0,84537.0,1.0
2024-05-15 23:00:00,85786.0,85787.0,85786.0,85787.0,2.0
2024-05-16 23:00:00,85499.0,85499.0,85499.0,85499.0,1.0
2024-05-20 23:00:00,86936.0,88987.0,83531.0,83531.0,4.0
2024-05-24 23:00:00,83200.0,83200.0,83200.0,83200.0,1.0
2024-05-31 23:00:00,80399.0,80399.0,80399.0,80399.0,1.0
2024-06-13 23:00:00,80559.0,80559.0,80157.0,80157.0,2.0
2024-06-17 23:00:00,81864.0,81864.0,81864.0,81864.0,1.0
2024-06-18 23:00:00,80000.0,80000.0,80000.0,80000.0,1.0
2024-06-19 23:00:00,78000.0,78000.0,78000.0,78000.0,1.0
2024-06-20 23:00:00,77500.0,79200.0,77500.0,79200.0,6.0
2024-06-21 23:00:00,78500.0,78500.0,78500.0,78500.0,1.0
2024-06-24 23:00:00,78776.0,79890.0,78776.0,79890.0,5.0
2024-07-04 23:00:00,78529.0,79682.0,78529.0,79682.0,2.0
2024-07-05 23:00:00,78500.0,78500.0,78500.0,78500.0,1.0
2024-07-08 23:00:00,78820.0,78820.0,78520.0,78520.0,2.0
2024-07-09 23:00:00,78000.0,78000.0,78000.0,78000.0,1.0
2024-07-10 23:00:00,77614.0,77614.0,75682.0,75682.0,4.0
2024-07-11 23:00:00,75899.0,77945.0,72976.0,77273.0,32.0
2024-07-12 23:00:00,77200.0,77200.0,75303.0,75303.0,6.0
2024-07-15 23:00:00,75000.0,75000.0,75000.0,75000.0,1.0
2024-07-16 23:00:00,73467.0,74507.0,73467.0,73467.0,3.0
2024-07-18 23:00:00,74101.0,74101.0,74100.0,74100.0,2.0
2024-07-19 23:00:00,75500.0,79254.0,75500.0,76195.0,48.0
2024-07-22 23:00:00,76510.0,76820.0,76242.0,76650.0,18.0
2024-07-23 23:00:00,76887.0,76898.0,75925.0,75925.0,3.0
2024-07-24 23:00:00,75555.0,76590.0,75555.0,75997.0,8.0
2024-07-25 23:00:00,76398.0,76919.0,76398.0,76900.0,11.0
2024-07-26 23:00:00,76425.0,76425.0,75306.0,75306.0,6.0
2024-07-29 23:00:00,75300.0,75876.0,73432.0,73432.0,36.0
2024-07-30 23:00:00,73500.0,73900.0,73500.0,73900.0,2.0
2024-08-01 23:00:00,73002.0,73301.0,72783.0,72783.0,13.0
2024-08-02 23:00:00,72561.0,72561.0,69974.0,71623.0,58.0
2024-08-05 23:00:00,70240.0,71032.0,69069.0,69350.0,27.0
2024-08-06 23:00:00,69800.0,69800.0,69400.0,69666.0,9.0
2024-08-07 23:00:00,68595.0,69000.0,68595.0,69000.0,2.0
2024-08-08 23:00:00,70200.0,70351.0,69809.0,69809.0,5.0
2024-08-09 23:00:00,69500.0,69500.0,69100.0,69100.0,2.0
2024-08-12 23:00:00,68513.0,68567.0,68513.0,68567.0,3.0
2024-08-13 23:00:00,69200.0,69200.0,69200.0,69200.0,1.0
2024-08-14 23:00:00,69598.0,69599.0,69598.0,69599.0,2.0
2024-08-15 23:00:00,68449.0,69093.0,66990.0,68346.0,27.0
2024-08-16 23:00:00,67930.0,68000.0,67729.0,68000.0,4.0
